"location","source","target"
"","optionals.opt-193-219-blackberry-7290","7290"
"","optionals.opt-193-219-blackberry-7730","7730"
"","optionals.opt-193-219-blackberry-8700g","8700G"
"","optionals.opt-193-219-blackberry-8700v","8700V"
"","optionals.opt-193-219-blackberry-8703e","8703E"
"","optionals.opt-193-219-blackberry-8800","8800"
"","optionals.opt-193-219-blackberry-8820","8820"
"","optionals.opt-193-219-blackberry-8830","8830"
"","optionals.opt-193-219-blackberry-bold9000","Bold 9000"
"","optionals.opt-193-219-blackberry-bold9650","Bold 9650"
"","optionals.opt-193-219-blackberry-bold9700","Bold 9700"
"","optionals.opt-193-219-blackberry-bold9780","Bold 9780"
"","optionals.opt-193-219-blackberry-bold9790","Bold 9790"
"","optionals.opt-193-219-blackberry-bold9900","Bold 9900"
"","optionals.opt-193-219-blackberry-curve3g","Curve 3G"
"","optionals.opt-193-219-blackberry-curve8300","Curve 8300"
"","optionals.opt-193-219-blackberry-curve8310","Curve 8310"
"","optionals.opt-193-219-blackberry-curve8320","Curve 8320"
"","optionals.opt-193-219-blackberry-curve8330","Curve 8330"
"","optionals.opt-193-219-blackberry-curve8500","Curve 8500"
"","optionals.opt-193-219-blackberry-curve8520","Curve 8520"
"","optionals.opt-193-219-blackberry-curve8530","Curve 8530"
"","optionals.opt-193-219-blackberry-curve8900","Curve 8900"
"","optionals.opt-193-219-blackberry-curve9300","Curve 9300"
"","optionals.opt-193-219-blackberry-curve9360","Curve 9360"
"","optionals.opt-193-219-blackberry-curve9380","Curve 9380"
"","optionals.opt-193-219-blackberry-p9981","P9981"
"","optionals.opt-193-219-blackberry-pearl8100","Pearl 8100"
"","optionals.opt-193-219-blackberry-pearl8110","Pearl 8110"
"","optionals.opt-193-219-blackberry-pearl8120","Pearl 8120"
"","optionals.opt-193-219-blackberry-pearl9100","Pearl 9100"
"","optionals.opt-193-219-blackberry-pearlflip8220","Pearl Flip 8220"
"","optionals.opt-193-219-blackberry-playbook","Playbook"
"","optionals.opt-193-219-blackberry-storm29520","Storm2 9520"
"","optionals.opt-193-219-blackberry-storm9530","Storm 9530"
"","optionals.opt-193-219-blackberry-torch9800","Torch 9800"
"","optionals.opt-193-219-blackberry-torch9810","Torch 9810"
"","optionals.opt-193-219-blackberry-torch9860","Torch 9860"
"","optionals.opt-193-219-blackberry-tour9630","Tour 9630"
"","optionals.opt-193-219-dell","Dell"
"","optionals.opt-193-219-dell-aero","Aero"
"","optionals.opt-193-219-dell-streak","Streak"
"","optionals.opt-193-219-dell-streak5","Streak 5"
"","optionals.opt-193-219-dell-streaktablet","Streak Tablet"
"","optionals.opt-193-219-dell-strick","Strick"
"","optionals.opt-193-219-dell-venue","Venue"
"","optionals.opt-193-219-dell-venuepro","Venue Pro"
"","optionals.opt-193-219-dell-xcd28","Xcd28"
"","optionals.opt-193-219-dell-xcd35","Xcd35"
"","optionals.opt-193-219-htc","HTC"
"","optionals.opt-193-219-htc-7mozart","7 Mozart"
"","optionals.opt-193-219-htc-7surround","7 Surround"
"","optionals.opt-193-219-htc-7trophy","7 Trophy"
"","optionals.opt-193-219-htc-advantagex7500","Advantage X7500"
"","optionals.opt-193-219-htc-bravo","Bravo"
"","optionals.opt-193-219-htc-chacha","Chacha"
"","optionals.opt-193-219-htc-desire","Desire"
"","optionals.opt-193-219-htc-desirehd","Desire Hd"
"","optionals.opt-193-219-htc-desires","Desire S"
"","optionals.opt-193-219-htc-desirez","Desire Z"
"","optionals.opt-193-219-htc-dream","Dream"
"","optionals.opt-193-219-htc-droidincredible2","Droid Incredible 2"
"","optionals.opt-193-219-htc-evo3d","Evo 3D"
"","optionals.opt-193-219-htc-evo4g","Evo 4G"
"","optionals.opt-193-219-htc-explorer","Explorer"
"","optionals.opt-193-219-htc-flyer","Flyer"
"","optionals.opt-193-219-htc-googlenexus","Google Nexus"
"","optionals.opt-193-219-htc-hd2","Hd2"
"","optionals.opt-193-219-htc-hd7","Hd7"
"","optionals.opt-193-219-htc-hdmini","Hd Mini"
"","optionals.opt-193-219-htc-hero","Hero"
"","optionals.opt-193-219-htc-imagio","Imagio"
"","optionals.opt-193-219-htc-incredible","Incredible"
"","optionals.opt-193-219-htc-incredibles","Incredible S"
"","optionals.opt-193-219-htc-inspire4g","Inspire 4G"
"","optionals.opt-193-219-htc-legend","Legend"
"","optionals.opt-193-219-htc-magic","Magic"
"","optionals.opt-193-219-htc-mytouch4g","Mytouch 4G"
"","optionals.opt-193-219-htc-nexusone","Nexus One"
"","optionals.opt-193-219-htc-ozone","Ozone"
"","optionals.opt-193-219-htc-p3000","P3000"
"","optionals.opt-193-219-htc-p3300","P3300"
"","optionals.opt-193-219-htc-p3350","P3350"
"","optionals.opt-193-219-htc-p3400","P3400"
"","optionals.opt-193-219-htc-p3470","P3470"
"","optionals.opt-193-219-htc-p3600","P3600"
"","optionals.opt-193-219-htc-p4350","P4350"
"","optionals.opt-193-219-htc-radar","Radar"
"","optionals.opt-193-219-htc-s710","S710"
"","optionals.opt-193-219-htc-s740","S740"
"","optionals.opt-193-219-htc-salsa","Salsa"
"","optionals.opt-193-219-htc-sensation","Sensation"
"","optionals.opt-193-219-htc-sensation4g","Sensation 4G"
"","optionals.opt-193-219-htc-sensationxe","Sensation Xe"
"","optionals.opt-193-219-htc-snap","Snap"
"","optionals.opt-193-219-htc-stunning","Stunning"
"","optionals.opt-193-219-htc-tattoo","Tattoo"
"","optionals.opt-193-219-htc-thunderbolt","Thunderbolt"
"","optionals.opt-193-219-htc-titan","Titan"
"","optionals.opt-193-219-htc-touch2","Touch2"
"","optionals.opt-193-219-htc-touchcruise","Touch Cruise"
"","optionals.opt-193-219-htc-touchdiamond","Touch Diamond"
"","optionals.opt-193-219-htc-touchdiamond2","Touch Diamond2"
"","optionals.opt-193-219-htc-touchhdt8282","Touch Hd T8282"
"","optionals.opt-193-219-htc-touchpro","Touch Pro"
"","optionals.opt-193-219-htc-touchpro2","Touch Pro2"
"","optionals.opt-193-219-htc-touchviva","Touch Viva"
"","optionals.opt-193-219-htc-tytnii","Tytn Ii"
"","optionals.opt-193-219-htc-wildfire","Wildfire"
"","optionals.opt-193-219-htc-wildfires","Wildfire S"
"","optionals.opt-193-219-imate","I-Mate"
"","optionals.opt-193-219-imate-jama101","Jama 101"
"","optionals.opt-193-219-imate-jama102","Jama 102"
"","optionals.opt-193-219-imate-jamin","Jamin"
"","optionals.opt-193-219-imate-jaq","Jaq"
"","optionals.opt-193-219-imate-jasjam","Jasjam"
"","optionals.opt-193-219-imate-jasjar","Jasjar"
"","optionals.opt-193-219-imate-kjam","K-Jam"
"","optionals.opt-193-219-imate-pda2k","PDA2k"
"","optionals.opt-193-219-imate-pdal","Pdal"
"","optionals.opt-193-219-imate-smartflip","Smartflip"
"","optionals.opt-193-219-imate-sp3i","SP3i"
"","optionals.opt-193-219-imate-sp5","SP5"
"","optionals.opt-193-219-imate-spjas","Spjas"
"","optionals.opt-193-219-imate-ultimate6150","Ultimate 6150"
"","optionals.opt-193-219-imate-ultimate8150","Ultimate 8150"
"","optionals.opt-193-219-imate-ultimate8502","Ultimate 8502"
"","optionals.opt-193-219-imate-ultimate9502","Ultimate 9502"
"","optionals.opt-193-219-lg","LG"
"","optionals.opt-193-219-lg-510","510"
"","optionals.opt-193-219-lg-a155","A-155"
"","optionals.opt-193-219-lg-a165","A-165"
"","optionals.opt-193-219-lg-a180","A-180"
"","optionals.opt-193-219-lg-a200","A-200"
"","optionals.opt-193-219-lg-a230","A-230"
"","optionals.opt-193-219-lg-b2050","B-2050"
"","optionals.opt-193-219-lg-bl20chocolate","BL-20 Chocolate"
"","optionals.opt-193-219-lg-bl20v","BL-20v"
"","optionals.opt-193-219-lg-bl40chocolate","BL-40 Chocolate"
"","optionals.opt-193-219-lg-c105","C-105"
"","optionals.opt-193-219-lg-c310","C-310"
"","optionals.opt-193-219-lg-c660","C660"
"","optionals.opt-193-219-lg-chatterbox","Chatterbox"
"","optionals.opt-193-219-lg-cookie","Cookie"
"","optionals.opt-193-219-lg-cookiefresh","Cookie Fresh"
"","optionals.opt-193-219-lg-cookiemax","Cookie Max"
"","optionals.opt-193-219-lg-cookiemaxt325","Cookie Max T-325"
"","optionals.opt-193-219-lg-cookiepep","Cookie Pep"
"","optionals.opt-193-219-lg-cookieplusgs500","Cookie Plus GS-500"
"","optionals.opt-193-219-lg-cookiewifit310i","Cookie WiFi T-310i"
"","optionals.opt-193-219-lg-cookiezip","Cookie Zip"
"","optionals.opt-193-219-lg-ct810incite","CT-810 Incite"
"","optionals.opt-193-219-lg-e900","E900"
"","optionals.opt-193-219-lg-fathom","Fathom"
"","optionals.opt-193-219-lg-gb106","GB106"
"","optionals.opt-193-219-lg-gb110","GB-110"
"","optionals.opt-193-219-lg-gb170","GB-170"
"","optionals.opt-193-219-lg-gb230","GB-230"
"","optionals.opt-193-219-lg-gc900","GC-900"
"","optionals.opt-193-219-lg-gd510","GD-510"
"","optionals.opt-193-219-lg-gd510pop","GD-510 Pop"
"","optionals.opt-193-219-lg-gd900crystal","GD-900 Crystal"
"","optionals.opt-193-219-lg-gm200","GM-200"
"","optionals.opt-193-219-lg-gm730","GM-730"
"","optionals.opt-193-219-lg-gm750","GM-750"
"","optionals.opt-193-219-lg-gs102","GS-102"
"","optionals.opt-193-219-lg-gs108","GS-108"
"","optionals.opt-193-219-lg-gs155","GS-155"
"","optionals.opt-193-219-lg-gs190","GS-190"
"","optionals.opt-193-219-lg-gt350","GT-350"
"","optionals.opt-193-219-lg-gt505","GT-505"
"","optionals.opt-193-219-lg-gt540","GT-540"
"","optionals.opt-193-219-lg-gu220","GU-220"
"","optionals.opt-193-219-lg-gu285","GU-285"
"","optionals.opt-193-219-lg-gw300","GW-300"
"","optionals.opt-193-219-lg-gw520","GW-520"
"","optionals.opt-193-219-lg-gw525","GW525"
"","optionals.opt-193-219-lg-gw550","GW-550"
"","optionals.opt-193-219-lg-gx200","GX-200"
"","optionals.opt-193-219-lg-gx300","GX-300"
"","optionals.opt-193-219-lg-gx500","GX-500"
"","optionals.opt-193-219-lg-incitect810","Incite CT-810"
"","optionals.opt-193-219-lg-kc550","KC-550"
"","optionals.opt-193-219-lg-kc910","KC-910"
"","optionals.opt-193-219-lg-kc910renoir","KC-910 Renoir"
"","optionals.opt-193-219-lg-ke850prada","KE-850 Prada"
"","optionals.opt-193-219-lg-ke970","KE-970"
"","optionals.opt-193-219-lg-ke970shine","KE-970 Shine"
"","optionals.opt-193-219-lg-kf195","KF-195"
"","optionals.opt-193-219-lg-kf200","KF-200"
"","optionals.opt-193-219-lg-kf510","KF-510"
"","optionals.opt-193-219-lg-kf600","KF-600"
"","optionals.opt-193-219-lg-kf750","KF-750"
"","optionals.opt-193-219-lg-kf750secret","KF-750 Secret"
"","optionals.opt-193-219-lg-kf800","KF-800"
"","optionals.opt-193-219-lg-kg195","KG-195"
"","optionals.opt-193-219-lg-kg200","KG-200"
"","optionals.opt-193-219-lg-kg300","KG-300"
"","optionals.opt-193-219-lg-kg390","KG-390"
"","optionals.opt-193-219-lg-kg800","KG-800"
"","optionals.opt-193-219-lg-kg920","KG-920"
"","optionals.opt-193-219-lg-km335","KM-335"
"","optionals.opt-193-219-lg-km501","KM-501"
"","optionals.opt-193-219-lg-km900arena","KM-900 Arena"
"","optionals.opt-193-219-lg-kp105","KP-105"
"","optionals.opt-193-219-lg-kp106b","KP-106B"
"","optionals.opt-193-219-lg-kp115","KP-115"
"","optionals.opt-193-219-lg-kp199","KP-199"
"","optionals.opt-193-219-lg-kp220","KP-220"
"","optionals.opt-193-219-lg-kp265","KP-265"
"","optionals.opt-193-219-lg-kp320","KP-320"
"","optionals.opt-193-219-lg-kp500","KP-500"
"","optionals.opt-193-219-lg-kp500cookie","KP-500 Cookie"
"","optionals.opt-193-219-lg-ks360","KS-360"
"","optionals.opt-193-219-lg-ks660","KS-660"
"","optionals.opt-193-219-lg-kt610","KT-610"
"","optionals.opt-193-219-lg-ku990","KU-990"
"","optionals.opt-193-219-lg-optimus","Optimus"
"","optionals.opt-193-219-lg-optimus3d","Optimus 3D"
"","optionals.opt-193-219-lg-optimusblack","Optimus Black"
"","optionals.opt-193-219-lg-optimusme","Optimus Me"
"","optionals.opt-193-219-lg-optimusone","Optimus One"
"","optionals.opt-193-219-lg-optimusonewhite","Optimus One White"
"","optionals.opt-193-219-lg-optimuspro","Optimus Pro"
"","optionals.opt-193-219-lg-p500","P500"
"","optionals.opt-193-219-lg-p920","P920"
"","optionals.opt-193-219-lg-p970","P970"
"","optionals.opt-193-219-lg-s310","S-310"
"","optionals.opt-193-219-lg-s365","S-365"
"","optionals.opt-193-219-lg-s5200","S-5200"
"","optionals.opt-193-219-lg-t300wink","T-300 Wink"
"","optionals.opt-193-219-lg-t500","T-500"
"","optionals.opt-193-219-lg-viewtysnap","Viewty Snap"
"","optionals.opt-193-219-lg-wink","Wink"
"","optionals.opt-193-219-lg-x330","X-330"
"","optionals.opt-193-219-lg-xenon","Xenon"
"","optionals.opt-193-219-memories","Memories"
"","optionals.opt-193-219-memories-microsd","Microsd"
"","optionals.opt-193-219-memories-microsdhc","Microsdhc"
"","optionals.opt-193-219-memories-minisd","Minisd"
"","optionals.opt-193-219-memories-multimediacard","Multimedia Card"
"","optionals.opt-193-219-memories-sdcard","Sd Card"
"","optionals.opt-193-219-memories-sdhc","Sdhc"
"","optionals.opt-193-219-memories-stickduo","Stick Duo"
"","optionals.opt-193-219-memories-stickmicro","Stick Micro"
"","optionals.opt-193-219-memories-stickproduo","Stick Pro Duo"
"","optionals.opt-193-219-motorola","Motorola"
"","optionals.opt-193-219-motorola-a1200","A1200"
"","optionals.opt-193-219-motorola-a810","A810"
"","optionals.opt-193-219-motorola-atrix","Atrix"
"","optionals.opt-193-219-motorola-atrix4g","Atrix 4G"
"","optionals.opt-193-219-motorola-backflip","Backflip"
"","optionals.opt-193-219-motorola-c115","C115"
"","optionals.opt-193-219-motorola-c168i","C168I"
"","optionals.opt-193-219-motorola-charm","Charm"
"","optionals.opt-193-219-motorola-defy","Defy"
"","optionals.opt-193-219-motorola-droid","Droid"
"","optionals.opt-193-219-motorola-droid2","Droid2"
"","optionals.opt-193-219-motorola-droidpro","Droid Pro"
"","optionals.opt-193-219-motorola-droidx","Droid X"
"","optionals.opt-193-219-motorola-ex115","Ex115"
"","optionals.opt-193-219-motorola-ex128","Ex128"
"","optionals.opt-193-219-motorola-f3","F3"
"","optionals.opt-193-219-motorola-fire","Fire"
"","optionals.opt-193-219-motorola-flipout","Flipout"
"","optionals.opt-193-219-motorola-k1","K1"
"","optionals.opt-193-219-motorola-l6","L6"
"","optionals.opt-193-219-motorola-l6i","L6I"
"","optionals.opt-193-219-motorola-l7","L7"
"","optionals.opt-193-219-motorola-l7i","L7I"
"","optionals.opt-193-219-motorola-milestone","Milestone"
"","optionals.opt-193-219-motorola-milestonext720","Milestone XT720"
"","optionals.opt-193-219-motorola-motorokre6","Motorokr E6"
"","optionals.opt-193-219-motorola-motorokre8","Motorokr E8"
"","optionals.opt-193-219-motorola-motozinezn5","Motozine ZN5"
"","optionals.opt-193-219-motorola-mpx220","Mpx220"
"","optionals.opt-193-219-motorola-photon4g","Photon 4G"
"","optionals.opt-193-219-motorola-q9h","Q9H"
"","optionals.opt-193-219-motorola-quench","Quench"
"","optionals.opt-193-219-motorola-quenchxt3","Quench XT3"
"","optionals.opt-193-219-motorola-quenchxt5","Quench XT5"
"","optionals.opt-193-219-motorola-razr","Razr"
"","optionals.opt-193-219-motorola-razrv3","Razr V3"
"","optionals.opt-193-219-motorola-razrv3i","Razr V3I"
"","optionals.opt-193-219-motorola-razrxt90","Razr XT90"
"","optionals.opt-193-219-motorola-u9","U9"
"","optionals.opt-193-219-motorola-v360","V360"
"","optionals.opt-193-219-motorola-v3i","V3I"
"","optionals.opt-193-219-motorola-v550","V550"
"","optionals.opt-193-219-motorola-v8","V8"
"","optionals.opt-193-219-motorola-w180","W180"
"","optionals.opt-193-219-motorola-w220","W220"
"","optionals.opt-193-219-motorola-w270","W270"
"","optionals.opt-193-219-motorola-w375","W375"
"","optionals.opt-193-219-motorola-w388","W388"
"","optionals.opt-193-219-motorola-xoom","Xoom"
"","optionals.opt-193-219-motorola-xt720","XT720"
