"location","source","target"
"","optionals.opt-219-newgen-s410","S410"
"","optionals.opt-219-newgen-t1000","T1000"
"","optionals.opt-219-newgen-t1100","T1100"
"","optionals.opt-219-newgen-t1200","T1200"
"","optionals.opt-219-newgen-t1300","T1300"
"","optionals.opt-219-newgen-u1000","U1000"
"","optionals.opt-219-nextel","Nextel"
"","optionals.opt-219-nextel-blackberry","Blackberry"
"","optionals.opt-219-nextel-motorola","Motorola"
"","optionals.opt-219-nokia","Nokia"
"","optionals.opt-219-nokia-1100","1100"
"","optionals.opt-219-nokia-1112","1112"
"","optionals.opt-219-nokia-1208","1208"
"","optionals.opt-219-nokia-1220","1220"
"","optionals.opt-219-nokia-1260","1260"
"","optionals.opt-219-nokia-1265","1265"
"","optionals.opt-219-nokia-1315","1315"
"","optionals.opt-219-nokia-1325","1325"
"","optionals.opt-219-nokia-1600","1600"
"","optionals.opt-219-nokia-1662","1662"
"","optionals.opt-219-nokia-2505","2505"
"","optionals.opt-219-nokia-2600","2600"
"","optionals.opt-219-nokia-2610","2610"
"","optionals.opt-219-nokia-2630","2630"
"","optionals.opt-219-nokia-2660","2660"
"","optionals.opt-219-nokia-2760","2760"
"","optionals.opt-219-nokia-2865","2865"
"","optionals.opt-219-nokia-3100","3100"
"","optionals.opt-219-nokia-3120","3120"
"","optionals.opt-219-nokia-3220","3220"
"","optionals.opt-219-nokia-3500classic","3500 Classic"
"","optionals.opt-219-nokia-3555","3555"
"","optionals.opt-219-nokia-3560","3560"
"","optionals.opt-219-nokia-3595","3595"
"","optionals.opt-219-nokia-3600","3600"
"","optionals.opt-219-nokia-3650","3650"
"","optionals.opt-219-nokia-5030","5030"
"","optionals.opt-219-nokia-5070","5070"
"","optionals.opt-219-nokia-5200","5200"
"","optionals.opt-219-nokia-5220xpressmusic","5220  Xpress Music"
"","optionals.opt-219-nokia-5300xpressmusic","5300  Xpress Music"
"","optionals.opt-219-nokia-5310xpressmusic","5310  Xpress Music"
"","optionals.opt-219-nokia-5330xpressmusic","5330  Xpress Music"
"","optionals.opt-219-nokia-5610xpressmusic","5610  Xpress Music"
"","optionals.opt-219-nokia-5700xpressmusic","5700 Xpress Music"
"","optionals.opt-219-nokia-6020","6020"
"","optionals.opt-219-nokia-6061","6061"
"","optionals.opt-219-nokia-6070","6070"
"","optionals.opt-219-nokia-6080","6080"
"","optionals.opt-219-nokia-6088","6088"
"","optionals.opt-219-nokia-6101","6101"
"","optionals.opt-219-nokia-6103","6103"
"","optionals.opt-219-nokia-6110navigator","6110 Navigator"
"","optionals.opt-219-nokia-6125","6125"
"","optionals.opt-219-nokia-6131","6131"
"","optionals.opt-219-nokia-6200","6200"
"","optionals.opt-219-nokia-6210navigator","6210 Navigator"
"","optionals.opt-219-nokia-6225","6225"
"","optionals.opt-219-nokia-6300","6300"
"","optionals.opt-219-nokia-6500slide","6500 Slide"
"","optionals.opt-219-nokia-6555","6555"
"","optionals.opt-219-nokia-6560","6560"
"","optionals.opt-219-nokia-6620","6620"
"","optionals.opt-219-nokia-6710navigator","6710 Navigator"
"","optionals.opt-219-nokia-6800","6800"
"","optionals.opt-219-nokia-6820","6820"
"","optionals.opt-219-nokia-770","770"
"","optionals.opt-219-nokia-8801","8801"
"","optionals.opt-219-nokia-e50","E50"
"","optionals.opt-219-nokia-e61i","E61i"
"","optionals.opt-219-nokia-e62","E62"
"","optionals.opt-219-nokia-e65","E65"
"","optionals.opt-219-nokia-e70","E70"
"","optionals.opt-219-nokia-e71","E71"
"","optionals.opt-219-nokia-e90","E90"
"","optionals.opt-219-nokia-n73","N73"
"","optionals.opt-219-nokia-n76","N76"
"","optionals.opt-219-nokia-n78","N78"
"","optionals.opt-219-nokia-n80","N80"
"","optionals.opt-219-nokia-n81","N81"
"","optionals.opt-219-nokia-n82","N82"
"","optionals.opt-219-nokia-n86","N86"
"","optionals.opt-219-nokia-n93","N93"
"","optionals.opt-219-nokia-n95","N95"
"","optionals.opt-219-nokia-n96","N96"
"","optionals.opt-219-nokia-n97","N97"
"","optionals.opt-219-nokia-serie8000","Serie 8000"
"","optionals.opt-219-o2","O2"
"","optionals.opt-219-o2-cocoon","Cocoon"
"","optionals.opt-219-o2-cosmo","Cosmo"
"","optionals.opt-219-o2-ice","Ice"
"","optionals.opt-219-o2-jet","Jet"
"","optionals.opt-219-o2-x1b","X1b"
"","optionals.opt-219-o2-x1i","X1i"
"","optionals.opt-219-o2-x2","X2"
"","optionals.opt-219-o2-x2i","X2i"
"","optionals.opt-219-o2-x3","X3"
"","optionals.opt-219-o2-x4","X4"
"","optionals.opt-219-o2-x7","X7"
"","optionals.opt-219-o2-xdaargon","XDA Argon"
"","optionals.opt-219-o2-xdaatom","XDA Atom"
"","optionals.opt-219-o2-xdaatomexec","XDA Atom Exec"
"","optionals.opt-219-o2-xdaatomlife","XDA Atom Life"
"","optionals.opt-219-o2-xdacomet","XDA Comet"
"","optionals.opt-219-o2-xdaexec","XDA Exec"
"","optionals.opt-219-o2-xdaflame","XDA Flame"
"","optionals.opt-219-o2-xdagraphite","XDA Graphite"
"","optionals.opt-219-o2-xdaguide","XDA Guide"
"","optionals.opt-219-o2-xdaignito","XDA Ignito"
"","optionals.opt-219-o2-xdaii","XDA II"
"","optionals.opt-219-o2-xdaiii","XDA IIi"
"","optionals.opt-219-o2-xdaiimini","XDA II mini"
"","optionals.opt-219-o2-xdaiis","XDA IIs"
"","optionals.opt-219-o2-xdaminis","XDA mini S"
"","optionals.opt-219-o2-xdaneo","XDA Neo"
"","optionals.opt-219-o2-xdanova","XDA Nova"
"","optionals.opt-219-o2-xdaorbit","XDA Orbit"
"","optionals.opt-219-o2-xdaorbitii","XDA Orbit II"
"","optionals.opt-219-o2-xdaorion","XDA Orion"
"","optionals.opt-219-o2-xdaphone","XDA phone"
"","optionals.opt-219-o2-xdaserra","XDA Serra"
"","optionals.opt-219-o2-xdastar","XDA Star"
"","optionals.opt-219-o2-xdastealth","XDA Stealth"
"","optionals.opt-219-o2-xdastellar","XDA Stellar"
"","optionals.opt-219-o2-xdaterra","XDA Terra"
"","optionals.opt-219-o2-xdatrion","XDA Trion"
"","optionals.opt-219-o2-xdazest","XDA Zest"
"","optionals.opt-219-o2-xdazinc","XDA Zinc"
"","optionals.opt-219-o2-xphone","Xphone"
"","optionals.opt-219-o2-xphoneii","Xphone II"
"","optionals.opt-219-o2-xphoneiim","Xphone IIm"
"","optionals.opt-219-palm","Palm"
"","optionals.opt-219-palm-centro","Centro"
"","optionals.opt-219-palm-pre","Pre"
"","optionals.opt-219-palm-treo180","Treo 180"
"","optionals.opt-219-palm-treo270","Treo 270"
"","optionals.opt-219-palm-treo500v","Treo 500v"
"","optionals.opt-219-palm-treo600","Treo 600"
"","optionals.opt-219-palm-treo650","Treo 650"
"","optionals.opt-219-palm-treo680","Treo 680"
"","optionals.opt-219-palm-treo750","Treo 750"
"","optionals.opt-219-palm-treo750v","Treo 750v"
"","optionals.opt-219-palm-treopro","Treo Pro"
"","optionals.opt-219-panasonic","Panasonic"
"","optionals.opt-219-panasonic-a100","A100"
"","optionals.opt-219-panasonic-a101","A101"
"","optionals.opt-219-panasonic-a102","A102"
"","optionals.opt-219-panasonic-a200","A200"
"","optionals.opt-219-panasonic-a210","A210"
"","optionals.opt-219-panasonic-a500","A500"
"","optionals.opt-219-panasonic-cd95","CD95"
"","optionals.opt-219-panasonic-ebgd35","EB-GD35"
"","optionals.opt-219-panasonic-ebgd52","EB-GD52"
"","optionals.opt-219-panasonic-ebgd75","EB-GD75"
"","optionals.opt-219-panasonic-ebgd90","EB-GD90"
"","optionals.opt-219-panasonic-ebgd92","EB-GD92"
"","optionals.opt-219-panasonic-ebgd93","EB-GD93"
"","optionals.opt-219-panasonic-eu2000","EU2000"
"","optionals.opt-219-panasonic-g250","G250"
"","optionals.opt-219-panasonic-g300","G300"
"","optionals.opt-219-panasonic-g350","G350"
"","optionals.opt-219-panasonic-g400","G400"
"","optionals.opt-219-panasonic-g450","G450"
"","optionals.opt-219-panasonic-g50","G50"
"","optionals.opt-219-panasonic-g500","G500"
"","optionals.opt-219-panasonic-g50maserati","G50 MASERATI"
"","optionals.opt-219-panasonic-g51","G51"
"","optionals.opt-219-panasonic-g51e","G51E"
"","optionals.opt-219-panasonic-g51m","G51M"
"","optionals.opt-219-panasonic-g520","G520"
"","optionals.opt-219-panasonic-g60","G60"
"","optionals.opt-219-panasonic-g600","G600"
"","optionals.opt-219-panasonic-g600i","G600I"
"","optionals.opt-219-panasonic-g70","G70"
"","optionals.opt-219-panasonic-gd30","GD30"
"","optionals.opt-219-panasonic-gd35","GD35"
"","optionals.opt-219-panasonic-gd50","GD50"
"","optionals.opt-219-panasonic-gd52","GD52"
"","optionals.opt-219-panasonic-gd55","GD55"
"","optionals.opt-219-panasonic-gd67","GD67"
"","optionals.opt-219-panasonic-gd68","GD68"
"","optionals.opt-219-panasonic-gd70","GD70"
"","optionals.opt-219-panasonic-gd75","GD75"
"","optionals.opt-219-panasonic-gd76","GD76"
"","optionals.opt-219-panasonic-gd80","GD80"
"","optionals.opt-219-panasonic-gd85","GD85"
"","optionals.opt-219-panasonic-gd86a","GD86A"
"","optionals.opt-219-panasonic-gd87","GD87"
"","optionals.opt-219-panasonic-gd88","GD88"
"","optionals.opt-219-panasonic-gd90","GD90"
"","optionals.opt-219-panasonic-gd92","GD92"
"","optionals.opt-219-panasonic-gd93","GD93"
"","optionals.opt-219-panasonic-gd95","GD95"
"","optionals.opt-219-panasonic-gd96","GD96"
"","optionals.opt-219-panasonic-gd97","GD97"
"","optionals.opt-219-panasonic-gu87","GU87"
"","optionals.opt-219-panasonic-mg450","MG450"
"","optionals.opt-219-panasonic-mx6","MX6"
"","optionals.opt-219-panasonic-mx7","MX7"
"","optionals.opt-219-panasonic-p341i","P341I"
"","optionals.opt-219-panasonic-p342i","P342I"
"","optionals.opt-219-panasonic-p705i","P705I"
"","optionals.opt-219-panasonic-p820","P820"
"","optionals.opt-219-panasonic-p821","P821"
"","optionals.opt-219-panasonic-p822","P822"
"","optionals.opt-219-panasonic-p823","P823"
"","optionals.opt-219-panasonic-p900i","P900I"
"","optionals.opt-219-panasonic-p906i","P906I"
"","optionals.opt-219-panasonic-p920","P920"
"","optionals.opt-219-panasonic-p950i","P950I"
"","optionals.opt-219-panasonic-sa6","SA6"
"","optionals.opt-219-panasonic-sa7","SA7"
"","optionals.opt-219-panasonic-sc3","SC3"
"","optionals.opt-219-panasonic-toughbook01","TOUGHBOOK01"
"","optionals.opt-219-panasonic-tx210","TX210"
"","optionals.opt-219-panasonic-tx220","TX220"
"","optionals.opt-219-panasonic-tx310","TX-310"
"","optionals.opt-219-panasonic-tx320","TX-320"
"","optionals.opt-219-panasonic-vs2","VS2"
"","optionals.opt-219-panasonic-vs3","VS3"
"","optionals.opt-219-panasonic-vs6","VS6"
"","optionals.opt-219-panasonic-vs7","VS7"
"","optionals.opt-219-panasonic-w61p","W61P"
"","optionals.opt-219-panasonic-x100","X100"
"","optionals.opt-219-panasonic-x11","X11"
"","optionals.opt-219-panasonic-x200","X200"
"","optionals.opt-219-panasonic-x300","X300"
"","optionals.opt-219-panasonic-x400","X400"
"","optionals.opt-219-panasonic-x500","X500"
"","optionals.opt-219-panasonic-x60","X60"
"","optionals.opt-219-panasonic-x66","X66"
"","optionals.opt-219-panasonic-x68","X68"
"","optionals.opt-219-panasonic-x70","X70"
"","optionals.opt-219-panasonic-x700","X700"
"","optionals.opt-219-panasonic-x701","X701"
"","optionals.opt-219-panasonic-x70i","X70I"
"","optionals.opt-219-panasonic-x77","X77"
"","optionals.opt-219-panasonic-x800","X800"
"","optionals.opt-219-panasonic-x88","X88"
"","optionals.opt-219-panasonic-z800","Z800"
"","optionals.opt-219-pantech","Pantech"
"","optionals.opt-219-pantech-1410","1410"
"","optionals.opt-219-pantech-3210","3210"
"","optionals.opt-219-pantech-3810","3810"
"","optionals.opt-219-pantech-a100","A100"
"","optionals.opt-219-pantech-c320","C320"
"","optionals.opt-219-pantech-c3b","C3B"
"","optionals.opt-219-pantech-c510","C510"
"","optionals.opt-219-pantech-c610","C610"
"","optionals.opt-219-pantech-c630","C630"
"","optionals.opt-219-pantech-c650","C650"
"","optionals.opt-219-pantech-c810","C810"
"","optionals.opt-219-pantech-duo","DUO"
"","optionals.opt-219-pantech-g200","G200"
"","optionals.opt-219-pantech-g300","G300"
"","optionals.opt-219-pantech-g500","G500"
"","optionals.opt-219-pantech-g600","G600"
"","optionals.opt-219-pantech-g670","G670"
"","optionals.opt-219-pantech-g700","G700"
"","optionals.opt-219-pantech-g800","G800"
"","optionals.opt-219-pantech-g900","G900"
"","optionals.opt-219-pantech-gb100","GB100"
"","optionals.opt-219-pantech-gb200","GB200"
"","optionals.opt-219-pantech-gf100","GF100"
"","optionals.opt-219-pantech-gf200","GF200"
"","optionals.opt-219-pantech-gf500","GF500"
"","optionals.opt-219-pantech-gi100","GI100"
"","optionals.opt-219-pantech-gu1100","GU1100"
"","optionals.opt-219-pantech-ims390","IM-S390"
"","optionals.opt-219-pantech-ims400","IM-S400"
"","optionals.opt-219-pantech-ims410","IM-S410"
"","optionals.opt-219-pantech-matrixpro","MATRIX PRO"
"","optionals.opt-219-pantech-pg1000s","PG-1000S"
"","optionals.opt-219-pantech-pg1200","PG-1200"
"","optionals.opt-219-pantech-pg1300","PG-1300"
"","optionals.opt-219-pantech-pg1310v","PG1310V"
"","optionals.opt-219-pantech-pg1400","PG-1400"
"","optionals.opt-219-pantech-pg1410","PG1410"
"","optionals.opt-219-pantech-pg1500","PG-1500"
"","optionals.opt-219-pantech-pg1600","PG-1600"
"","optionals.opt-219-pantech-pg1610","PG-1610"
"","optionals.opt-219-pantech-pg1800","PG-1800"
"","optionals.opt-219-pantech-pg1810","PG-1810"
"","optionals.opt-219-pantech-pg1900","PG-1900"
"","optionals.opt-219-pantech-pg2800","PG-2800"
"","optionals.opt-219-pantech-pg3000","PG3000"
"","optionals.opt-219-pantech-pg3200","PG-3200"
"","optionals.opt-219-pantech-pg3210","PG-3210"
"","optionals.opt-219-pantech-pg3300","PG-3300"
"","optionals.opt-219-pantech-pg3500","PG-3500"
"","optionals.opt-219-pantech-pg3600","PG-3600"
"","optionals.opt-219-pantech-pg3600v","PG-3600V"
"","optionals.opt-219-pantech-pg3900","PG-3900"
"","optionals.opt-219-pantech-pg6100","PG-6100"
"","optionals.opt-219-pantech-pg6200","PG-6200"
"","optionals.opt-219-pantech-pg8000","PG-8000"
"","optionals.opt-219-pantech-pu5000","PU-5000"
"","optionals.opt-219-pantech-q80","Q80"
"","optionals.opt-219-pantech-slate","SLATE"
"","optionals.opt-219-pantech-u400","U-400"
"","optionals.opt-219-pantech-u4000","U-4000"
"","optionals.opt-219-philips","Philips"
"","optionals.opt-219-philips-160","160"
"","optionals.opt-219-philips-162","162"
"","optionals.opt-219-philips-180","180"
"","optionals.opt-219-philips-191","191"
"","optionals.opt-219-philips-192","192"
"","optionals.opt-219-philips-193","193"
"","optionals.opt-219-philips-290","290"
"","optionals.opt-219-philips-292","292"
"","optionals.opt-219-philips-298","298"
"","optionals.opt-219-philips-330","330"
"","optionals.opt-219-philips-350","350"
"","optionals.opt-219-philips-355","355"
"","optionals.opt-219-philips-362","362"
"","optionals.opt-219-philips-390","390"
"","optionals.opt-219-philips-392","392"
"","optionals.opt-219-philips-399","399"
"","optionals.opt-219-philips-530","530"
"","optionals.opt-219-philips-535","535"
"","optionals.opt-219-philips-550","550"
"","optionals.opt-219-philips-568","568"
"","optionals.opt-219-philips-580","580"
"","optionals.opt-219-philips-588","588"
"","optionals.opt-219-philips-598","598"
"","optionals.opt-219-philips-630","630"
"","optionals.opt-219-philips-636","636"
"","optionals.opt-219-philips-639","639"
"","optionals.opt-219-philips-650","650"
"","optionals.opt-219-philips-655","655"
"","optionals.opt-219-philips-659","659"
"","optionals.opt-219-philips-680","680"
"","optionals.opt-219-philips-692","692"
"","optionals.opt-219-philips-699dualsim","699 Dual SIM"
"","optionals.opt-219-philips-755","755"
"","optionals.opt-219-philips-759","759"
"","optionals.opt-219-philips-760","760"
"","optionals.opt-219-philips-766","766"
"","optionals.opt-219-philips-768","768"
"","optionals.opt-219-philips-855","855"
"","optionals.opt-219-philips-859","859"
"","optionals.opt-219-philips-868","868"
"","optionals.opt-219-philips-892","892"
"","optionals.opt-219-philips-960","960"
"","optionals.opt-219-philips-968","968"
"","optionals.opt-219-philips-azalis238","Azalis 238"
"","optionals.opt-219-philips-azalis268","Azalis 268"
"","optionals.opt-219-philips-diga","Diga"
"","optionals.opt-219-philips-e100","E100"
"","optionals.opt-219-philips-e210","E210"
"","optionals.opt-219-philips-fisio120","Fisio 120"
"","optionals.opt-219-philips-fisio121","Fisio 121"
"","optionals.opt-219-philips-fisio610","Fisio 610"
"","optionals.opt-219-philips-fisio620","Fisio 620"
"","optionals.opt-219-philips-fisio625","Fisio 625"
"","optionals.opt-219-philips-fisio820","Fisio 820"
"","optionals.opt-219-philips-fisio825","Fisio 825"
"","optionals.opt-219-philips-fizz","Fizz"
"","optionals.opt-219-philips-genie","Genie"
"","optionals.opt-219-philips-genie2000","Genie 2000"
"","optionals.opt-219-philips-geniedb","Genie db"
"","optionals.opt-219-philips-geniesport","Genie Sport"
"","optionals.opt-219-philips-m200","M200"
"","optionals.opt-219-philips-m600","M600"
"","optionals.opt-219-philips-ozeo","Ozeo"
"","optionals.opt-219-philips-s200","S200"
"","optionals.opt-219-philips-s220","S220"
"","optionals.opt-219-philips-s660","S660"
"","optionals.opt-219-philips-s800","S800"
"","optionals.opt-219-philips-s880","S880"
"","optionals.opt-219-philips-s890","S890"
"","optionals.opt-219-philips-s900","S900"
"","optionals.opt-219-philips-sawy","Sawy"
"","optionals.opt-219-philips-sawydb","Sawy DB"
"","optionals.opt-219-philips-sawyvogue","Sawy Vogue"
"","optionals.opt-219-philips-spark","Spark"
"","optionals.opt-219-philips-x500","X500"
"","optionals.opt-219-philips-x620","X620"
"","optionals.opt-219-philips-x710","X710"
"","optionals.opt-219-philips-x800","X800"
"","optionals.opt-219-philips-xenium","Xenium"
"","optionals.opt-219-philips-xeniumx300","Xenium X300"
"","optionals.opt-219-philips-xeniumx520","Xenium X520"
"","optionals.opt-219-philips-xeniumx530","Xenium X530"
"","optionals.opt-219-philips-xeniumx600","Xenium X600"
"","optionals.opt-219-philips-xeniumx700","Xenium X700"
"","optionals.opt-219-qtec","Qtec"
"","optionals.opt-219-qtec-1010","1010"
"","optionals.opt-219-qtec-2020","2020"
"","optionals.opt-219-qtec-2020i","2020i"
"","optionals.opt-219-qtec-7070","7070"
"","optionals.opt-219-qtec-8010","8010"
"","optionals.opt-219-qtec-8020","8020"
"","optionals.opt-219-qtec-8060","8060"
"","optionals.opt-219-qtec-8080","8080"
"","optionals.opt-219-qtec-8100","8100"
"","optionals.opt-219-qtec-8300","8300"
"","optionals.opt-219-qtec-8310","8310"
"","optionals.opt-219-qtec-8500","8500"
"","optionals.opt-219-qtec-8600","8600"
"","optionals.opt-219-qtec-9000","9000"
"","optionals.opt-219-qtec-9090","9090"
"","optionals.opt-219-qtec-9100","9100"
"","optionals.opt-219-qtec-9600","9600"
"","optionals.opt-219-qtec-a9100","A9100"
"","optionals.opt-219-qtec-s100","S100"
"","optionals.opt-219-qtec-s110","S110"
"","optionals.opt-219-qtec-s200","S200"
"","optionals.opt-219-sagem","Sagem"
"","optionals.opt-219-sagem-100x","100x"
"","optionals.opt-219-sagem-101x","101x"
"","optionals.opt-219-sagem-150x","150x"
"","optionals.opt-219-sagem-150xgoldedition","150x gold edition"
"","optionals.opt-219-sagem-200c","200c"
"","optionals.opt-219-sagem-200x","200x"
"","optionals.opt-219-sagem-201x","201x"
"","optionals.opt-219-sagem-202c","202C"
"","optionals.opt-219-sagem-202x","202x"
"","optionals.opt-219-sagem-210x","210x"
"","optionals.opt-219-sagem-212x","212x"
"","optionals.opt-219-sagem-213x","213x"
"","optionals.opt-219-sagem-215x","215x"
"","optionals.opt-219-sagem-220x","220x"
"","optionals.opt-219-sagem-226a","226a"
"","optionals.opt-219-sagem-230x","230x"
"","optionals.opt-219-sagem-300c","300c"
"","optionals.opt-219-sagem-300x","300x"
