"location","source","target"
"","optionals.opt-219-qtec-7070","7070"
"","optionals.opt-219-qtec-8010","8010"
"","optionals.opt-219-qtec-8020","8020"
"","optionals.opt-219-qtec-8060","8060"
"","optionals.opt-219-qtec-8080","8080"
"","optionals.opt-219-qtec-8100","8100"
"","optionals.opt-219-qtec-8300","8300"
"","optionals.opt-219-qtec-8310","8310"
"","optionals.opt-219-qtec-8500","8500"
"","optionals.opt-219-qtec-8600","8600"
"","optionals.opt-219-qtec-9000","9000"
"","optionals.opt-219-qtec-9090","9090"
"","optionals.opt-219-qtec-9100","9100"
"","optionals.opt-219-qtec-9600","9600"
"","optionals.opt-219-qtec-a9100","A9100"
"","optionals.opt-219-qtec-s100","S100"
"","optionals.opt-219-qtec-s110","S110"
"","optionals.opt-219-qtec-s200","S200"
"","optionals.opt-219-sagem","Sagem"
"","optionals.opt-219-sagem-100x","100x"
"","optionals.opt-219-sagem-101x","101x"
"","optionals.opt-219-sagem-150x","150x"
"","optionals.opt-219-sagem-150xgoldedition","150x gold edition"
"","optionals.opt-219-sagem-200c","200c"
"","optionals.opt-219-sagem-200x","200x"
"","optionals.opt-219-sagem-201x","201x"
"","optionals.opt-219-sagem-202c","202C"
"","optionals.opt-219-sagem-202x","202x"
"","optionals.opt-219-sagem-210x","210x"
"","optionals.opt-219-sagem-212x","212x"
"","optionals.opt-219-sagem-213x","213x"
"","optionals.opt-219-sagem-215x","215x"
"","optionals.opt-219-sagem-220x","220x"
"","optionals.opt-219-sagem-226a","226a"
"","optionals.opt-219-sagem-230x","230x"
"","optionals.opt-219-sagem-300c","300c"
"","optionals.opt-219-sagem-300x","300x"
"","optionals.opt-219-sagem-301l","301l"
"","optionals.opt-219-sagem-301x","301x"
"","optionals.opt-219-sagem-302x","302x"
"","optionals.opt-219-sagem-3036","3036"
"","optionals.opt-219-sagem-3052","3052"
"","optionals.opt-219-sagem-3062","3062"
"","optionals.opt-219-sagem-3078","3078"
"","optionals.opt-219-sagem-3088","3088"
"","optionals.opt-219-sagem-400l","400l"
"","optionals.opt-219-sagem-400v","400v"
"","optionals.opt-219-sagem-400x","400x"
"","optionals.opt-219-sagem-401c","401c"
"","optionals.opt-219-sagem-401x","401x"
"","optionals.opt-219-sagem-401z","401z"
"","optionals.opt-219-sagem-405x","405x"
"","optionals.opt-219-sagem-411c","411c"
"","optionals.opt-219-sagem-411v","411v"
"","optionals.opt-219-sagem-411x","411X"
"","optionals.opt-219-sagem-419x","419x"
"","optionals.opt-219-sagem-421z","421z"
"","optionals.opt-219-sagem-429x","429X"
"","optionals.opt-219-sagem-501c","501c"
"","optionals.opt-219-sagem-501h","501h"
"","optionals.opt-219-sagem-511x","511x"
"","optionals.opt-219-sagem-519x","519x"
"","optionals.opt-219-sagem-521x","521X"
"","optionals.opt-219-sagem-600v","600V"
"","optionals.opt-219-sagem-600x","600x"
"","optionals.opt-219-sagem-700x","700x"
"","optionals.opt-219-sagem-721x","721x"
"","optionals.opt-219-sagem-721z","721z"
"","optionals.opt-219-sagem-730c","730c"
"","optionals.opt-219-sagem-750x","750x"
"","optionals.opt-219-sagem-800c","800c"
"","optionals.opt-219-sagem-800x","800x"
"","optionals.opt-219-sagem-850crystal","850 crystal"
"","optionals.opt-219-sagem-850v","850v"
"","optionals.opt-219-sagem-855c","855C"
"","optionals.opt-219-sagem-900c","900c"
"","optionals.opt-219-sagem-901c","901c"
"","optionals.opt-219-sagem-c1","c1"
"","optionals.opt-219-sagem-c2","c2"
"","optionals.opt-219-sagem-c22","c2-2"
"","optionals.opt-219-sagem-c23m","c2-3m"
"","optionals.opt-219-sagem-c3","c-3"
"","optionals.opt-219-sagem-c32","c3-2"
"","optionals.opt-219-sagem-c3b","c3b"
"","optionals.opt-219-sagem-c4","c4"
"","optionals.opt-219-sagem-c42","c4-2"
"","optionals.opt-219-sagem-c52","c52"
"","optionals.opt-219-sagem-c53","c5-3"
"","optionals.opt-219-sagem-c5w","c-5w"
"","optionals.opt-219-sagem-dmc830","dmc830"
"","optionals.opt-219-sagem-dp360","dp360"
"","optionals.opt-219-sagem-g5","g5"
"","optionals.opt-219-sagem-m940","m940"
"","optionals.opt-219-sagem-mc300","mc300"
"","optionals.opt-219-sagem-mc715","mc715"
"","optionals.opt-219-sagem-mc735","mc735"
"","optionals.opt-219-sagem-mc755","mc755"
"","optionals.opt-219-sagem-mc810","mc810"
"","optionals.opt-219-sagem-mc820","mc820"
"","optionals.opt-219-sagem-mc830","mc830"
"","optionals.opt-219-sagem-mc835","mc835"
"","optionals.opt-219-sagem-mc850","mc850"
"","optionals.opt-219-sagem-mc916","mc916"
"","optionals.opt-219-sagem-mc920","mc920"
"","optionals.opt-219-sagem-mc922","mc922"
"","optionals.opt-219-sagem-mc926","mc926"
"","optionals.opt-219-sagem-mc932","mc932"
"","optionals.opt-219-sagem-mc959","mc959"
"","optionals.opt-219-sagem-mobiletv","mobile tv"
"","optionals.opt-219-sagem-mw3020","mw3020"
"","optionals.opt-219-sagem-mw3022","mw3022"
"","optionals.opt-219-sagem-mw3026","mw3026"
"","optionals.opt-219-sagem-mw3036","mw3036"
"","optionals.opt-219-sagem-mw3040","mw3040"
"","optionals.opt-219-sagem-mw3042","mw3042"
"","optionals.opt-219-sagem-mw930","mw930"
"","optionals.opt-219-sagem-mw936","mw936"
"","optionals.opt-219-sagem-mwx1","mwx1"
"","optionals.opt-219-sagem-oxbow","oxbow"
"","optionals.opt-219-sagem-porschep9522","porsche p9522"
"","optionals.opt-219-sagem-rc715","rc715"
"","optionals.opt-219-sagem-rc725","rc725"
"","optionals.opt-219-sagem-rc730","rc730"
"","optionals.opt-219-sagem-rc820","rc820"
"","optionals.opt-219-sagem-rolandgarros","roland garros"
"","optionals.opt-219-sagem-s7","s-7"
"","optionals.opt-219-sagem-t22","t22"
"","optionals.opt-219-sagem-v55","v55"
"","optionals.opt-219-sagem-v85","v85"
"","optionals.opt-219-sagem-vs1","vs1"
"","optionals.opt-219-sagem-vs2","vs2"
"","optionals.opt-219-sagem-vs3","vs3"
"","optionals.opt-219-sagem-vs4","vs4"
"","optionals.opt-219-sagem-w7","w7"
"","optionals.opt-219-sagem-w8","w8"
"","optionals.opt-219-sagem-wa3050","wa3050"
"","optionals.opt-219-sagem-x1","x1"
"","optionals.opt-219-sagem-x12","x1-2"
"","optionals.opt-219-sagem-x1w","x-1w"
"","optionals.opt-219-sagem-x2","x-2"
"","optionals.opt-219-sagem-x22","x2-2"
"","optionals.opt-219-sagem-x22m","x2-2m"
"","optionals.opt-219-sagem-x3","x-3"
"","optionals.opt-219-sagem-x32","x3-2"
"","optionals.opt-219-sagem-x3d","x3d"
"","optionals.opt-219-sagem-x4","x4"
"","optionals.opt-219-sagem-x5","x-5"
"","optionals.opt-219-sagem-x52","x5-2"
"","optionals.opt-219-sagem-x5m","x-5m"
"","optionals.opt-219-sagem-x5p","x5p"
"","optionals.opt-219-sagem-x6","x-6"
"","optionals.opt-219-sagem-x62","x6-2"
"","optionals.opt-219-sagem-x7","x-7"
"","optionals.opt-219-sagem-x8","x-8"
"","optionals.opt-219-sagem-z3","z-3"
"","optionals.opt-219-sagem-z55","z55"
"","optionals.opt-219-samsung","Samsung"
"","optionals.opt-219-samsung-a100","A100"
"","optionals.opt-219-samsung-a110","A110"
"","optionals.opt-219-samsung-a117","A117"
"","optionals.opt-219-samsung-a127","A127"
"","optionals.opt-219-samsung-a200","A200"
"","optionals.opt-219-samsung-a237","A237"
"","optionals.opt-219-samsung-a300","A300"
"","optionals.opt-219-samsung-a400","A400"
"","optionals.opt-219-samsung-a411","A411"
"","optionals.opt-219-samsung-a437","A437"
"","optionals.opt-219-samsung-a500","A500"
"","optionals.opt-219-samsung-a517","A517"
"","optionals.opt-219-samsung-a637","A637"
"","optionals.opt-219-samsung-a657","A657"
"","optionals.opt-219-samsung-a711","A711"
"","optionals.opt-219-samsung-a717","A717"
"","optionals.opt-219-samsung-a727","A727"
"","optionals.opt-219-samsung-a737","A737"
"","optionals.opt-219-samsung-a746","A746"
"","optionals.opt-219-samsung-a767propel","A767 Propel"
"","optionals.opt-219-samsung-a777","A777"
"","optionals.opt-219-samsung-a800","A800"
"","optionals.opt-219-samsung-a827access","A827 Access"
"","optionals.opt-219-samsung-a837rugby","A837 Rugby"
"","optionals.opt-219-samsung-a867eternity","A867 Eternity"
"","optionals.opt-219-samsung-armani","Armani"
"","optionals.opt-219-samsung-b100","B100"
"","optionals.opt-219-samsung-b110","B110"
"","optionals.opt-219-samsung-b130","B130"
"","optionals.opt-219-samsung-b200","B200"
"","optionals.opt-219-samsung-b210","B210"
"","optionals.opt-219-samsung-b2100xplorer","B2100 Xplorer"
"","optionals.opt-219-samsung-b2700","B2700"
"","optionals.opt-219-samsung-b300","B300"
"","optionals.opt-219-samsung-b320","B320"
"","optionals.opt-219-samsung-b500","B500"
"","optionals.opt-219-samsung-b510","B510"
"","optionals.opt-219-samsung-b520","B520"
"","optionals.opt-219-samsung-b5702","B5702"
"","optionals.opt-219-samsung-c100","C100"
"","optionals.opt-219-samsung-c110","C110"
"","optionals.opt-219-samsung-c120","C120"
"","optionals.opt-219-samsung-c130","C130"
"","optionals.opt-219-samsung-c140","C140"
"","optionals.opt-219-samsung-c160","C160"
"","optionals.opt-219-samsung-c170","C170"
"","optionals.opt-219-samsung-c180","C180"
"","optionals.opt-219-samsung-c200","C200"
"","optionals.opt-219-samsung-c210","C210"
"","optionals.opt-219-samsung-c230","C230"
"","optionals.opt-219-samsung-c240","C240"
"","optionals.opt-219-samsung-c250","C250"
"","optionals.opt-219-samsung-c260","C260"
"","optionals.opt-219-samsung-c270","C270"
"","optionals.opt-219-samsung-c275","C275"
"","optionals.opt-219-samsung-c300","C300"
"","optionals.opt-219-samsung-c3010","C3010"
"","optionals.opt-219-samsung-c3050","C3050"
"","optionals.opt-219-samsung-c3110","C3110"
"","optionals.opt-219-samsung-c400","C400"
"","optionals.opt-219-samsung-c450","C450"
"","optionals.opt-219-samsung-c500","C500"
"","optionals.opt-219-samsung-c510","C510"
"","optionals.opt-219-samsung-c520","C520"
"","optionals.opt-219-samsung-c5212","C5212"
"","optionals.opt-219-samsung-c5220","C5220"
"","optionals.opt-219-samsung-c6620","C6620"
"","optionals.opt-219-samsung-c6625","C6625"
"","optionals.opt-219-samsung-d100","D100"
"","optionals.opt-219-samsung-d300","D300"
"","optionals.opt-219-samsung-d410","D410"
"","optionals.opt-219-samsung-d428","D428"
"","optionals.opt-219-samsung-d488","D488"
"","optionals.opt-219-samsung-d500","D500"
"","optionals.opt-219-samsung-d510","D510"
"","optionals.opt-219-samsung-d520","D520"
"","optionals.opt-219-samsung-d550","D550"
"","optionals.opt-219-samsung-d600","D600"
"","optionals.opt-219-samsung-d700","D700"
"","optionals.opt-219-samsung-d710","D710"
"","optionals.opt-219-samsung-d720","D720"
"","optionals.opt-219-samsung-d730","D730"
"","optionals.opt-219-samsung-d780","D780"
"","optionals.opt-219-samsung-d800","D800"
"","optionals.opt-219-samsung-d810","D810"
"","optionals.opt-219-samsung-d820","D820"
"","optionals.opt-219-samsung-d830","D830"
"","optionals.opt-219-samsung-d840","D840"
"","optionals.opt-219-samsung-d870","D870"
"","optionals.opt-219-samsung-d880duos","D880 Duos"
"","optionals.opt-219-samsung-d900","D900"
"","optionals.opt-219-samsung-d900i","D900i"
"","optionals.opt-219-samsung-d980","D980"
"","optionals.opt-219-samsung-e100","E100"
"","optionals.opt-219-samsung-e105","E105"
"","optionals.opt-219-samsung-e1070","E1070"
"","optionals.opt-219-samsung-e1100","E1100"
"","optionals.opt-219-samsung-e1110","E1110"
"","optionals.opt-219-samsung-e1117","E1117"
"","optionals.opt-219-samsung-e1120","E1120"
"","optionals.opt-219-samsung-e1125","E1125"
"","optionals.opt-219-samsung-e1210","E1210"
"","optionals.opt-219-samsung-e1310","E1310"
"","optionals.opt-219-samsung-e1360","E1360"
"","optionals.opt-219-samsung-e1410","E1410"
"","optionals.opt-219-samsung-e200","E200"
"","optionals.opt-219-samsung-e200eco","E200 ECO"
"","optionals.opt-219-samsung-e210","E210"
"","optionals.opt-219-samsung-e2100b","E2100B"
"","optionals.opt-219-samsung-e215","E215"
"","optionals.opt-219-samsung-e2210b","E2210B"
"","optionals.opt-219-samsung-e230","E230"
"","optionals.opt-219-samsung-e250","E250"
"","optionals.opt-219-samsung-e251","E251"
"","optionals.opt-219-samsung-e2510","E2510"
"","optionals.opt-219-samsung-e300","E300"
"","optionals.opt-219-samsung-e310","E310"
"","optionals.opt-219-samsung-e330","E330"
"","optionals.opt-219-samsung-e340","E340"
"","optionals.opt-219-samsung-e350","E350"
"","optionals.opt-219-samsung-e360","E360"
"","optionals.opt-219-samsung-e370","E370"
"","optionals.opt-219-samsung-e380","E380"
"","optionals.opt-219-samsung-e390","E390"
"","optionals.opt-219-samsung-e400","E400"
"","optionals.opt-219-samsung-e410","E410"
"","optionals.opt-219-samsung-e420","E420"
"","optionals.opt-219-samsung-e480","E480"
"","optionals.opt-219-samsung-e490","E490"
"","optionals.opt-219-samsung-e500","E500"
"","optionals.opt-219-samsung-e530","E530"
"","optionals.opt-219-samsung-e570","E570"
"","optionals.opt-219-samsung-e590","E590"
"","optionals.opt-219-samsung-e600","E600"
"","optionals.opt-219-samsung-e610","E610"
"","optionals.opt-219-samsung-e620","E620"
"","optionals.opt-219-samsung-e630","E630"
"","optionals.opt-219-samsung-e640","E640"
"","optionals.opt-219-samsung-e690","E690"
"","optionals.opt-219-samsung-e700","E700"
"","optionals.opt-219-samsung-e715","E715"
"","optionals.opt-219-samsung-e720","E720"
"","optionals.opt-219-samsung-e730","E730"
"","optionals.opt-219-samsung-e740","E740"
"","optionals.opt-219-samsung-e750","E750"
"","optionals.opt-219-samsung-e760","E760"
"","optionals.opt-219-samsung-e770","E770"
"","optionals.opt-219-samsung-e780","E780"
"","optionals.opt-219-samsung-e790","E790"
"","optionals.opt-219-samsung-e800","E800"
"","optionals.opt-219-samsung-e810","E810"
"","optionals.opt-219-samsung-e830","E830"
"","optionals.opt-219-samsung-e840","E840"
"","optionals.opt-219-samsung-e850","E850"
"","optionals.opt-219-samsung-e860","E860"
"","optionals.opt-219-samsung-e870","E870"
"","optionals.opt-219-samsung-e880","E880"
"","optionals.opt-219-samsung-e890","E890"
"","optionals.opt-219-samsung-e898","E898"
"","optionals.opt-219-samsung-e900","E900"
"","optionals.opt-219-samsung-e950","E950"
"","optionals.opt-219-samsung-f110","F110"
"","optionals.opt-219-samsung-f200","F200"
"","optionals.opt-219-samsung-f210","F210"
"","optionals.opt-219-samsung-f250","F250"
"","optionals.opt-219-samsung-f268","F268"
"","optionals.opt-219-samsung-f270beat","F270 Beat"
"","optionals.opt-219-samsung-f300","F300"
"","optionals.opt-219-samsung-f330","F330"
"","optionals.opt-219-samsung-f400","F400"
"","optionals.opt-219-samsung-f480","F480"
"","optionals.opt-219-samsung-f490","F490"
"","optionals.opt-219-samsung-f500","F500"
"","optionals.opt-219-samsung-f510","F510"
"","optionals.opt-219-samsung-f520","F520"
"","optionals.opt-219-samsung-f700","F700"
"","optionals.opt-219-samsung-g400soul","G400 Soul"
"","optionals.opt-219-samsung-g600","G600"
"","optionals.opt-219-samsung-g800","G800"
"","optionals.opt-219-samsung-g810","G810"
"","optionals.opt-219-samsung-i200","i200"
"","optionals.opt-219-samsung-i250","i250"
"","optionals.opt-219-samsung-i300","i300"
"","optionals.opt-219-samsung-i300x","i300x"
"","optionals.opt-219-samsung-i310","i310"
"","optionals.opt-219-samsung-i320","i320"
"","optionals.opt-219-samsung-i400","i400"
"","optionals.opt-219-samsung-i450","i450"
"","optionals.opt-219-samsung-i500","i500"
"","optionals.opt-219-samsung-i505","i505"
"","optionals.opt-219-samsung-i520","i520"
"","optionals.opt-219-samsung-i530","i530"
"","optionals.opt-219-samsung-i550","i550"
"","optionals.opt-219-samsung-i560","i560"
"","optionals.opt-219-samsung-i600","i600"
"","optionals.opt-219-samsung-i607blackjack","i607 BlackJack"
"","optionals.opt-219-samsung-i617blackjackii","i617 BlackJack II"
"","optionals.opt-219-samsung-i620","i620"
"","optionals.opt-219-samsung-i640","i640"
"","optionals.opt-219-samsung-i700","i700"
"","optionals.opt-219-samsung-i710","i710"
"","optionals.opt-219-samsung-i7110","i7110"
"","optionals.opt-219-samsung-i740","i740"
"","optionals.opt-219-samsung-i7410","i7410"
"","optionals.opt-219-samsung-i750","i750"
"","optionals.opt-219-samsung-i7500","I7500"
"","optionals.opt-219-samsung-i770saga","i770 Saga"
"","optionals.opt-219-samsung-i780","i780"
"","optionals.opt-219-samsung-i8510innov8","i8510 INNOV8"
"","optionals.opt-219-samsung-i8910omniahd","i8910 Omnia HD"
"","optionals.opt-219-samsung-i900omnia","i900 Omnia"
"","optionals.opt-219-samsung-i907epix","i907 Epix"
"","optionals.opt-219-samsung-impact","Impact"
"","optionals.opt-219-samsung-impactb","Impact b"
"","optionals.opt-219-samsung-impactsf","Impact sf"
"","optionals.opt-219-samsung-impression","Impression"
"","optionals.opt-219-samsung-j150","J150"
"","optionals.opt-219-samsung-j200","J200"
"","optionals.opt-219-samsung-j210","J210"
"","optionals.opt-219-samsung-j400","J400"
"","optionals.opt-219-samsung-j600","J600"
"","optionals.opt-219-samsung-j610","J610"
"","optionals.opt-219-samsung-j630","J630"
"","optionals.opt-219-samsung-j700","J700"
"","optionals.opt-219-samsung-j750","J750"
"","optionals.opt-219-samsung-j800luxe","J800 Luxe"
"","optionals.opt-219-samsung-l170","L170"
"","optionals.opt-219-samsung-l310","L310"
"","optionals.opt-219-samsung-l320","L320"
"","optionals.opt-219-samsung-l600","L600"
"","optionals.opt-219-samsung-l700","L700"
"","optionals.opt-219-samsung-l760","L760"
"","optionals.opt-219-samsung-l770","L770"
"","optionals.opt-219-samsung-l870","L870"
"","optionals.opt-219-samsung-m100","M100"
"","optionals.opt-219-samsung-m110","M110"
"","optionals.opt-219-samsung-m130","M130"
"","optionals.opt-219-samsung-m140","M140"
"","optionals.opt-219-samsung-m150","M150"
"","optionals.opt-219-samsung-m200","M200"
"","optionals.opt-219-samsung-m300","M300"
"","optionals.opt-219-samsung-m310","M310"
"","optionals.opt-219-samsung-m3200beats","M3200 Beat s"
"","optionals.opt-219-samsung-m3510beatb","M3510 Beat b"
"","optionals.opt-219-samsung-m600","M600"
"","optionals.opt-219-samsung-m610","M610"
"","optionals.opt-219-samsung-m620","M620"
"","optionals.opt-219-samsung-m6710beatdisc","M6710 Beat DISC"
"","optionals.opt-219-samsung-m7500emporioarmani","M7500 Emporio Armani"
"","optionals.opt-219-samsung-m7600beatdj","M7600 Beat DJ"
"","optionals.opt-219-samsung-m8800pixon","M8800 Pixon"
"","optionals.opt-219-samsung-n100","N100"
"","optionals.opt-219-samsung-n105","N105"
"","optionals.opt-219-samsung-n300","N300"
"","optionals.opt-219-samsung-n400","N400"
"","optionals.opt-219-samsung-n500","N500"
"","optionals.opt-219-samsung-n620","N620"
"","optionals.opt-219-samsung-p100","P100"
"","optionals.opt-219-samsung-p110","P110"
"","optionals.opt-219-samsung-p180","P180"
"","optionals.opt-219-samsung-p200","P200"
