"location","source","target"
"","optionals.opt-219-alcatel-s322c","s322c"
"","optionals.opt-219-alcatel-s520","s520"
"","optionals.opt-219-alcatel-s520a","s520a"
"","optionals.opt-219-alcatel-s521a","s521a"
"","optionals.opt-219-alcatel-s522c","s522c"
"","optionals.opt-219-alcatel-s621","s621"
"","optionals.opt-219-alcatel-s622c","s622c"
"","optionals.opt-219-alcatel-s626a","s626a"
"","optionals.opt-219-alcatel-s853a","s853a"
"","optionals.opt-219-alcatel-s920","s920"
"","optionals.opt-219-alcatel-v212","v212"
"","optionals.opt-219-alcatel-v212c","v212c"
"","optionals.opt-219-alcatel-v270","v270"
"","optionals.opt-219-alcatel-v270a","v270a"
"","optionals.opt-219-alcatel-v570","v570"
"","optionals.opt-219-alcatel-v570a","v570a"
"","optionals.opt-219-alcatel-v607a","v607a"
"","optionals.opt-219-alcatel-v670","v670"
"","optionals.opt-219-alcatel-v670a","v670a"
"","optionals.opt-219-alcatel-v770","v770"
"","optionals.opt-219-alcatel-v770a","v770a"
"","optionals.opt-219-amateurradio","Amateur radio"
"","optionals.opt-219-amateurradio-accessories","Accessories"
"","optionals.opt-219-amateurradio-basicequipment","Basic Equipment"
"","optionals.opt-219-amateurradio-mobileequipment","Mobile Equipment"
"","optionals.opt-219-apple","Apple"
"","optionals.opt-219-apple-iphone16gb","iPhone 16 GB"
"","optionals.opt-219-apple-iphone3g16gb","iPhone 3G 16 GB"
"","optionals.opt-219-apple-iphone3g8gb","iPhone 3G 8 GB"
"","optionals.opt-219-apple-iphone8gb","iPhone 8 GB"
"","optionals.opt-219-asus","ASUS"
"","optionals.opt-219-asus-j501","J501"
"","optionals.opt-219-asus-j502","J502"
"","optionals.opt-219-asus-m303","M303"
"","optionals.opt-219-asus-m307","M307"
"","optionals.opt-219-asus-m310","M310"
"","optionals.opt-219-asus-m530w","M530w"
"","optionals.opt-219-asus-m930","M930"
"","optionals.opt-219-asus-nuvifoneg60","nuvifone G60"
"","optionals.opt-219-asus-nuvifonem20","nuvifone M20"
"","optionals.opt-219-asus-p320","P320"
"","optionals.opt-219-asus-p505","P505"
"","optionals.opt-219-asus-p525","P525"
"","optionals.opt-219-asus-p526","P526"
"","optionals.opt-219-asus-p527","P527"
"","optionals.opt-219-asus-p535","P535"
"","optionals.opt-219-asus-p550","P550"
"","optionals.opt-219-asus-p552w","P552w"
"","optionals.opt-219-asus-p565","P565"
"","optionals.opt-219-asus-p735","P735"
"","optionals.opt-219-asus-p750","P750"
"","optionals.opt-219-asus-p835","P835"
"","optionals.opt-219-asus-v55","V55"
"","optionals.opt-219-asus-v66","V66"
"","optionals.opt-219-asus-v75","V75"
"","optionals.opt-219-asus-v80","V80"
"","optionals.opt-219-asus-v88i","V88i"
"","optionals.opt-219-asus-z801","Z801"
"","optionals.opt-219-asus-z810","Z810"
"","optionals.opt-219-benq","BenQ"
"","optionals.opt-219-benq-a500","A500"
"","optionals.opt-219-benq-a520","A520"
"","optionals.opt-219-benq-c30","C30"
"","optionals.opt-219-benq-c36","C36"
"","optionals.opt-219-benq-e53","E53"
"","optionals.opt-219-benq-e55","E55"
"","optionals.opt-219-benq-e72","E72"
"","optionals.opt-219-benq-el71","EL71"
"","optionals.opt-219-benq-m100","M100"
"","optionals.opt-219-benq-m220","M220"
"","optionals.opt-219-benq-m300","M300"
"","optionals.opt-219-benq-m315","M315"
"","optionals.opt-219-benq-m350","M350"
"","optionals.opt-219-benq-m580","M580"
"","optionals.opt-219-benq-m7","M7"
"","optionals.opt-219-benq-m775c","M775C"
"","optionals.opt-219-benq-p30","P30"
"","optionals.opt-219-benq-p31","P31"
"","optionals.opt-219-benq-p50","P50"
"","optionals.opt-219-benq-s660c","S660C"
"","optionals.opt-219-benq-s670c","S670C"
"","optionals.opt-219-benq-s680c","S680C"
"","optionals.opt-219-benq-s700","S700"
"","optionals.opt-219-benq-s80","S80"
"","optionals.opt-219-benq-t33","T33"
"","optionals.opt-219-benq-t51","T51"
"","optionals.opt-219-benq-t60","T60"
"","optionals.opt-219-benq-u700","U700"
"","optionals.opt-219-benq-z2","Z2"
"","optionals.opt-219-blackberry","Blackberry"
"","optionals.opt-219-blackberry-7100g","7100g"
"","optionals.opt-219-blackberry-7100i","7100i"
"","optionals.opt-219-blackberry-7130g","7130g"
"","optionals.opt-219-blackberry-7290","7290"
"","optionals.opt-219-blackberry-8300","8300"
"","optionals.opt-219-blackberry-8700g","8700g"
"","optionals.opt-219-blackberry-8800","8800"
"","optionals.opt-219-blackberry-bold9000","Bold 9000"
"","optionals.opt-219-blackberry-curve8310","Curve 8310"
"","optionals.opt-219-blackberry-curve8320","Curve 8320"
"","optionals.opt-219-blackberry-curve8350i","Curve 8350i"
"","optionals.opt-219-blackberry-curve8900","Curve 8900"
"","optionals.opt-219-blackberry-pearl8100","Pearl 8100"
"","optionals.opt-219-blackberry-pearl8110","Pearl 8110"
"","optionals.opt-219-blackberry-pearl8120","Pearl 8120"
"","optionals.opt-219-blackberry-storm","Storm"
"","optionals.opt-219-bosch","Bosch"
"","optionals.opt-219-bosch-909dual","909 Dual"
"","optionals.opt-219-bosch-909duals","909 Dual S"
"","optionals.opt-219-bosch-com207","Com 207"
"","optionals.opt-219-bosch-com509","Com 509"
"","optionals.opt-219-bosch-com607","Com 607"
"","optionals.opt-219-bosch-com608","Com 608"
"","optionals.opt-219-bosch-com738","Com 738"
"","optionals.opt-219-bosch-com906","Com 906"
"","optionals.opt-219-bosch-com908","Com 908"
"","optionals.opt-219-bosch-world718","World 718"
"","optionals.opt-219-eten","Eten"
"","optionals.opt-219-eten-m700","M700"
"","optionals.opt-219-eten-x500","X500"
"","optionals.opt-219-gigabyte","Gigabyte"
"","optionals.opt-219-gigabyte-gcam","g-Cam"
"","optionals.opt-219-gigabyte-greb","g-re (b)"
"","optionals.opt-219-gigabyte-greo","g-re (o)"
"","optionals.opt-219-gigabyte-gsmart","g-Smart"
"","optionals.opt-219-gigabyte-gsmarti","g-Smart i"
"","optionals.opt-219-gigabyte-gsmarti120","g-Smart i120"
"","optionals.opt-219-gigabyte-gsmarti128","g-Smart i (128)"
"","optionals.opt-219-gigabyte-gsmarti300","g-Smart i300"
"","optionals.opt-219-gigabyte-gsmarti350","g-Smart i350"
"","optionals.opt-219-gigabyte-gsmartms800","g-Smart MS800"
"","optionals.opt-219-gigabyte-gsmartms820","g-Smart MS820"
"","optionals.opt-219-gigabyte-gsmartmw700","g-Smart MW700"
"","optionals.opt-219-gigabyte-gsmartmw998","g-Smart MW998"
"","optionals.opt-219-gigabyte-gsmartq60","g-Smart q60"
"","optionals.opt-219-gigabyte-gsmarts1200","g-Smart S1200"
"","optionals.opt-219-gigabyte-gsmartt600","g-Smart t600"
"","optionals.opt-219-gigabyte-gx5","g-X5"
"","optionals.opt-219-gigabyte-gyoyo","g-YoYo"
"","optionals.opt-219-grundig","Grundig"
"","optionals.opt-219-grundig-a115","A115"
"","optionals.opt-219-grundig-a130","A130"
"","optionals.opt-219-grundig-a155","A155"
"","optionals.opt-219-grundig-c310","C310"
"","optionals.opt-219-grundig-cd400","CD400"
"","optionals.opt-219-grundig-cd500","CD500"
"","optionals.opt-219-grundig-e660","E660"
"","optionals.opt-219-grundig-g342i","G342i"
"","optionals.opt-219-grundig-g402i","G402i"
"","optionals.opt-219-grundig-g410i","G410I"
"","optionals.opt-219-grundig-g550i","G550i"
"","optionals.opt-219-grundig-g600i","G600i"
"","optionals.opt-219-grundig-gr980","GR980"
"","optionals.opt-219-grundig-m130","M130"
"","optionals.opt-219-grundig-m130b","M130B"
"","optionals.opt-219-grundig-m131","M-131"
"","optionals.opt-219-grundig-m240","M240"
"","optionals.opt-219-grundig-x3000","X3000"
"","optionals.opt-219-grundig-x5","X5"
"","optionals.opt-219-grundig-x5000","X5000"
"","optionals.opt-219-hp","HP"
"","optionals.opt-219-hp-ipaq112","IPAQ 112"
"","optionals.opt-219-hp-ipaq210","IPAQ 210"
"","optionals.opt-219-hp-ipaq3850","IPAQ 3850"
"","optionals.opt-219-hp-ipaq510","IPAQ 510"
"","optionals.opt-219-hp-ipaq514","IPAQ 514"
"","optionals.opt-219-hp-ipaq610c","IPAQ 610C"
"","optionals.opt-219-hp-ipaq900","IPAQ 900"
"","optionals.opt-219-hp-ipaq910c","IPAQ 910C"
"","optionals.opt-219-hp-ipaq914","IPAQ 914"
"","optionals.opt-219-hp-ipaqdatamessenger","IPAQ DATA MESSENGER"
"","optionals.opt-219-hp-ipaqh6310","IPAQ H6310"
"","optionals.opt-219-hp-ipaqh6315","IPAQ H6315"
"","optionals.opt-219-hp-ipaqh6320","IPAQ H6320"
"","optionals.opt-219-hp-ipaqh6325","IPAQ H6325"
"","optionals.opt-219-hp-ipaqhw6510","IPAQ HW6510"
"","optionals.opt-219-hp-ipaqhw6515","IPAQ HW6515"
"","optionals.opt-219-hp-ipaqhw6910","IPAQ HW6910"
"","optionals.opt-219-hp-ipaqhw6915","IPAQ HW6915"
"","optionals.opt-219-hp-ipaqhw6940","IPAQ HW6940"
"","optionals.opt-219-hp-ipaqhw6945","IPAQ HW6945"
"","optionals.opt-219-hp-ipaqrw6815","IPAQ RW6815"
"","optionals.opt-219-hp-ipaqrw6818","IPAQ RW6818"
"","optionals.opt-219-hp-ipaqrw6828","IPAQ RW6828"
"","optionals.opt-219-hp-ipaqsilver","IPAQ SILVER"
"","optionals.opt-219-hp-ipaqvoicemessenger","IPAQ VOICE MESSENGER"
"","optionals.opt-219-htc","HTC"
"","optionals.opt-219-htc-qtek","Qtek"
"","optionals.opt-219-htc-touch","Touch"
"","optionals.opt-219-htc-touchcruise","Touch Cruise"
"","optionals.opt-219-htc-touchdiamond","Touch Diamond"
"","optionals.opt-219-htc-tytnii","TyTN II"
"","optionals.opt-219-huawei","Huawei"
"","optionals.opt-219-huawei-t156","T156"
"","optionals.opt-219-huawei-t158","T158"
"","optionals.opt-219-huawei-t161l","T161L"
"","optionals.opt-219-huawei-t201","T201"
"","optionals.opt-219-huawei-t208","T208"
"","optionals.opt-219-huawei-t211","T211"
"","optionals.opt-219-huawei-t261l","T261L"
"","optionals.opt-219-huawei-t330","T330"
"","optionals.opt-219-huawei-u1000","U1000"
"","optionals.opt-219-huawei-u1100","U1100"
"","optionals.opt-219-huawei-u120","U120"
"","optionals.opt-219-huawei-u121","U121"
"","optionals.opt-219-huawei-u1310","U1310"
"","optionals.opt-219-huawei-u3300","U3300"
"","optionals.opt-219-huawei-u7310","U7310"
"","optionals.opt-219-imate","I-Mate"
"","optionals.opt-219-imate-810f","810-F"
"","optionals.opt-219-imate-jam","JAM"
"","optionals.opt-219-imate-jama","JAMA"
"","optionals.opt-219-imate-jama101","JAMA 101"
"","optionals.opt-219-imate-jama201","JAMA 201"
"","optionals.opt-219-imate-jamblack","JAM Black"
"","optionals.opt-219-imate-jamin","JAMin"
"","optionals.opt-219-imate-jaq","JAQ"
"","optionals.opt-219-imate-jaq3","JAQ3"
"","optionals.opt-219-imate-jaq4","JAQ4"
"","optionals.opt-219-imate-jasjam","JASJAM"
"","optionals.opt-219-imate-jasjar","JASJAR"
"","optionals.opt-219-imate-kjam","K-JAM"
"","optionals.opt-219-imate-pda2","PDA2"
"","optionals.opt-219-imate-pda2k","PDA2k"
"","optionals.opt-219-imate-pdal","PDAL"
"","optionals.opt-219-imate-pocketpc","Pocket PC"
"","optionals.opt-219-imate-smartflip","Smartflip"
"","optionals.opt-219-imate-smartphone","Smartphone"
"","optionals.opt-219-imate-smartphone2","Smartphone2"
"","optionals.opt-219-imate-sp3","SP3"
"","optionals.opt-219-imate-sp3i","SP3i"
"","optionals.opt-219-imate-sp4m","SP4m"
"","optionals.opt-219-imate-sp5","SP5"
"","optionals.opt-219-imate-sp5m","SP5m"
"","optionals.opt-219-imate-spjas","SPJAS"
"","optionals.opt-219-imate-spl","SPL"
"","optionals.opt-219-imate-ultimate5150","Ultimate 5150"
"","optionals.opt-219-imate-ultimate6150","Ultimate 6150"
"","optionals.opt-219-imate-ultimate7150","Ultimate 7150"
"","optionals.opt-219-imate-ultimate8150","Ultimate 8150"
"","optionals.opt-219-imate-ultimate8502","Ultimate 8502"
"","optionals.opt-219-imate-ultimate9150","Ultimate 9150"
"","optionals.opt-219-imate-ultimate9502","Ultimate 9502"
"","optionals.opt-219-imobile","I-MOBILE"
"","optionals.opt-219-imobile-101","101"
"","optionals.opt-219-imobile-201","201"
"","optionals.opt-219-imobile-202","202"
"","optionals.opt-219-imobile-315","315"
"","optionals.opt-219-imobile-318","318"
"","optionals.opt-219-imobile-319","319"
"","optionals.opt-219-imobile-320","320"
"","optionals.opt-219-imobile-510","510"
"","optionals.opt-219-imobile-518","518"
"","optionals.opt-219-imobile-522","522"
"","optionals.opt-219-imobile-613","613"
"","optionals.opt-219-imobile-627","627"
"","optionals.opt-219-imobile-902","902"
"","optionals.opt-219-imobile-903","903"
"","optionals.opt-219-imobile-tv523","TV 523"
"","optionals.opt-219-imobile-tv530","TV 530"
"","optionals.opt-219-imobile-tv533","TV 533"
"","optionals.opt-219-imobile-tv535","TV 535"
"","optionals.opt-219-imobile-tv626","TV 626"
"","optionals.opt-219-iphone","iPhone"
"","optionals.opt-219-kyocera","Kyocera"
"","optionals.opt-219-kyocera-decoe1000","Deco E1000"
"","optionals.opt-219-kyocera-e2500","E2500"
"","optionals.opt-219-kyocera-e3500","E3500"
"","optionals.opt-219-kyocera-e4600","E4600"
"","optionals.opt-219-kyocera-k122","K122"
"","optionals.opt-219-kyocera-k132","K132"
"","optionals.opt-219-kyocera-k352","K352"
"","optionals.opt-219-kyocera-mako","Mako"
"","optionals.opt-219-kyocera-s1600","S1600"
"","optionals.opt-219-kyocera-sliderice","Slider Ice"
"","optionals.opt-219-kyocera-soloe4000","SoloE4000"
"","optionals.opt-219-kyocera-tempoe2000","Tempo E2000"
"","optionals.opt-219-kyocera-tomo","Tomo"
"","optionals.opt-219-lg","LG"
"","optionals.opt-219-lg-a7150","A7150"
"","optionals.opt-219-lg-b1200","B1200"
"","optionals.opt-219-lg-b2000","B2000"
"","optionals.opt-219-lg-b2050","B2050"
"","optionals.opt-219-lg-b2070","B2070"
"","optionals.opt-219-lg-b2100","B2100"
"","optionals.opt-219-lg-b2150","B2150"
"","optionals.opt-219-lg-b2250","B2250"
"","optionals.opt-219-lg-c1100","C1100"
"","optionals.opt-219-lg-c1150","C1150"
"","optionals.opt-219-lg-c1200","C1200"
"","optionals.opt-219-lg-c1400","C1400"
"","optionals.opt-219-lg-c2100","C2100"
"","optionals.opt-219-lg-c2200","C2200"
"","optionals.opt-219-lg-c2500","C2500"
"","optionals.opt-219-lg-c2600","C2600"
"","optionals.opt-219-lg-c3100","C3100"
"","optionals.opt-219-lg-c3300","C3300"
"","optionals.opt-219-lg-c3310","C3310"
"","optionals.opt-219-lg-c3320","C3320"
"","optionals.opt-219-lg-c3380","C3380"
"","optionals.opt-219-lg-c3400","C3400"
"","optionals.opt-219-lg-cb630invision","CB630 Invision"
"","optionals.opt-219-lg-ce110","CE110"
"","optionals.opt-219-lg-cg180","CG180"
"","optionals.opt-219-lg-cu500","CU500"
"","optionals.opt-219-lg-cu500v","CU500V"
"","optionals.opt-219-lg-cu515","CU515"
"","optionals.opt-219-lg-cu720shine","CU720 Shine"
"","optionals.opt-219-lg-cu915vu","CU915 Vu"
"","optionals.opt-219-lg-f1200","F1200"
"","optionals.opt-219-lg-f2100","F2100"
"","optionals.opt-219-lg-f2250","F2250"
"","optionals.opt-219-lg-f2300","F2300"
"","optionals.opt-219-lg-f2400","F2400"
"","optionals.opt-219-lg-f2410","F2410"
"","optionals.opt-219-lg-f3000","F3000"
"","optionals.opt-219-lg-f7250","F7250"
"","optionals.opt-219-lg-g1500","G1500"
"","optionals.opt-219-lg-g1600","G1600"
"","optionals.opt-219-lg-g1610","G1610"
"","optionals.opt-219-lg-g1700","G1700"
"","optionals.opt-219-lg-g1800","G1800"
"","optionals.opt-219-lg-g3000","G3000"
"","optionals.opt-219-lg-g3100","G3100"
"","optionals.opt-219-lg-g5200","G5200"
"","optionals.opt-219-lg-g5300","G5300"
"","optionals.opt-219-lg-g5310","G5310"
"","optionals.opt-219-lg-g5400","G5400"
"","optionals.opt-219-lg-g5500","G5500"
"","optionals.opt-219-lg-g7000","G7000"
"","optionals.opt-219-lg-g7020","G7020"
"","optionals.opt-219-lg-g7030","G7030"
"","optionals.opt-219-lg-g7050","G7050"
"","optionals.opt-219-lg-g7070","G7070"
"","optionals.opt-219-lg-g7100","G7100"
"","optionals.opt-219-lg-g7120","G7120"
"","optionals.opt-219-lg-g7200","G7200"
"","optionals.opt-219-lg-g8000","G8000"
"","optionals.opt-219-lg-gb102","GB102"
"","optionals.opt-219-lg-gb106","GB106"
"","optionals.opt-219-lg-gb110","GB110"
"","optionals.opt-219-lg-gb125","GB125"
"","optionals.opt-219-lg-gb130","GB130"
"","optionals.opt-219-lg-gb210","GB210"
