"location","source","target"
"","optionals.opt-193-227-haircare-hairdryers","Hair Dryers"
"","optionals.opt-193-227-haircare-hairgels","Hair Gels"
"","optionals.opt-193-227-haircare-hairoils","Hair Oils"
"","optionals.opt-193-227-haircare-hairstraighteners","Hair Straighteners"
"","optionals.opt-193-227-haircare-irons","Irons"
"","optionals.opt-193-227-haircare-minihairdryers","Mini Hair Dryers"
"","optionals.opt-193-227-haircare-relaxers","Relaxers"
"","optionals.opt-193-227-haircare-rollers","Rollers"
"","optionals.opt-193-227-haircare-shampoo","Shampoo"
"","optionals.opt-193-227-haircare-travelpacks","Travel Packs"
"","optionals.opt-193-227-haircare-tweezers","Tweezers"
"","optionals.opt-193-227-hairproducts","Hair Products"
"","optionals.opt-193-227-hairproducts-braids","Braids"
"","optionals.opt-193-227-hairproducts-brazillian","Brazillian"
"","optionals.opt-193-227-hairproducts-extentions","Extentions"
"","optionals.opt-193-227-hairproducts-human","Human"
"","optionals.opt-193-227-hairproducts-indian","Indian"
"","optionals.opt-193-227-hairproducts-ponytails","Ponytails"
"","optionals.opt-193-227-hairproducts-remy","Remy"
"","optionals.opt-193-227-hairproducts-weaves","Weaves"
"","optionals.opt-193-227-hairproducts-wigs","Wigs"
"","optionals.opt-193-227-medicalequipment","Medical Equipment"
"","optionals.opt-193-227-medicalequipment-bipapmachine","BIPAP Machine"
"","optionals.opt-193-227-medicalequipment-cpapmachine","CPAP Machine"
"","optionals.opt-193-227-medicalequipment-crutches","Crutches"
"","optionals.opt-193-227-medicalequipment-dentalequipments","Dental Equipments"
"","optionals.opt-193-227-medicalequipment-firstaid","First Aid"
"","optionals.opt-193-227-medicalequipment-hearingaids","Hearing Aids"
"","optionals.opt-193-227-medicalequipment-hospitalbeds","Hospital Beds"
"","optionals.opt-193-227-medicalequipment-nebulizers","Nebulizers"
"","optionals.opt-193-227-medicalequipment-oximeters","Oximeters"
"","optionals.opt-193-227-medicalequipment-oxygenconcentrator","Oxygen Concentrator"
"","optionals.opt-193-227-medicalequipment-pressuremonitors","Pressure Monitors"
"","optionals.opt-193-227-medicalequipment-wheelchairs","Wheelchairs"
"","optionals.opt-193-227-nutritionalproducts","Nutritional Products"
"","optionals.opt-193-227-nutritionalproducts-diet","Diet"
"","optionals.opt-193-227-nutritionalproducts-herbs","Herbs"
"","optionals.opt-193-227-nutritionalproducts-juices","Juices"
"","optionals.opt-193-227-nutritionalproducts-naturalproducts","Natural Products"
"","optionals.opt-193-227-nutritionalproducts-nutrutionalbars","Nutrutional Bars"
"","optionals.opt-193-227-nutritionalproducts-shakes","Shakes"
"","optionals.opt-193-227-nutritionalproducts-teas","Teas"
"","optionals.opt-193-227-nutritionalproducts-vitamins","Vitamins"
"","optionals.opt-193-227-perfumes","Perfumes"
"","optionals.opt-193-227-perfumes-forkids","For Kids"
"","optionals.opt-193-227-perfumes-formen","For Men"
"","optionals.opt-193-227-perfumes-forwomen","For Women"
"","optionals.opt-193-228-bathroom","Bathroom"
"","optionals.opt-193-228-bathroom-accessories","Accessories"
"","optionals.opt-193-228-bathroom-articles","Articles"
"","optionals.opt-193-228-bathroom-bath","Bath"
"","optionals.opt-193-228-bathroom-beds","Beds"
"","optionals.opt-193-228-bathroom-ceramics","Ceramics"
"","optionals.opt-193-228-bathroom-closets","Closets"
"","optionals.opt-193-228-bathroom-cots","Cots"
"","optionals.opt-193-228-bathroom-drawers","Drawers"
"","optionals.opt-193-228-bathroom-dressingtables","Dressing Tables"
"","optionals.opt-193-228-bathroom-furniture","Furniture"
"","optionals.opt-193-228-bathroom-hottub","Hot Tub"
"","optionals.opt-193-228-bathroom-mattress","Mattress"
"","optionals.opt-193-228-bathroom-sets","Sets"
"","optionals.opt-193-228-bathroom-showers","Showers"
"","optionals.opt-193-228-bathroom-supplies","Supplies"
"","optionals.opt-193-228-bathroom-tables","Tables"
"","optionals.opt-193-228-bathroom-taps","Taps"
"","optionals.opt-193-228-bathroom-towel","Towel"
"","optionals.opt-193-228-bathroom-tubs","Tubs"
"","optionals.opt-193-228-bathroom-wardrobes","Wardrobes"
"","optionals.opt-193-228-bathroom-waterclosets","Water Closets"
"","optionals.opt-193-228-construction","Construction"
"","optionals.opt-193-228-construction-accessories","Accessories"
"","optionals.opt-193-228-construction-awnings","Awnings"
"","optionals.opt-193-228-construction-cabledraincleaners","Cable Drain Cleaners"
"","optionals.opt-193-228-construction-concretemixers","Concrete Mixers"
"","optionals.opt-193-228-construction-concretepreparation","Concrete Preparation"
"","optionals.opt-193-228-construction-doors","Doors"
"","optionals.opt-193-228-construction-draincleaning","Drain Cleaning"
"","optionals.opt-193-228-construction-floors","Floors"
"","optionals.opt-193-228-construction-floorsanding","Floor Sanding"
"","optionals.opt-193-228-construction-frames","Frames"
"","optionals.opt-193-228-construction-generators","Generators"
"","optionals.opt-193-228-construction-highpressurejetting","High Pressure Jetting"
"","optionals.opt-193-228-construction-lightingplants","Lighting Plants"
"","optionals.opt-193-228-construction-pipecleaning","Pipe Cleaning"
"","optionals.opt-193-228-construction-platecompactor","Plate Compactor"
"","optionals.opt-193-228-construction-pools","Pools"
"","optionals.opt-193-228-construction-pumps","Pumps"
"","optionals.opt-193-228-construction-saws","Saws"
"","optionals.opt-193-228-construction-scafolding","Scafolding"
"","optionals.opt-193-228-construction-windows","Windows"
"","optionals.opt-193-228-decor","Decor"
"","optionals.opt-193-228-decor-antiques","Antiques"
"","optionals.opt-193-228-decor-articles","Articles"
"","optionals.opt-193-228-decor-blinds","Blinds"
"","optionals.opt-193-228-decor-candles","Candles"
"","optionals.opt-193-228-decor-carpets","Carpets"
"","optionals.opt-193-228-decor-clocks","Clocks"
"","optionals.opt-193-228-decor-curtains","Curtains"
"","optionals.opt-193-228-decor-lamps","Lamps"
"","optionals.opt-193-228-decor-mirrors","Mirrors"
"","optionals.opt-193-228-decor-photoframes","Photo Frames"
"","optionals.opt-193-228-decor-stones","Stones"
"","optionals.opt-193-228-decor-walls","Walls"
"","optionals.opt-193-228-diningroom","Dining Room"
"","optionals.opt-193-228-diningroom-accessories","Accessories"
"","optionals.opt-193-228-diningroom-chairs","Chairs"
"","optionals.opt-193-228-diningroom-sets","Sets"
"","optionals.opt-193-228-diningroom-tables","Tables"
"","optionals.opt-193-228-furniture","Furniture"
"","optionals.opt-193-228-furniture-antiques","Antiques"
"","optionals.opt-193-228-furniture-beanbags","Bean Bags"
"","optionals.opt-193-228-furniture-bookshelfs","Bookshelfs"
"","optionals.opt-193-228-furniture-cabinets","Cabinets"
"","optionals.opt-193-228-furniture-cornerpieces","Corner Pieces"
"","optionals.opt-193-228-furniture-crafts","Crafts"
"","optionals.opt-193-228-furniture-cushions","Cushions"
"","optionals.opt-193-228-furniture-divan","Divan"
"","optionals.opt-193-228-furniture-handmade","Handmade"
"","optionals.opt-193-228-furniture-racks","Racks"
"","optionals.opt-193-228-furniture-shelves","Shelves"
"","optionals.opt-193-228-furniture-sofabeds","Sofa Beds"
"","optionals.opt-193-228-furniture-stands","Stands"
"","optionals.opt-193-228-furniture-stoves","Stoves"
"","optionals.opt-193-228-furniture-wallunits","Wall Units"
"","optionals.opt-193-228-garden","Garden"
"","optionals.opt-193-228-garden-accessories","Accessories"
"","optionals.opt-193-228-garden-chairs","Chairs"
"","optionals.opt-193-228-garden-decoration","Decoration"
"","optionals.opt-193-228-garden-flowers","Flowers"
"","optionals.opt-193-228-garden-furniture","Furniture"
"","optionals.opt-193-228-garden-games","Games"
"","optionals.opt-193-228-garden-plants","Plants"
"","optionals.opt-193-228-garden-tables","Tables"
"","optionals.opt-193-228-garden-tools","Tools"
"","optionals.opt-193-228-homeappliances","Home Appliances"
"","optionals.opt-193-228-homeappliances-blenders","Blenders"
"","optionals.opt-193-228-homeappliances-coffeemakers","Coffee Makers"
"","optionals.opt-193-228-homeappliances-cookers","Cookers"
"","optionals.opt-193-228-homeappliances-dishwasher","Dishwasher"
"","optionals.opt-193-228-homeappliances-electronicscales","Electronic Scales"
"","optionals.opt-193-228-homeappliances-gasstove","Gas Stove"
"","optionals.opt-193-228-homeappliances-heaters","Heaters"
"","optionals.opt-193-228-homeappliances-inverters","Inverters"
"","optionals.opt-193-228-homeappliances-irons","Irons"
"","optionals.opt-193-228-homeappliances-juicers","Juicers"
"","optionals.opt-193-228-homeappliances-kettles","Kettles"
"","optionals.opt-193-228-homeappliances-microwave","Microwave"
"","optionals.opt-193-228-homeappliances-oven","Oven"
"","optionals.opt-193-228-homeappliances-sewingmachine","Sewing Machine"
"","optionals.opt-193-228-homeappliances-steamer","Steamer"
"","optionals.opt-193-228-homeappliances-stove","Stove"
"","optionals.opt-193-228-homeappliances-toasters","Toasters"
"","optionals.opt-193-228-homeappliances-vacuumcleaners","Vacuum Cleaners"
"","optionals.opt-193-228-homeappliances-washingmachines","Washing Machines"
"","optionals.opt-193-228-homeappliances-waterheaters","Water Heaters"
"","optionals.opt-193-228-homeappliances-waterpurifiers","Water Purifiers"
"","optionals.opt-193-228-kidsrooms","Kids Rooms"
"","optionals.opt-193-228-kidsrooms-bunks","Bunks"
"","optionals.opt-193-228-kidsrooms-chairs","Chairs"
"","optionals.opt-193-228-kidsrooms-furniture","Furniture"
"","optionals.opt-193-228-kitchen","Kitchen"
"","optionals.opt-193-228-kitchen-accessories","Accessories"
"","optionals.opt-193-228-kitchen-articles","Articles"
"","optionals.opt-193-228-kitchen-cabinets","Cabinets"
"","optionals.opt-193-228-kitchen-cookware","Cookware"
"","optionals.opt-193-228-kitchen-modulars","Modulars"
"","optionals.opt-193-228-lighting","Lighting"
"","optionals.opt-193-228-lighting-accessories","Accessories"
"","optionals.opt-193-228-lighting-emergency","Emergency"
"","optionals.opt-193-228-lighting-lamps","Lamps"
"","optionals.opt-193-228-lighting-lights","Lights"
"","optionals.opt-193-228-livingroom","Living Room"
"","optionals.opt-193-228-livingroom-cabins","Cabins"
"","optionals.opt-193-228-livingroom-chimneys","Chimneys"
"","optionals.opt-193-228-livingroom-cupboards","Cupboards"
"","optionals.opt-193-228-livingroom-sets","Sets"
"","optionals.opt-193-228-livingroom-sofas","Sofas"
"","optionals.opt-193-228-livingroom-stools","Stools"
"","optionals.opt-193-228-livingroom-tables","Tables"
"","optionals.opt-193-228-office","Office"
"","optionals.opt-193-228-office-cabinets","Cabinets"
"","optionals.opt-193-228-office-chairs","Chairs"
"","optionals.opt-193-228-office-cubicles","Cubicles"
"","optionals.opt-193-228-office-desks","Desks"
"","optionals.opt-193-228-office-sets","Sets"
"","optionals.opt-193-228-office-sofas","Sofas"
"","optionals.opt-193-228-office-tables","Tables"
"","optionals.opt-193-228-office-trolleys","Trolleys"
"","optionals.opt-193-229-clocks","Clocks"
"","optionals.opt-193-229-clocks-alarms","Alarms"
"","optionals.opt-193-229-clocks-designer","Designer"
"","optionals.opt-193-229-clocks-mantel","Mantel"
"","optionals.opt-193-229-clocks-wall","Wall"
"","optionals.opt-193-229-gemstones","Gemstones"
"","optionals.opt-193-229-gemstones-amethyst","Amethyst"
"","optionals.opt-193-229-gemstones-aquamarine","Aquamarine"
"","optionals.opt-193-229-gemstones-citrine","Citrine"
"","optionals.opt-193-229-gemstones-diamond","Diamond"
"","optionals.opt-193-229-gemstones-emerald","Emerald"
"","optionals.opt-193-229-gemstones-garnet","Garnet"
"","optionals.opt-193-229-gemstones-malachite","Malachite"
"","optionals.opt-193-229-gemstones-moonstone","Moonstone"
"","optionals.opt-193-229-gemstones-onyx","Onyx"
"","optionals.opt-193-229-gemstones-opal","Opal"
"","optionals.opt-193-229-gemstones-pearl","Pearl"
"","optionals.opt-193-229-gemstones-peridot","Peridot"
"","optionals.opt-193-229-gemstones-quartz","Quartz"
"","optionals.opt-193-229-gemstones-ruby","Ruby"
"","optionals.opt-193-229-gemstones-sapphire","Sapphire"
"","optionals.opt-193-229-gemstones-shell","Shell"
"","optionals.opt-193-229-gemstones-tanzanite","Tanzanite"
"","optionals.opt-193-229-gemstones-tigereye","Tiger Eye"
"","optionals.opt-193-229-gemstones-topaz","Topaz"
"","optionals.opt-193-229-jewellery","Jewellery"
"","optionals.opt-193-229-jewellery-anklets","Anklets"
"","optionals.opt-193-229-jewellery-antiques","Antiques"
"","optionals.opt-193-229-jewellery-bangles","Bangles"
"","optionals.opt-193-229-jewellery-brooches","Brooches"
"","optionals.opt-193-229-jewellery-chains","Chains"
"","optionals.opt-193-229-jewellery-cufflinks","Cufflinks"
"","optionals.opt-193-229-jewellery-danglers","Danglers"
"","optionals.opt-193-229-jewellery-earrings","Earrings"
"","optionals.opt-193-229-jewellery-medals","Medals"
"","optionals.opt-193-229-jewellery-moneyclips","MoneyClips"
"","optionals.opt-193-229-jewellery-necklaces","Necklaces"
"","optionals.opt-193-229-jewellery-nosepin","Nose Pin"
"","optionals.opt-193-229-jewellery-pendants","Pendants"
"","optionals.opt-193-229-jewellery-pendulums","Pendulums"
"","optionals.opt-193-229-jewellery-piercings","Piercings"
"","optionals.opt-193-229-jewellery-purses","Purses"
"","optionals.opt-193-229-jewellery-rings","Rings"
"","optionals.opt-193-229-traditional","Traditional"
"","optionals.opt-193-229-watches","Watches"
"","optionals.opt-193-229-watches-accessories","Accessories"
"","optionals.opt-193-229-watches-kids","Kids"
"","optionals.opt-193-229-watches-men","Men"
"","optionals.opt-193-229-watches-pocket","Pocket"
"","optionals.opt-193-229-watches-sports","Sports"
"","optionals.opt-193-229-watches-unisex","Unisex"
"","optionals.opt-193-229-watches-women","Women"
"","optionals.opt-193-229-wedding","Wedding"
"","optionals.opt-193-229-wedding-earrings","Earrings"
"","optionals.opt-193-229-wedding-engagementrings","Engagement Rings"
"","optionals.opt-193-229-wedding-jewellerysets","Jewellery Sets"
"","optionals.opt-193-229-wedding-necklaces","Necklaces"
"","optionals.opt-193-229-wedding-rings","Rings"
"","optionals.opt-193-229-wedding-weddingpartyjewellery","Wedding Party Jewellery"
"","optionals.opt-193-234-bicycle","Bicycle"
"","optionals.opt-193-234-bicycle-accessories","Accessories"
"","optionals.opt-193-234-bicycle-bmx","BMX"
"","optionals.opt-193-234-bicycle-boy","Boy"
"","optionals.opt-193-234-bicycle-cmx","CMX"
"","optionals.opt-193-234-bicycle-girls","Girls"
"","optionals.opt-193-234-bicycle-kids","Kids"
"","optionals.opt-193-234-bicycle-man","Man"
"","optionals.opt-193-234-bicycle-mountainbikes","Mountain Bikes"
"","optionals.opt-193-234-bicycle-racingbikes","Racing Bikes"
"","optionals.opt-193-234-bicycle-roadbikes","Road Bikes"
"","optionals.opt-193-234-bicycle-unisex","Unisex"
"","optionals.opt-193-234-bicycle-woman","Woman"
"","optionals.opt-193-234-camping","Camping"
"","optionals.opt-193-234-camping-braais","Braais"
"","optionals.opt-193-234-camping-chairs","Chairs"
"","optionals.opt-193-234-camping-equipment","Equipment"
"","optionals.opt-193-234-camping-furniture","Furniture"
"","optionals.opt-193-234-camping-sleepingbags","Sleeping Bags"
"","optionals.opt-193-234-camping-tents","Tents"
"","optionals.opt-193-234-camping-tools","Tools"
"","optionals.opt-193-234-fitness","Fitness"
"","optionals.opt-193-234-fitness-aerobics","Aerobics"
"","optionals.opt-193-234-fitness-benches","Benches"
"","optionals.opt-193-234-fitness-equipment","Equipment"
"","optionals.opt-193-234-fitness-exercisemachines","Exercise Machines"
"","optionals.opt-193-234-fitness-freeweights","Free Weights"
"","optionals.opt-193-234-fitness-heartratemonitors","Heart Rate Monitors"
"","optionals.opt-193-234-fitness-pilates","Pilates"
"","optionals.opt-193-234-fitness-powerball","Powerball"
"","optionals.opt-193-234-fitness-treadmills","Treadmills"
"","optionals.opt-193-234-fitness-weights","Weights"
"","optionals.opt-193-234-fitness-yoga","Yoga"
"","optionals.opt-193-234-martialarts","Martial Arts"
"","optionals.opt-193-234-martialarts-judo","Judo"
"","optionals.opt-193-234-martialarts-karate","Karate"
"","optionals.opt-193-234-martialarts-kickboxing","Kickboxing"
"","optionals.opt-193-234-martialarts-kungfu","Kung Fu"
"","optionals.opt-193-234-martialarts-mma","MMA"
"","optionals.opt-193-234-martialarts-muaythai","Muay Thai"
"","optionals.opt-193-234-martialarts-ngunistickfighting","Nguni Stick Fighting"
"","optionals.opt-193-234-martialarts-taekwondo","Taekwondo"
"","optionals.opt-193-234-sports","Sports"
"","optionals.opt-193-234-sports-athletics","Athletics"
"","optionals.opt-193-234-sports-badminton","Badminton"
"","optionals.opt-193-234-sports-baseball","Baseball"
"","optionals.opt-193-234-sports-basketball","Basketball"
"","optionals.opt-193-234-sports-bodyboarding","Bodyboarding"
"","optionals.opt-193-234-sports-bowling","Bowling"
"","optionals.opt-193-234-sports-boxing","Boxing"
"","optionals.opt-193-234-sports-cricket","Cricket"
"","optionals.opt-193-234-sports-darts","Darts"
"","optionals.opt-193-234-sports-fencing","Fencing"
"","optionals.opt-193-234-sports-fishing","Fishing"
"","optionals.opt-193-234-sports-golf","Golf"
"","optionals.opt-193-234-sports-hockey","Hockey"
"","optionals.opt-193-234-sports-horseracing","Horse Racing"
"","optionals.opt-193-234-sports-icehockey","Ice Hockey"
"","optionals.opt-193-234-sports-mountainbiking","Mountain Biking"
"","optionals.opt-193-234-sports-paintballshooting","Paintball Shooting"
"","optionals.opt-193-234-sports-pool","Pool"
"","optionals.opt-193-234-sports-rugby","Rugby"
"","optionals.opt-193-234-sports-skating","Skating"
"","optionals.opt-193-234-sports-snooker","Snooker"
"","optionals.opt-193-234-sports-soccer","Soccer"
"","optionals.opt-193-234-sports-softball","Softball"
"","optionals.opt-193-234-sports-squash","Squash"
"","optionals.opt-193-234-sports-surfing","Surfing"
"","optionals.opt-193-234-sports-swimming","Swimming"
"","optionals.opt-193-234-sports-tabletennis","Table Tennis"
"","optionals.opt-193-234-sports-tennis","Tennis"
"","optionals.opt-193-234-sports-volleyball","Volleyball"
