"location","source","target"
"","optionals.opt-193-278-tutors-financialreporting","Financial Reporting"
"","optionals.opt-193-278-tutors-foundationphaseliteracy","Foundation Phase Literacy"
"","optionals.opt-193-278-tutors-foundationphasenumeracy","Foundation Phase Numeracy"
"","optionals.opt-193-278-tutors-french","French"
"","optionals.opt-193-278-tutors-genetics","Genetics"
"","optionals.opt-193-278-tutors-geography","Geography"
"","optionals.opt-193-278-tutors-geometry","Geometry"
"","optionals.opt-193-278-tutors-german","German"
"","optionals.opt-193-278-tutors-gmat","GMAT"
"","optionals.opt-193-278-tutors-hindi","Hindi"
"","optionals.opt-193-278-tutors-history","History"
"","optionals.opt-193-278-tutors-homeeconomics","Home Economics"
"","optionals.opt-193-278-tutors-humanandsocialsciences","Human and Social Sciences"
"","optionals.opt-193-278-tutors-informationsystems","Information Systems"
"","optionals.opt-193-278-tutors-inm1012","INM1012"
"","optionals.opt-193-278-tutors-internalauditing","Internal Auditing"
"","optionals.opt-193-278-tutors-investmentmanagement","Investment Management"
"","optionals.opt-193-278-tutors-italian","Italian"
"","optionals.opt-193-278-tutors-japanese","Japanese"
"","optionals.opt-193-278-tutors-labourrelations","Labour Relations"
"","optionals.opt-193-278-tutors-law","Law"
"","optionals.opt-193-278-tutors-lifeorientation","Life Orientation"
"","optionals.opt-193-278-tutors-lifesciences","Life Sciences"
"","optionals.opt-193-278-tutors-literature","Literature"
"","optionals.opt-193-278-tutors-m3","M3"
"","optionals.opt-193-278-tutors-macroeconomics","Macro Economics"
"","optionals.opt-193-278-tutors-management","Management"
"","optionals.opt-193-278-tutors-managementaccounting","Management Accounting"
"","optionals.opt-193-278-tutors-marketingcommunication","Marketing Communication"
"","optionals.opt-193-278-tutors-materialscience","Material Science"
"","optionals.opt-193-278-tutors-mathematicalliteracy","Mathematical Literacy"
"","optionals.opt-193-278-tutors-maths","Maths"
"","optionals.opt-193-278-tutors-matlab","Matlab"
"","optionals.opt-193-278-tutors-mediastudies","Media Studies"
"","optionals.opt-193-278-tutors-medical","Medical"
"","optionals.opt-193-278-tutors-microeconomics","Microeconomics"
"","optionals.opt-193-278-tutors-musictheory","Music Theory"
"","optionals.opt-193-278-tutors-naturalsciences","Natural Sciences"
"","optionals.opt-193-278-tutors-nursery","Nursery"
"","optionals.opt-193-278-tutors-philosophy","Philosophy"
"","optionals.opt-193-278-tutors-physics","Physics"
"","optionals.opt-193-278-tutors-physiology","Physiology"
"","optionals.opt-193-278-tutors-programming","Programming"
"","optionals.opt-193-278-tutors-psychology","Psychology"
"","optionals.opt-193-278-tutors-science","Science"
"","optionals.opt-193-278-tutors-setswana","Setswana"
"","optionals.opt-193-278-tutors-sociology","Sociology"
"","optionals.opt-193-278-tutors-spanish","Spanish"
"","optionals.opt-193-278-tutors-st1501","ST1501"
"","optionals.opt-193-278-tutors-statistics","Statistics"
"","optionals.opt-193-278-tutors-taxation","Taxation"
"","optionals.opt-193-278-tutors-technicaldrawing","Technical Drawing"
"","optionals.opt-193-278-tutors-technology","Technology"
"","optionals.opt-193-278-tutors-theoryofinterest","Theory of Interest"
"","optionals.opt-193-278-tutors-timemanagement","Time Management"
"","optionals.opt-193-278-tutors-typing","Typing"
"","optionals.opt-193-278-tutors-xhosa","Xhosa"
"","optionals.opt-193-278-tutors-zulu","Zulu"
"","optionals.opt-193-279-afrikaans","Afrikaans"
"","optionals.opt-193-279-arabic","Arabic"
"","optionals.opt-193-279-chinese","Chinese"
"","optionals.opt-193-279-czech","Czech"
"","optionals.opt-193-279-danish","Danish"
"","optionals.opt-193-279-dutch","Dutch"
"","optionals.opt-193-279-english","English"
"","optionals.opt-193-279-french","French"
"","optionals.opt-193-279-german","German"
"","optionals.opt-193-279-greek","Greek"
"","optionals.opt-193-279-hebrew","Hebrew"
"","optionals.opt-193-279-indian","Indian"
"","optionals.opt-193-279-indonesian","Indonesian"
"","optionals.opt-193-279-isindebele","IsiNdebele"
"","optionals.opt-193-279-isixhosa","IsiXhosa"
"","optionals.opt-193-279-isizulu","IsiZulu"
"","optionals.opt-193-279-italian","Italian"
"","optionals.opt-193-279-japanese","Japanese"
"","optionals.opt-193-279-korean","Korean"
"","optionals.opt-193-279-latin","Latin"
"","optionals.opt-193-279-norwegian","Norwegian"
"","optionals.opt-193-279-polish","Polish"
"","optionals.opt-193-279-portuguese","Portuguese"
"","optionals.opt-193-279-russian","Russian"
"","optionals.opt-193-279-sesotho","Sesotho"
"","optionals.opt-193-279-sesothosaleboa","Sesotho sa Leboa"
"","optionals.opt-193-279-setswana","Setswana"
"","optionals.opt-193-279-siswati","siSwati"
"","optionals.opt-193-279-spanish","Spanish"
"","optionals.opt-193-279-swedish","Swedish"
"","optionals.opt-193-279-tshivenda","Tshivenda"
"","optionals.opt-193-279-turkish","Turkish"
"","optionals.opt-193-279-xitsonga","Xitsonga"
"","optionals.opt-193-280-dance","Dance"
"","optionals.opt-193-280-dance-bachata","Bachata"
"","optionals.opt-193-280-dance-ballet","Ballet"
"","optionals.opt-193-280-dance-ballroom","Ballroom"
"","optionals.opt-193-280-dance-bellydance","Belly Dance"
"","optionals.opt-193-280-dance-chacha","Cha-Cha"
"","optionals.opt-193-280-dance-children","Children"
"","optionals.opt-193-280-dance-choreography","Choreography"
"","optionals.opt-193-280-dance-classicaldance","Classical Dance"
"","optionals.opt-193-280-dance-contemporarydance","Contemporary Dance"
"","optionals.opt-193-280-dance-flamenco","Flamenco"
"","optionals.opt-193-280-dance-folk","Folk"
"","optionals.opt-193-280-dance-foxtrot","Foxtrot"
"","optionals.opt-193-280-dance-hiphop","Hip-Hop"
"","optionals.opt-193-280-dance-indian","Indian"
"","optionals.opt-193-280-dance-jazz","Jazz"
"","optionals.opt-193-280-dance-jive","Jive"
"","optionals.opt-193-280-dance-latin","Latin"
"","optionals.opt-193-280-dance-mambo","Mambo"
"","optionals.opt-193-280-dance-merengue","Merengue"
"","optionals.opt-193-280-dance-rumba","Rumba"
"","optionals.opt-193-280-dance-salsa","Salsa"
"","optionals.opt-193-280-dance-samba","Samba"
"","optionals.opt-193-280-dance-streetdance","Street Dance"
"","optionals.opt-193-280-dance-tango","Tango"
"","optionals.opt-193-280-dance-traditionaldance","Traditional Dance"
"","optionals.opt-193-280-dance-vienneswaltz","Viennes Waltz"
"","optionals.opt-193-280-dance-waltz","Waltz"
"","optionals.opt-193-280-dance-wedding","Wedding"
"","optionals.opt-193-280-dance-western","Western"
"","optionals.opt-193-280-music","Music"
"","optionals.opt-193-280-music-accordion","Accordion"
"","optionals.opt-193-280-music-bagpipes","Bagpipes"
"","optionals.opt-193-280-music-banjo","Banjo"
"","optionals.opt-193-280-music-bass","Bass"
"","optionals.opt-193-280-music-bouzouki","Bouzouki"
"","optionals.opt-193-280-music-cello","Cello"
"","optionals.opt-193-280-music-celticharp","Celtic Harp"
"","optionals.opt-193-280-music-clarinet","Clarinet"
"","optionals.opt-193-280-music-composition","Composition"
"","optionals.opt-193-280-music-concertina","Concertina"
"","optionals.opt-193-280-music-conducting","Conducting"
"","optionals.opt-193-280-music-congo","Congo"
"","optionals.opt-193-280-music-dhol","Dhol"
"","optionals.opt-193-280-music-dholak","Dholak"
"","optionals.opt-193-280-music-djemble","Djemble"
"","optionals.opt-193-280-music-drums","Drums"
"","optionals.opt-193-280-music-drumsafrican","Drums African"
"","optionals.opt-193-280-music-fiddle","Fiddle"
"","optionals.opt-193-280-music-flute","Flute"
"","optionals.opt-193-280-music-guitar","Guitar"
"","optionals.opt-193-280-music-harmonica","Harmonica"
"","optionals.opt-193-280-music-harp","Harp"
"","optionals.opt-193-280-music-indian","Indian"
"","optionals.opt-193-280-music-keyboard","Keyboard"
"","optionals.opt-193-280-music-lightmusic","Light Music"
"","optionals.opt-193-280-music-movies","Movies"
"","optionals.opt-193-280-music-musicaltheory","Musical Theory"
"","optionals.opt-193-280-music-onlineclasses","Online Classes"
"","optionals.opt-193-280-music-organ","Organ"
"","optionals.opt-193-280-music-piano","Piano"
"","optionals.opt-193-280-music-recorder","Recorder"
"","optionals.opt-193-280-music-saxophone","Saxophone"
"","optionals.opt-193-280-music-songwriting","Song Writing"
"","optionals.opt-193-280-music-tabla","Tabla"
"","optionals.opt-193-280-music-trumpet","Trumpet"
"","optionals.opt-193-280-music-uileannpipes","Uileann Pipes"
"","optionals.opt-193-280-music-ukelele","Ukelele"
"","optionals.opt-193-280-music-violin","Violin"
"","optionals.opt-193-280-music-vocal","Vocal"
"","optionals.opt-193-280-theater","Theater"
"","optionals.opt-193-280-theater-children","Children"
"","optionals.opt-193-280-theater-drama","Drama"
"","optionals.opt-193-280-theater-workshops","Workshops"
"","optionals.opt-193-281-graphicdesign","Graphic Design"
"","optionals.opt-193-281-graphicdesign-3dstudiomax","3D Studio Max"
"","optionals.opt-193-281-graphicdesign-acrobat","Acrobat"
"","optionals.opt-193-281-graphicdesign-aftereffects","After Effects"
"","optionals.opt-193-281-graphicdesign-autocad","Autocad"
"","optionals.opt-193-281-graphicdesign-coreldraw","Corel Draw"
"","optionals.opt-193-281-graphicdesign-illustrator","Illustrator"
"","optionals.opt-193-281-graphicdesign-indesign","InDesign"
"","optionals.opt-193-281-graphicdesign-maya","Maya"
"","optionals.opt-193-281-graphicdesign-photoshop","Photoshop"
"","optionals.opt-193-281-graphicdesign-premiere","Premiere"
"","optionals.opt-193-281-microsoft","Microsoft"
"","optionals.opt-193-281-microsoft-access","Access"
"","optionals.opt-193-281-microsoft-excel","Excel"
"","optionals.opt-193-281-microsoft-mcdst","MCDST"
"","optionals.opt-193-281-microsoft-mcitp","MCITP"
"","optionals.opt-193-281-microsoft-mcpd","MCPD"
"","optionals.opt-193-281-microsoft-mcse","MCSE"
"","optionals.opt-193-281-microsoft-mcts","MCTS"
"","optionals.opt-193-281-microsoft-outlook","Outlook"
"","optionals.opt-193-281-microsoft-powerpoint","Power Point"
"","optionals.opt-193-281-microsoft-project","Project"
"","optionals.opt-193-281-microsoft-publisher","Publisher"
"","optionals.opt-193-281-microsoft-word","Word"
"","optionals.opt-193-281-webdesign","Web Design"
"","optionals.opt-193-281-webdesign-css","CSS"
"","optionals.opt-193-281-webdesign-dreamweaver","Dreamweaver"
"","optionals.opt-193-281-webdesign-flash","Flash"
"","optionals.opt-193-281-webdesign-html","HTML"
"","optionals.opt-193-281-webdesign-java","Java"
"","optionals.opt-193-281-webdesign-javascript","Javascript"
"","optionals.opt-193-281-webdesign-mysql","MySQL"
"","optionals.opt-193-281-webdesign-perl","Perl"
"","optionals.opt-193-281-webdesign-php","PHP"
"","optionals.opt-193-281-webdesign-ruby","Ruby"
"","optionals.opt-193-281-webdesign-xhtml","XHTML"
"","optionals.opt-193-312-birds","Birds"
"","optionals.opt-193-312-birds-buffcochins","Buff Cochins"
"","optionals.opt-193-312-birds-cardinal","Cardinal"
"","optionals.opt-193-312-birds-chickens","Chickens"
"","optionals.opt-193-312-birds-chicks","Chicks"
"","optionals.opt-193-312-birds-cockatiel","Cockatiel"
"","optionals.opt-193-312-birds-ducks","Ducks"
"","optionals.opt-193-312-birds-hens","Hens"
"","optionals.opt-193-312-birds-parakeet","Parakeet"
"","optionals.opt-193-312-birds-peacocks","Peacocks"
"","optionals.opt-193-312-birds-pheasants","Pheasants"
"","optionals.opt-193-312-birds-pigeons","Pigeons"
"","optionals.opt-193-312-birds-quails","Quails"
"","optionals.opt-193-312-birds-silkies","Silkies"
"","optionals.opt-193-312-birds-turkeys","Turkeys"
"","optionals.opt-193-312-catskittens","Cats - Kittens"
"","optionals.opt-193-312-catskittens-bengal","Bengal"
"","optionals.opt-193-312-catskittens-birman","Birman"
"","optionals.opt-193-312-catskittens-bombay","Bombay"
"","optionals.opt-193-312-catskittens-exotic","Exotic"
"","optionals.opt-193-312-catskittens-himalyan","Himalyan"
"","optionals.opt-193-312-catskittens-hybrid","Hybrid"
"","optionals.opt-193-312-catskittens-persian","Persian"
"","optionals.opt-193-312-catskittens-siamese","Siamese"
"","optionals.opt-193-312-dogspuppies","Dogs - Puppies"
"","optionals.opt-193-312-dogspuppies-afghanhound","Afghan Hound"
"","optionals.opt-193-312-dogspuppies-akita","Akita"
"","optionals.opt-193-312-dogspuppies-alaskanmalamute","Alaskan Malamute"
"","optionals.opt-193-312-dogspuppies-bassethound","Basset Hound"
"","optionals.opt-193-312-dogspuppies-beagle","Beagle"
"","optionals.opt-193-312-dogspuppies-bichonfrise","Bichon Frise"
"","optionals.opt-193-312-dogspuppies-bordercollie","Border Collie"
"","optionals.opt-193-312-dogspuppies-boxer","Boxer"
"","optionals.opt-193-312-dogspuppies-bulldog","Bulldog"
"","optionals.opt-193-312-dogspuppies-bullterrier","Bull Terrier"
"","optionals.opt-193-312-dogspuppies-chihuahua","Chihuahua"
"","optionals.opt-193-312-dogspuppies-chowchow","Chow Chow"
"","optionals.opt-193-312-dogspuppies-cocker","Cocker"
"","optionals.opt-193-312-dogspuppies-collie","Collie"
"","optionals.opt-193-312-dogspuppies-dachshund","Dachshund"
"","optionals.opt-193-312-dogspuppies-dalmatian","Dalmatian"
"","optionals.opt-193-312-dogspuppies-doberman","Doberman"
"","optionals.opt-193-312-dogspuppies-frenchbulldog","French Bulldog"
"","optionals.opt-193-312-dogspuppies-germanshepherd","German Shepherd"
"","optionals.opt-193-312-dogspuppies-goldenretriever","Golden Retriever"
"","optionals.opt-193-312-dogspuppies-greatdane","Great Dane"
"","optionals.opt-193-312-dogspuppies-irishsetter","Irish Setter"
"","optionals.opt-193-312-dogspuppies-jackrussell","Jack Russell"
"","optionals.opt-193-312-dogspuppies-labrador","Labrador"
"","optionals.opt-193-312-dogspuppies-lhasaapso","Lhasa Apso"
"","optionals.opt-193-312-dogspuppies-maltese","Maltese"
"","optionals.opt-193-312-dogspuppies-mastiff","Mastiff"
"","optionals.opt-193-312-dogspuppies-miniaturepinscher","Miniature Pinscher"
"","optionals.opt-193-312-dogspuppies-pekingese","Pekingese"
"","optionals.opt-193-312-dogspuppies-pitbull","Pitbull"
"","optionals.opt-193-312-dogspuppies-pointer","Pointer"
"","optionals.opt-193-312-dogspuppies-pomeranian","Pomeranian"
"","optionals.opt-193-312-dogspuppies-pug","Pug"
"","optionals.opt-193-312-dogspuppies-rottweiler","Rottweiler"
"","optionals.opt-193-312-dogspuppies-saintbernard","Saint Bernard"
"","optionals.opt-193-312-dogspuppies-sharpei","Sharpei"
"","optionals.opt-193-312-dogspuppies-shihtzu","Shihtzu"
"","optionals.opt-193-312-dogspuppies-siberianhusky","Siberian Husky"
"","optionals.opt-193-312-dogspuppies-staffie","Staffie"
"","optionals.opt-193-312-fishes","Fishes"
"","optionals.opt-193-312-fishes-albinos","Albinos"
"","optionals.opt-193-312-fishes-arowanas","Arowanas"
"","optionals.opt-193-312-fishes-buffer","Buffer"
"","optionals.opt-193-312-fishes-carps","Carps"
"","optionals.opt-193-312-fishes-catfishes","Catfishes"
"","optionals.opt-193-312-fishes-discus","Discus"
"","optionals.opt-193-312-fishes-dragon","Dragon"
"","optionals.opt-193-312-fishes-exotics","Exotics"
"","optionals.opt-193-312-fishes-fighter","Fighter"
"","optionals.opt-193-312-fishes-flowerhorns","Flowerhorns"
"","optionals.opt-193-312-fishes-gold","Gold"
"","optionals.opt-193-312-fishes-kamfa","Kamfa"
"","optionals.opt-193-312-fishes-lion","Lion"
"","optionals.opt-193-312-fishes-ornamental","Ornamental"
"","optionals.opt-193-312-fishes-oscar","Oscar"
"","optionals.opt-193-312-horses","Horses"
"","optionals.opt-193-312-horses-kathiawad","Kathiawad"
"","optionals.opt-193-312-horses-marwari","Marwari"
"","optionals.opt-193-312-horses-nukra","Nukra"
"","optionals.opt-193-312-horses-ponys","Ponys"
"","optionals.opt-193-312-horses-zblack","Z Black"
"","optionals.opt-193-312-rodents","Rodents"
"","optionals.opt-193-312-rodents-hamsters","Hamsters"
"","optionals.opt-193-312-rodents-mice","Mice"
