"location","source","target"
"","optionals.opt-219-samsung-d520","D520"
"","optionals.opt-219-samsung-d550","D550"
"","optionals.opt-219-samsung-d600","D600"
"","optionals.opt-219-samsung-d700","D700"
"","optionals.opt-219-samsung-d710","D710"
"","optionals.opt-219-samsung-d720","D720"
"","optionals.opt-219-samsung-d730","D730"
"","optionals.opt-219-samsung-d780","D780"
"","optionals.opt-219-samsung-d800","D800"
"","optionals.opt-219-samsung-d810","D810"
"","optionals.opt-219-samsung-d820","D820"
"","optionals.opt-219-samsung-d830","D830"
"","optionals.opt-219-samsung-d840","D840"
"","optionals.opt-219-samsung-d870","D870"
"","optionals.opt-219-samsung-d880duos","D880 Duos"
"","optionals.opt-219-samsung-d900","D900"
"","optionals.opt-219-samsung-d900i","D900i"
"","optionals.opt-219-samsung-d980","D980"
"","optionals.opt-219-samsung-e100","E100"
"","optionals.opt-219-samsung-e105","E105"
"","optionals.opt-219-samsung-e1070","E1070"
"","optionals.opt-219-samsung-e1100","E1100"
"","optionals.opt-219-samsung-e1110","E1110"
"","optionals.opt-219-samsung-e1117","E1117"
"","optionals.opt-219-samsung-e1120","E1120"
"","optionals.opt-219-samsung-e1125","E1125"
"","optionals.opt-219-samsung-e1210","E1210"
"","optionals.opt-219-samsung-e1310","E1310"
"","optionals.opt-219-samsung-e1360","E1360"
"","optionals.opt-219-samsung-e1410","E1410"
"","optionals.opt-219-samsung-e200","E200"
"","optionals.opt-219-samsung-e200eco","E200 ECO"
"","optionals.opt-219-samsung-e210","E210"
"","optionals.opt-219-samsung-e2100b","E2100B"
"","optionals.opt-219-samsung-e215","E215"
"","optionals.opt-219-samsung-e2210b","E2210B"
"","optionals.opt-219-samsung-e230","E230"
"","optionals.opt-219-samsung-e250","E250"
"","optionals.opt-219-samsung-e251","E251"
"","optionals.opt-219-samsung-e2510","E2510"
"","optionals.opt-219-samsung-e300","E300"
"","optionals.opt-219-samsung-e310","E310"
"","optionals.opt-219-samsung-e330","E330"
"","optionals.opt-219-samsung-e340","E340"
"","optionals.opt-219-samsung-e350","E350"
"","optionals.opt-219-samsung-e360","E360"
"","optionals.opt-219-samsung-e370","E370"
"","optionals.opt-219-samsung-e380","E380"
"","optionals.opt-219-samsung-e390","E390"
"","optionals.opt-219-samsung-e400","E400"
"","optionals.opt-219-samsung-e410","E410"
"","optionals.opt-219-samsung-e420","E420"
"","optionals.opt-219-samsung-e480","E480"
"","optionals.opt-219-samsung-e490","E490"
"","optionals.opt-219-samsung-e500","E500"
"","optionals.opt-219-samsung-e530","E530"
"","optionals.opt-219-samsung-e570","E570"
"","optionals.opt-219-samsung-e590","E590"
"","optionals.opt-219-samsung-e600","E600"
"","optionals.opt-219-samsung-e610","E610"
"","optionals.opt-219-samsung-e620","E620"
"","optionals.opt-219-samsung-e630","E630"
"","optionals.opt-219-samsung-e640","E640"
"","optionals.opt-219-samsung-e690","E690"
"","optionals.opt-219-samsung-e700","E700"
"","optionals.opt-219-samsung-e715","E715"
"","optionals.opt-219-samsung-e720","E720"
"","optionals.opt-219-samsung-e730","E730"
"","optionals.opt-219-samsung-e740","E740"
"","optionals.opt-219-samsung-e750","E750"
"","optionals.opt-219-samsung-e760","E760"
"","optionals.opt-219-samsung-e770","E770"
"","optionals.opt-219-samsung-e780","E780"
"","optionals.opt-219-samsung-e790","E790"
"","optionals.opt-219-samsung-e800","E800"
"","optionals.opt-219-samsung-e810","E810"
"","optionals.opt-219-samsung-e830","E830"
"","optionals.opt-219-samsung-e840","E840"
"","optionals.opt-219-samsung-e850","E850"
"","optionals.opt-219-samsung-e860","E860"
"","optionals.opt-219-samsung-e870","E870"
"","optionals.opt-219-samsung-e880","E880"
"","optionals.opt-219-samsung-e890","E890"
"","optionals.opt-219-samsung-e898","E898"
"","optionals.opt-219-samsung-e900","E900"
"","optionals.opt-219-samsung-e950","E950"
"","optionals.opt-219-samsung-f110","F110"
"","optionals.opt-219-samsung-f200","F200"
"","optionals.opt-219-samsung-f210","F210"
"","optionals.opt-219-samsung-f250","F250"
"","optionals.opt-219-samsung-f268","F268"
"","optionals.opt-219-samsung-f270beat","F270 Beat"
"","optionals.opt-219-samsung-f300","F300"
"","optionals.opt-219-samsung-f330","F330"
"","optionals.opt-219-samsung-f400","F400"
"","optionals.opt-219-samsung-f480","F480"
"","optionals.opt-219-samsung-f490","F490"
"","optionals.opt-219-samsung-f500","F500"
"","optionals.opt-219-samsung-f510","F510"
"","optionals.opt-219-samsung-f520","F520"
"","optionals.opt-219-samsung-f700","F700"
"","optionals.opt-219-samsung-g400soul","G400 Soul"
"","optionals.opt-219-samsung-g600","G600"
"","optionals.opt-219-samsung-g800","G800"
"","optionals.opt-219-samsung-g810","G810"
"","optionals.opt-219-samsung-i200","i200"
"","optionals.opt-219-samsung-i250","i250"
"","optionals.opt-219-samsung-i300","i300"
"","optionals.opt-219-samsung-i300x","i300x"
"","optionals.opt-219-samsung-i310","i310"
"","optionals.opt-219-samsung-i320","i320"
"","optionals.opt-219-samsung-i400","i400"
"","optionals.opt-219-samsung-i450","i450"
"","optionals.opt-219-samsung-i500","i500"
"","optionals.opt-219-samsung-i505","i505"
"","optionals.opt-219-samsung-i520","i520"
"","optionals.opt-219-samsung-i530","i530"
"","optionals.opt-219-samsung-i550","i550"
"","optionals.opt-219-samsung-i560","i560"
"","optionals.opt-219-samsung-i600","i600"
"","optionals.opt-219-samsung-i607blackjack","i607 BlackJack"
"","optionals.opt-219-samsung-i617blackjackii","i617 BlackJack II"
"","optionals.opt-219-samsung-i620","i620"
"","optionals.opt-219-samsung-i640","i640"
"","optionals.opt-219-samsung-i700","i700"
"","optionals.opt-219-samsung-i710","i710"
"","optionals.opt-219-samsung-i7110","i7110"
"","optionals.opt-219-samsung-i740","i740"
"","optionals.opt-219-samsung-i7410","i7410"
"","optionals.opt-219-samsung-i750","i750"
"","optionals.opt-219-samsung-i7500","I7500"
"","optionals.opt-219-samsung-i770saga","i770 Saga"
"","optionals.opt-219-samsung-i780","i780"
"","optionals.opt-219-samsung-i8510innov8","i8510 INNOV8"
"","optionals.opt-219-samsung-i8910omniahd","i8910 Omnia HD"
"","optionals.opt-219-samsung-i900omnia","i900 Omnia"
"","optionals.opt-219-samsung-i907epix","i907 Epix"
"","optionals.opt-219-samsung-impact","Impact"
"","optionals.opt-219-samsung-impactb","Impact b"
"","optionals.opt-219-samsung-impactsf","Impact sf"
"","optionals.opt-219-samsung-impression","Impression"
"","optionals.opt-219-samsung-j150","J150"
"","optionals.opt-219-samsung-j200","J200"
"","optionals.opt-219-samsung-j210","J210"
"","optionals.opt-219-samsung-j400","J400"
"","optionals.opt-219-samsung-j600","J600"
"","optionals.opt-219-samsung-j610","J610"
"","optionals.opt-219-samsung-j630","J630"
"","optionals.opt-219-samsung-j700","J700"
"","optionals.opt-219-samsung-j750","J750"
"","optionals.opt-219-samsung-j800luxe","J800 Luxe"
"","optionals.opt-219-samsung-l170","L170"
"","optionals.opt-219-samsung-l310","L310"
"","optionals.opt-219-samsung-l320","L320"
"","optionals.opt-219-samsung-l600","L600"
"","optionals.opt-219-samsung-l700","L700"
"","optionals.opt-219-samsung-l760","L760"
"","optionals.opt-219-samsung-l770","L770"
"","optionals.opt-219-samsung-l870","L870"
"","optionals.opt-219-samsung-m100","M100"
"","optionals.opt-219-samsung-m110","M110"
"","optionals.opt-219-samsung-m130","M130"
"","optionals.opt-219-samsung-m140","M140"
"","optionals.opt-219-samsung-m150","M150"
"","optionals.opt-219-samsung-m200","M200"
"","optionals.opt-219-samsung-m300","M300"
"","optionals.opt-219-samsung-m310","M310"
"","optionals.opt-219-samsung-m3200beats","M3200 Beat s"
"","optionals.opt-219-samsung-m3510beatb","M3510 Beat b"
"","optionals.opt-219-samsung-m600","M600"
"","optionals.opt-219-samsung-m610","M610"
"","optionals.opt-219-samsung-m620","M620"
"","optionals.opt-219-samsung-m6710beatdisc","M6710 Beat DISC"
"","optionals.opt-219-samsung-m7500emporioarmani","M7500 Emporio Armani"
"","optionals.opt-219-samsung-m7600beatdj","M7600 Beat DJ"
"","optionals.opt-219-samsung-m8800pixon","M8800 Pixon"
"","optionals.opt-219-samsung-n100","N100"
"","optionals.opt-219-samsung-n105","N105"
"","optionals.opt-219-samsung-n300","N300"
"","optionals.opt-219-samsung-n400","N400"
"","optionals.opt-219-samsung-n500","N500"
"","optionals.opt-219-samsung-n620","N620"
"","optionals.opt-219-samsung-p100","P100"
"","optionals.opt-219-samsung-p110","P110"
"","optionals.opt-219-samsung-p180","P180"
"","optionals.opt-219-samsung-p200","P200"
"","optionals.opt-219-samsung-p220","P220"
"","optionals.opt-219-samsung-p250","P250"
"","optionals.opt-219-samsung-p260","P260"
"","optionals.opt-219-samsung-p270","P270"
"","optionals.opt-219-samsung-p300","P300"
"","optionals.opt-219-samsung-p310","P310"
"","optionals.opt-219-samsung-p400","P400"
"","optionals.opt-219-samsung-p500","P500"
"","optionals.opt-219-samsung-p510","P510"
"","optionals.opt-219-samsung-p705","P705"
"","optionals.opt-219-samsung-p710","P710"
"","optionals.opt-219-samsung-p730","P730"
"","optionals.opt-219-samsung-p850","P850"
"","optionals.opt-219-samsung-p860","P860"
"","optionals.opt-219-samsung-p900","P900"
"","optionals.opt-219-samsung-p910","P910"
"","optionals.opt-219-samsung-p920","P920"
"","optionals.opt-219-samsung-p930","P930"
"","optionals.opt-219-samsung-p940","P940"
"","optionals.opt-219-samsung-p960","P960"
"","optionals.opt-219-samsung-propelpro","Propel Pro"
"","optionals.opt-219-samsung-q100","Q100"
"","optionals.opt-219-samsung-q105","Q105"
"","optionals.opt-219-samsung-q200","Q200"
"","optionals.opt-219-samsung-q300","Q300"
"","optionals.opt-219-samsung-r200","R200"
"","optionals.opt-219-samsung-r210","R210"
"","optionals.opt-219-samsung-r220","R220"
"","optionals.opt-219-samsung-s100","S100"
"","optionals.opt-219-samsung-s200","S200"
"","optionals.opt-219-samsung-s300","S300"
"","optionals.opt-219-samsung-s3030tobi","S3030 Tobi"
"","optionals.opt-219-samsung-s3110","S3110"
"","optionals.opt-219-samsung-s342i","S342i"
"","optionals.opt-219-samsung-s3500","S3500"
"","optionals.opt-219-samsung-s3600","S3600"
"","optionals.opt-219-samsung-s400i","S400i"
"","optionals.opt-219-samsung-s401i","S401i"
"","optionals.opt-219-samsung-s410i","S410i"
"","optionals.opt-219-samsung-s500i","S500i"
"","optionals.opt-219-samsung-s501i","S501i"
"","optionals.opt-219-samsung-s5230","S5230"
"","optionals.opt-219-samsung-s5600","S5600"
"","optionals.opt-219-samsung-s720i","S720i"
"","optionals.opt-219-samsung-s7220ultrab","S7220 Ultra b"
"","optionals.opt-219-samsung-s730i","S730i"
"","optionals.opt-219-samsung-s7330","S7330"
"","optionals.opt-219-samsung-s7350ultras","S7350 Ultra s"
"","optionals.opt-219-samsung-s8300ultratouch","S8300 Ultra TOUCH"
"","optionals.opt-219-samsung-s9402ego","S9402 Ego"
"","optionals.opt-219-samsung-schb100","SCH-B100"
"","optionals.opt-219-samsung-serenata","Serenata"
"","optionals.opt-219-samsung-serene","Serene"
"","optionals.opt-219-samsung-sgh2100","SGH-2100"
"","optionals.opt-219-samsung-sgh2200","SGH-2200"
"","optionals.opt-219-samsung-sgh2400","SGH-2400"
"","optionals.opt-219-samsung-sgh250","SGH-250"
"","optionals.opt-219-samsung-sgh500","SGH-500"
"","optionals.opt-219-samsung-sgh600","SGH-600"
"","optionals.opt-219-samsung-sgh800","SGH-800"
"","optionals.opt-219-samsung-sgh810","SGH-810"
"","optionals.opt-219-samsung-sphi325ace","SPH-i325 Ace"
"","optionals.opt-219-samsung-steel","Steel"
"","optionals.opt-219-samsung-t100","T100"
"","optionals.opt-219-samsung-t109","T109"
"","optionals.opt-219-samsung-t119","T119"
"","optionals.opt-219-samsung-t200","T200"
"","optionals.opt-219-samsung-t219","T219"
"","optionals.opt-219-samsung-t229","T229"
"","optionals.opt-219-samsung-t339","T339"
"","optionals.opt-219-samsung-t400","T400"
"","optionals.opt-219-samsung-t409","T409"
"","optionals.opt-219-samsung-t429","T429"
"","optionals.opt-219-samsung-t439","T439"
"","optionals.opt-219-samsung-t459gravity","T459 Gravity"
"","optionals.opt-219-samsung-t500","T500"
"","optionals.opt-219-samsung-t509","T509"
"","optionals.opt-219-samsung-t539beast","T539 Beast"
"","optionals.opt-219-samsung-t629","T629"
"","optionals.opt-219-samsung-t639","T639"
"","optionals.opt-219-samsung-t700","T700"
"","optionals.opt-219-samsung-t729blast","T729 Blast"
"","optionals.opt-219-samsung-t739katalyst","T739 Katalyst"
"","optionals.opt-219-samsung-t819","T819"
"","optionals.opt-219-samsung-t919behold","T919 Behold"
"","optionals.opt-219-samsung-t929memoir","T929 Memoir"
"","optionals.opt-219-samsung-u100","U100"
"","optionals.opt-219-samsung-u300","U300"
"","optionals.opt-219-samsung-u600","U600"
"","optionals.opt-219-samsung-u700","U700"
"","optionals.opt-219-samsung-u800soulb","U800 Soul b"
"","optionals.opt-219-samsung-u810renown","U810 Renown"
"","optionals.opt-219-samsung-u900soul","U900 Soul"
"","optionals.opt-219-samsung-v100","V100"
"","optionals.opt-219-samsung-v200","V200"
"","optionals.opt-219-samsung-v820l","V820L"
"","optionals.opt-219-samsung-x100","X100"
"","optionals.opt-219-samsung-x120","X120"
"","optionals.opt-219-samsung-x140","X140"
"","optionals.opt-219-samsung-x150","X150"
"","optionals.opt-219-samsung-x160","X160"
"","optionals.opt-219-samsung-x200","X200"
"","optionals.opt-219-samsung-x210","X210"
"","optionals.opt-219-samsung-x300","X300"
"","optionals.opt-219-samsung-x400","X400"
"","optionals.opt-219-samsung-x410","X410"
"","optionals.opt-219-samsung-x430","X430"
"","optionals.opt-219-samsung-x450","X450"
"","optionals.opt-219-samsung-x460","X460"
"","optionals.opt-219-samsung-x480","X480"
"","optionals.opt-219-samsung-x490","X490"
"","optionals.opt-219-samsung-x500","X500"
"","optionals.opt-219-samsung-x510","X510"
"","optionals.opt-219-samsung-x520","X520"
"","optionals.opt-219-samsung-x530","X530"
"","optionals.opt-219-samsung-x540","X540"
"","optionals.opt-219-samsung-x550","X550"
"","optionals.opt-219-samsung-x600","X600"
"","optionals.opt-219-samsung-x610","X610"
"","optionals.opt-219-samsung-x620","X620"
"","optionals.opt-219-samsung-x630","X630"
"","optionals.opt-219-samsung-x640","X640"
"","optionals.opt-219-samsung-x650","X650"
"","optionals.opt-219-samsung-x660","X660"
"","optionals.opt-219-samsung-x670","X670"
"","optionals.opt-219-samsung-x680","X680"
"","optionals.opt-219-samsung-x700","X700"
"","optionals.opt-219-samsung-x800","X800"
"","optionals.opt-219-samsung-x810","X810"
"","optionals.opt-219-samsung-x820","X820"
"","optionals.opt-219-samsung-x830","X830"
"","optionals.opt-219-samsung-x900","X900"
"","optionals.opt-219-samsung-x910","X910"
"","optionals.opt-219-samsung-z100","Z100"
"","optionals.opt-219-samsung-z105","Z105"
"","optionals.opt-219-samsung-z107","Z107"
"","optionals.opt-219-samsung-z110","Z110"
"","optionals.opt-219-samsung-z130","Z130"
"","optionals.opt-219-samsung-z140","Z140"
"","optionals.opt-219-samsung-z150","Z150"
"","optionals.opt-219-samsung-z170","Z170"
"","optionals.opt-219-samsung-z230","Z230"
"","optionals.opt-219-samsung-z240","Z240"
"","optionals.opt-219-samsung-z300","Z300"
"","optionals.opt-219-samsung-z310","Z310"
"","optionals.opt-219-samsung-z320i","Z320i"
"","optionals.opt-219-samsung-z330","Z330"
"","optionals.opt-219-samsung-z350","Z350"
"","optionals.opt-219-samsung-z360","Z360"
"","optionals.opt-219-samsung-z370","Z370"
"","optionals.opt-219-samsung-z400","Z400"
"","optionals.opt-219-samsung-z500","Z500"
"","optionals.opt-219-samsung-z510","Z510"
"","optionals.opt-219-samsung-z520","Z520"
"","optionals.opt-219-samsung-z540","Z540"
"","optionals.opt-219-samsung-z550","Z550"
"","optionals.opt-219-samsung-z560","Z560"
"","optionals.opt-219-samsung-z600","Z600"
"","optionals.opt-219-samsung-z620","Z620"
"","optionals.opt-219-samsung-z630","Z630"
"","optionals.opt-219-samsung-z650i","Z650i"
"","optionals.opt-219-samsung-z700","Z700"
"","optionals.opt-219-samsung-z710","Z710"
"","optionals.opt-219-samsung-z720","Z720"
"","optionals.opt-219-samsung-zv10","ZV10"
"","optionals.opt-219-samsung-zv30","ZV30"
"","optionals.opt-219-samsung-zv40","ZV40"
"","optionals.opt-219-samsung-zv50","ZV50"
"","optionals.opt-219-samsung-zv60","ZV60"
"","optionals.opt-219-sendo","Sendo"
"","optionals.opt-219-sendo-d800","D800"
"","optionals.opt-219-sendo-j520","J520"
"","optionals.opt-219-sendo-j530","J530"
"","optionals.opt-219-sendo-k1","K1"
"","optionals.opt-219-sendo-m550","M550"
"","optionals.opt-219-sendo-m570","M570"
"","optionals.opt-219-sendo-p200","P200"
"","optionals.opt-219-sendo-p600","P600"
"","optionals.opt-219-sendo-s1","S1"
"","optionals.opt-219-sendo-s200","S200"
"","optionals.opt-219-sendo-s230","S230"
"","optionals.opt-219-sendo-s300","S300"
"","optionals.opt-219-sendo-s330","S330"
"","optionals.opt-219-sendo-s360","S360"
"","optionals.opt-219-sendo-s600","S600"
"","optionals.opt-219-sendo-sv663","SV663"
"","optionals.opt-219-sendo-x2","X2"
"","optionals.opt-219-sendo-z100","Z100"
"","optionals.opt-219-sharp","Sharp"
"","optionals.opt-219-sharp-550sh","550SH"
"","optionals.opt-219-sharp-703","703"
"","optionals.opt-219-sharp-705sh","705SH"
"","optionals.opt-219-sharp-770sh","770SH"
"","optionals.opt-219-sharp-802","802"
"","optionals.opt-219-sharp-824","824"
"","optionals.opt-219-sharp-825sh","825SH"
"","optionals.opt-219-sharp-830sh","830SH"
"","optionals.opt-219-sharp-880sh","880SH"
"","optionals.opt-219-sharp-902","902"
"","optionals.opt-219-sharp-903","903"
"","optionals.opt-219-sharp-904","904"
"","optionals.opt-219-sharp-910sh","910SH"
"","optionals.opt-219-sharp-923sh","923SH"
"","optionals.opt-219-sharp-930sh","930SH"
"","optionals.opt-219-sharp-940sh","940SH"
"","optionals.opt-219-sharp-g400","G400"
"","optionals.opt-219-sharp-g450","G450"
"","optionals.opt-219-sharp-g700","G700"
"","optionals.opt-219-sharp-gx1","GX1"
"","optionals.opt-219-sharp-gx10","GX10"
"","optionals.opt-219-sharp-gx10i","GX10I"
"","optionals.opt-219-sharp-gx15","GX15"
"","optionals.opt-219-sharp-gx17","GX17"
"","optionals.opt-219-sharp-gx18","GX18"
"","optionals.opt-219-sharp-gx20","GX20"
"","optionals.opt-219-sharp-gx22","GX22"
"","optionals.opt-219-sharp-gx25","GX25"
"","optionals.opt-219-sharp-gx29","GX29"
"","optionals.opt-219-sharp-gx30","GX30"
"","optionals.opt-219-sharp-gx30i","GX30I"
"","optionals.opt-219-sharp-gx33","GX33"
"","optionals.opt-219-sharp-gx34","GX34"
"","optionals.opt-219-sharp-gx40","GX40"
"","optionals.opt-219-sharp-gz100","GZ100"
