"location","source","target"
"","optionals.opt-99-219-iball-flipper","Flipper"
"","optionals.opt-99-219-iball-floater","Floater"
"","optionals.opt-99-219-iball-glider","Glider"
"","optionals.opt-99-219-iball-glidertouch","Glider Touch"
"","optionals.opt-99-219-iball-gracia","Gracia"
"","optionals.opt-99-219-iball-ips261","IPS-261"
"","optionals.opt-99-219-iball-longb261","Long B261"
"","optionals.opt-99-219-iball-planet3g","Planet 3G"
"","optionals.opt-99-219-iball-platina","Platina"
"","optionals.opt-99-219-iball-shaans09","Shaan S09"
"","optionals.opt-99-219-iball-shaans108","Shaan S108"
"","optionals.opt-99-219-iball-shaans207","Shaan S207"
"","optionals.opt-99-219-iball-shaans306","Shaan S306"
"","optionals.opt-99-219-iball-shaans315","Shaan S315"
"","optionals.opt-99-219-iball-slide","Slide"
"","optionals.opt-99-219-iball-thin","Thin"
"","optionals.opt-99-219-iball-vibe","Vibe"
"","optionals.opt-99-219-iball-vibewifi","Vibe Wi-Fi"
"","optionals.opt-99-219-imate","I-Mate"
"","optionals.opt-99-219-imate-jama101","Jama 101"
"","optionals.opt-99-219-imate-jama102","Jama 102"
"","optionals.opt-99-219-imate-jamin","Jamin"
"","optionals.opt-99-219-imate-jaq","Jaq"
"","optionals.opt-99-219-imate-jaq3","Jaq3"
"","optionals.opt-99-219-imate-jasjam","Jasjam"
"","optionals.opt-99-219-imate-jasjar","Jasjar"
"","optionals.opt-99-219-imate-kjam","K-Jam"
"","optionals.opt-99-219-imate-pdal","Pdal"
"","optionals.opt-99-219-imate-ultimate6150","Ultimate 6150"
"","optionals.opt-99-219-imate-ultimate8150","Ultimate 8150"
"","optionals.opt-99-219-imate-ultimate8502","Ultimate 8502"
"","optionals.opt-99-219-imate-ultimate9502","Ultimate 9502"
"","optionals.opt-99-219-inq","INQ"
"","optionals.opt-99-219-inq-1","1"
"","optionals.opt-99-219-inq-chat3g","Chat 3G"
"","optionals.opt-99-219-inq-cloudq","Cloud Q"
"","optionals.opt-99-219-inq-cloudtouch","Cloud Touch"
"","optionals.opt-99-219-inq-mini3g","Mini 3G"
"","optionals.opt-99-219-intex","Intex"
"","optionals.opt-99-219-intex-in2010","In 2010"
"","optionals.opt-99-219-intex-in2022nano","In 2022 Nano"
"","optionals.opt-99-219-intex-in2060","In 2060"
"","optionals.opt-99-219-intex-in4420","In 4420"
"","optionals.opt-99-219-intex-in4455","In 4455"
"","optionals.opt-99-219-intex-in4470","In 4470"
"","optionals.opt-99-219-intex-in4470n","In 4470N"
"","optionals.opt-99-219-intex-in4477","In 4477"
"","optionals.opt-99-219-intex-in4495","In 4495"
"","optionals.opt-99-219-intex-in50","In 50"
"","optionals.opt-99-219-intex-in5030","In 5030"
"","optionals.opt-99-219-intex-in6611","In 6611"
"","optionals.opt-99-219-intex-in6633","In 6633"
"","optionals.opt-99-219-intex-in8810","In 8810"
"","optionals.opt-99-219-intex-ismart","Ismart"
"","optionals.opt-99-219-karbonn","Karbonn"
"","optionals.opt-99-219-karbonn-a1","A1"
"","optionals.opt-99-219-karbonn-k10","K10"
"","optionals.opt-99-219-karbonn-k1414","K1414"
"","optionals.opt-99-219-karbonn-k1616","K1616"
"","optionals.opt-99-219-karbonn-k25","K25"
"","optionals.opt-99-219-karbonn-k30","K30"
"","optionals.opt-99-219-karbonn-k446","K446"
"","optionals.opt-99-219-karbonn-k451","K451"
"","optionals.opt-99-219-karbonn-k46","K46"
"","optionals.opt-99-219-karbonn-k550","K550"
"","optionals.opt-99-219-karbonn-k570","K570"
"","optionals.opt-99-219-karbonn-k661","K661"
"","optionals.opt-99-219-karbonn-k9jumbo","K9 Jumbo"
"","optionals.opt-99-219-karbonn-kc470","Kc470"
"","optionals.opt-99-219-lava","Lava"
"","optionals.opt-99-219-lava-a10","A10"
"","optionals.opt-99-219-lava-a9","A9"
"","optionals.opt-99-219-lava-arc02","Arc 02"
"","optionals.opt-99-219-lava-arc03","Arc03"
"","optionals.opt-99-219-lava-b2","B2"
"","optionals.opt-99-219-lava-b5","B5"
"","optionals.opt-99-219-lava-b8","B8"
"","optionals.opt-99-219-lava-kkt22","Kkt 22"
"","optionals.opt-99-219-lava-kkt23c","Kkt 23C"
"","optionals.opt-99-219-lava-kkt24","Kkt 24"
"","optionals.opt-99-219-lava-kkt25","Kkt 25"
"","optionals.opt-99-219-lava-kkt30","Kkt 30"
"","optionals.opt-99-219-lava-kkt35","Kkt 35"
"","optionals.opt-99-219-lava-m30","M30"
"","optionals.opt-99-219-lemon","Lemon"
"","optionals.opt-99-219-lemon-2100","2100"
"","optionals.opt-99-219-lemon-bbki399","BBK i399"
"","optionals.opt-99-219-lemon-bbki628","BBK i628"
"","optionals.opt-99-219-lemon-d329","D329"
"","optionals.opt-99-219-lemon-duo128","Duo 128"
"","optionals.opt-99-219-lemon-duo201","Duo 201"
"","optionals.opt-99-219-lemon-duo202","Duo 202"
"","optionals.opt-99-219-lemon-duo203","Duo 203"
"","optionals.opt-99-219-lemon-duo205","Duo 205"
"","optionals.opt-99-219-lemon-duo211","Duo 211"
"","optionals.opt-99-219-lemon-duo212","Duo 212"
"","optionals.opt-99-219-lemon-duo215","Duo 215"
"","optionals.opt-99-219-lemon-duo216","Duo 216"
"","optionals.opt-99-219-lemon-duo216plus","Duo 216 Plus"
"","optionals.opt-99-219-lemon-duo222","Duo 222"
"","optionals.opt-99-219-lemon-duo226","Duo 226"
"","optionals.opt-99-219-lemon-duo2510","Duo 2510"
"","optionals.opt-99-219-lemon-duo301","Duo 301"
"","optionals.opt-99-219-lemon-duo302","Duo 302"
"","optionals.opt-99-219-lemon-duo305","Duo 305"
"","optionals.opt-99-219-lemon-duo306","Duo 306"
"","optionals.opt-99-219-lemon-duo309","Duo 309"
"","optionals.opt-99-219-lemon-duo319","Duo 319"
"","optionals.opt-99-219-lemon-duo321","Duo 321"
"","optionals.opt-99-219-lemon-duo325","Duo 325"
"","optionals.opt-99-219-lemon-duo329","Duo 329"
"","optionals.opt-99-219-lemon-duo335","Duo 335"
"","optionals.opt-99-219-lemon-duo339","Duo 339"
"","optionals.opt-99-219-lemon-duo339super","Duo 339 Super"
"","optionals.opt-99-219-lemon-duo349","Duo 349"
"","optionals.opt-99-219-lemon-duo401","Duo 401"
"","optionals.opt-99-219-lemon-duo402","Duo 402"
"","optionals.opt-99-219-lemon-duo404","Duo 404"
"","optionals.opt-99-219-lemon-duo405","Duo 405"
"","optionals.opt-99-219-lemon-duo409","Duo 409"
"","optionals.opt-99-219-lemon-duo411","Duo 411"
"","optionals.opt-99-219-lemon-duo419","Duo 419"
"","optionals.opt-99-219-lemon-duo525","Duo 525"
"","optionals.opt-99-219-lemon-duo818","Duo 818"
"","optionals.opt-99-219-lemon-f101","F101"
"","optionals.opt-99-219-lemon-iq303","iQ 303"
"","optionals.opt-99-219-lemon-iq505","iQ 505"
"","optionals.opt-99-219-lemon-iq707","iQ 707"
"","optionals.opt-99-219-lemon-it414","iT 414"
"","optionals.opt-99-219-lemon-it515","iT 515"
"","optionals.opt-99-219-lemon-it717","iT 717"
"","optionals.opt-99-219-lemon-it828","iT 828"
"","optionals.opt-99-219-lemon-mb1","MB1"
"","optionals.opt-99-219-lemon-mu1","MU1"
"","optionals.opt-99-219-lemon-p1","P1"
"","optionals.opt-99-219-lemon-spark128","Spark 128"
"","optionals.opt-99-219-lemon-spark2510","Spark 2510"
"","optionals.opt-99-219-lemon-spark718","Spark 718"
"","optionals.opt-99-219-lemon-t359","T359"
"","optionals.opt-99-219-lemon-trio320","Trio 320"
"","optionals.opt-99-219-lemon-trio323","Trio 323"
"","optionals.opt-99-219-lemon-twin220","Twin 220"
"","optionals.opt-99-219-lemon-twin220plus","Twin 220 Plus"
"","optionals.opt-99-219-lemon-vcall329","Vcall 329"
"","optionals.opt-99-219-lemon-vcall818","Vcall 818"
"","optionals.opt-99-219-lemon-vcall868","Vcall 868"
"","optionals.opt-99-219-lemon-w1003g","W100 3G"
"","optionals.opt-99-219-lg","LG"
"","optionals.opt-99-219-lg-510","510"
"","optionals.opt-99-219-lg-a155","A-155"
"","optionals.opt-99-219-lg-a165","A-165"
"","optionals.opt-99-219-lg-a180","A-180"
"","optionals.opt-99-219-lg-a200","A-200"
"","optionals.opt-99-219-lg-a230","A-230"
"","optionals.opt-99-219-lg-b2050","B-2050"
"","optionals.opt-99-219-lg-bl20chocolate","BL-20 Chocolate"
"","optionals.opt-99-219-lg-bl20v","BL-20v"
"","optionals.opt-99-219-lg-bl40chocolate","BL-40 Chocolate"
"","optionals.opt-99-219-lg-c105","C-105"
"","optionals.opt-99-219-lg-c310","C-310"
"","optionals.opt-99-219-lg-cookie","Cookie"
"","optionals.opt-99-219-lg-cookiefresh","Cookie Fresh"
"","optionals.opt-99-219-lg-cookiemax","Cookie Max"
"","optionals.opt-99-219-lg-cookiemaxt325","Cookie Max T-325"
"","optionals.opt-99-219-lg-cookiepep","Cookie Pep"
"","optionals.opt-99-219-lg-cookieplusgs500","Cookie Plus GS-500"
"","optionals.opt-99-219-lg-cookiewifit310i","Cookie WiFi T-310i"
"","optionals.opt-99-219-lg-cookiezip","Cookie Zip"
"","optionals.opt-99-219-lg-ct810incite","CT-810 Incite"
"","optionals.opt-99-219-lg-e900","E900"
"","optionals.opt-99-219-lg-fathom","Fathom"
"","optionals.opt-99-219-lg-gb170","GB-170"
"","optionals.opt-99-219-lg-gb230","GB-230"
"","optionals.opt-99-219-lg-gc900viewtysmart","GC-900 Viewty Smart"
"","optionals.opt-99-219-lg-gd510","GD-510"
"","optionals.opt-99-219-lg-gd510pop","GD-510 Pop"
"","optionals.opt-99-219-lg-gd900crystal","GD-900 Crystal"
"","optionals.opt-99-219-lg-gm200","GM-200"
"","optionals.opt-99-219-lg-gm730","GM-730"
"","optionals.opt-99-219-lg-gs102","GS-102"
"","optionals.opt-99-219-lg-gs108","GS-108"
"","optionals.opt-99-219-lg-gs155","GS-155"
"","optionals.opt-99-219-lg-gs190","GS-190"
"","optionals.opt-99-219-lg-gt350","GT-350"
"","optionals.opt-99-219-lg-gt350i","GT-350I"
"","optionals.opt-99-219-lg-gt505","GT-505"
"","optionals.opt-99-219-lg-gt540","GT-540"
"","optionals.opt-99-219-lg-gu220","GU-220"
"","optionals.opt-99-219-lg-gu285","GU-285"
"","optionals.opt-99-219-lg-gw300","GW-300"
"","optionals.opt-99-219-lg-gw520","GW-520"
"","optionals.opt-99-219-lg-gw525","GW-525"
"","optionals.opt-99-219-lg-gw550","GW-550"
"","optionals.opt-99-219-lg-gx200","GX-200"
"","optionals.opt-99-219-lg-gx300","GX-300"
"","optionals.opt-99-219-lg-gx500","GX-500"
"","optionals.opt-99-219-lg-incitect810","Incite CT-810"
"","optionals.opt-99-219-lg-kc910","KC-910"
"","optionals.opt-99-219-lg-kc910renoir","KC-910 Renoir"
"","optionals.opt-99-219-lg-ke850prada","KE-850 Prada"
"","optionals.opt-99-219-lg-ke970","KE-970"
"","optionals.opt-99-219-lg-ke970shine","KE-970 Shine"
"","optionals.opt-99-219-lg-kf195","KF-195"
"","optionals.opt-99-219-lg-kf200","KF-200"
"","optionals.opt-99-219-lg-kf510","KF-510"
"","optionals.opt-99-219-lg-kf600","KF-600"
"","optionals.opt-99-219-lg-kf750","KF-750"
"","optionals.opt-99-219-lg-kf750secret","KF-750 Secret"
"","optionals.opt-99-219-lg-kf800","KF-800"
"","optionals.opt-99-219-lg-kg195","KG-195"
"","optionals.opt-99-219-lg-kg200","KG-200"
"","optionals.opt-99-219-lg-kg300","KG-300"
"","optionals.opt-99-219-lg-kg800","KG-800"
"","optionals.opt-99-219-lg-kg920","KG-920"
"","optionals.opt-99-219-lg-km335","KM-335"
"","optionals.opt-99-219-lg-km900arena","KM-900 Arena"
"","optionals.opt-99-219-lg-kp115","KP-115"
"","optionals.opt-99-219-lg-kp199","KP-199"
"","optionals.opt-99-219-lg-kp220","KP-220"
"","optionals.opt-99-219-lg-kp265","KP-265"
"","optionals.opt-99-219-lg-kp320","KP-320"
"","optionals.opt-99-219-lg-kp500cookie","KP-500 Cookie"
"","optionals.opt-99-219-lg-ks360","KS-360"
"","optionals.opt-99-219-lg-ks660","KS-660"
"","optionals.opt-99-219-lg-ku990","KU-990"
"","optionals.opt-99-219-lg-ku990viewty","KU-990 Viewty"
"","optionals.opt-99-219-lg-optimus2x","Optimus 2X"
"","optionals.opt-99-219-lg-optimus3d","Optimus 3D"
"","optionals.opt-99-219-lg-optimusblack","Optimus Black"
"","optionals.opt-99-219-lg-optimusme","Optimus Me"
"","optionals.opt-99-219-lg-optimusone","Optimus One"
"","optionals.opt-99-219-lg-optimusonewhite","Optimus One White"
"","optionals.opt-99-219-lg-optimusp500","Optimus P500"
"","optionals.opt-99-219-lg-optimuspro","Optimus Pro"
"","optionals.opt-99-219-lg-p500","P-500"
"","optionals.opt-99-219-lg-s310","S-310"
"","optionals.opt-99-219-lg-s365","S-365"
"","optionals.opt-99-219-lg-t300wink","T-300 Wink"
"","optionals.opt-99-219-lg-t500","T-500"
"","optionals.opt-99-219-lg-viewtysnap","Viewty Snap"
"","optionals.opt-99-219-lg-wink","Wink"
"","optionals.opt-99-219-lg-x330","X-330"
"","optionals.opt-99-219-lg-xenon","Xenon"
"","optionals.opt-99-219-maxx","Maxx"
"","optionals.opt-99-219-maxx-gc1000","Gc1000"
"","optionals.opt-99-219-maxx-m2020","M2020"
"","optionals.opt-99-219-maxx-mq340","Mq340"
"","optionals.opt-99-219-maxx-mq430","Mq430"
"","optionals.opt-99-219-maxx-mx128","Mx128"
"","optionals.opt-99-219-maxx-mx463","Mx463"
"","optionals.opt-99-219-micromax","Micromax"
"","optionals.opt-99-219-micromax-a70","A70"
"","optionals.opt-99-219-micromax-androa60","Androa60"
"","optionals.opt-99-219-micromax-c2i","C2I"
"","optionals.opt-99-219-micromax-gc275","Gc275"
"","optionals.opt-99-219-micromax-gc360","Gc360"
"","optionals.opt-99-219-micromax-gc400","Gc400"
"","optionals.opt-99-219-micromax-m2","M2"
"","optionals.opt-99-219-micromax-modu","Modu"
"","optionals.opt-99-219-micromax-q1","Q1"
"","optionals.opt-99-219-micromax-q2","Q2"
"","optionals.opt-99-219-micromax-q3","Q3"
"","optionals.opt-99-219-micromax-q35","Q35"
"","optionals.opt-99-219-micromax-q5","Q5"
"","optionals.opt-99-219-micromax-q50","Q50"
"","optionals.opt-99-219-micromax-q55","Q55"
"","optionals.opt-99-219-micromax-q55bling","Q55Bling"
"","optionals.opt-99-219-micromax-q5c","Q5C"
"","optionals.opt-99-219-micromax-q6","Q6"
"","optionals.opt-99-219-micromax-q66","Q66"
"","optionals.opt-99-219-micromax-q7","Q7"
"","optionals.opt-99-219-micromax-q75","Q75"
"","optionals.opt-99-219-micromax-q80","Q80"
"","optionals.opt-99-219-micromax-w900","W900"
"","optionals.opt-99-219-micromax-x111","X111"
"","optionals.opt-99-219-micromax-x118","X118"
"","optionals.opt-99-219-micromax-x1i","X1I"
"","optionals.opt-99-219-micromax-x215","X215"
"","optionals.opt-99-219-micromax-x222","X222"
"","optionals.opt-99-219-micromax-x225","X225"
"","optionals.opt-99-219-micromax-x226","X226"
"","optionals.opt-99-219-micromax-x228","X228"
"","optionals.opt-99-219-micromax-x235","X235"
"","optionals.opt-99-219-micromax-x250","X250"
"","optionals.opt-99-219-micromax-x265","X265"
"","optionals.opt-99-219-micromax-x266","X266"
"","optionals.opt-99-219-micromax-x285","X285"
"","optionals.opt-99-219-micromax-x290","X290"
"","optionals.opt-99-219-micromax-x2i","X2I"
"","optionals.opt-99-219-micromax-x330","X330"
"","optionals.opt-99-219-micromax-x360","X360"
"","optionals.opt-99-219-micromax-x395","X395"
"","optionals.opt-99-219-micromax-x410","X410"
"","optionals.opt-99-219-micromax-x450","X450"
"","optionals.opt-99-219-micromax-x500","X500"
"","optionals.opt-99-219-micromax-x505","X505"
"","optionals.opt-99-219-micromax-x510","X510"
"","optionals.opt-99-219-micromax-x550","X550"
"","optionals.opt-99-219-micromax-x560","X560"
"","optionals.opt-99-219-micromax-x600","X600"
"","optionals.opt-99-219-mobilememory","Mobile Memory"
"","optionals.opt-99-219-mobilememory-memorystickduo","Memory Stick Duo"
"","optionals.opt-99-219-mobilememory-memorystickmicro","Memory Stick Micro"
"","optionals.opt-99-219-mobilememory-memorystickproduo","Memory Stick Pro Duo"
"","optionals.opt-99-219-mobilememory-microsd","Microsd"
"","optionals.opt-99-219-mobilememory-microsdhc","Microsdhc"
"","optionals.opt-99-219-mobilememory-minisd","Minisd"
"","optionals.opt-99-219-mobilememory-multimediacard","Multimedia Card"
"","optionals.opt-99-219-mobilememory-sdcard","Sd Card"
"","optionals.opt-99-219-mobilememory-sdhc","Sdhc"
"","optionals.opt-99-219-motorola","Motorola"
"","optionals.opt-99-219-motorola-a1200","A1200"
"","optionals.opt-99-219-motorola-a810","A810"
"","optionals.opt-99-219-motorola-atrix","Atrix"
"","optionals.opt-99-219-motorola-atrix4g","Atrix 4G"
"","optionals.opt-99-219-motorola-backflip","Backflip"
"","optionals.opt-99-219-motorola-c115","C115"
"","optionals.opt-99-219-motorola-c168i","C168I"
"","optionals.opt-99-219-motorola-charm","Charm"
"","optionals.opt-99-219-motorola-defy","Defy"
"","optionals.opt-99-219-motorola-droid","Droid"
"","optionals.opt-99-219-motorola-droid2","Droid2"
"","optionals.opt-99-219-motorola-droidpro","Droid Pro"
"","optionals.opt-99-219-motorola-droidx","Droid X"
"","optionals.opt-99-219-motorola-ex115","Ex115"
"","optionals.opt-99-219-motorola-ex128","Ex128"
"","optionals.opt-99-219-motorola-f3","F3"
"","optionals.opt-99-219-motorola-fire","Fire"
"","optionals.opt-99-219-motorola-flipout","Flipout"
"","optionals.opt-99-219-motorola-k1","K1"
"","optionals.opt-99-219-motorola-l6","L6"
"","optionals.opt-99-219-motorola-l6i","L6I"
"","optionals.opt-99-219-motorola-l7","L7"
"","optionals.opt-99-219-motorola-l7i","L7I"
"","optionals.opt-99-219-motorola-milestone","Milestone"
"","optionals.opt-99-219-motorola-milestonext720","Milestone Xt720"
"","optionals.opt-99-219-motorola-motorokre6","Motorokr E6"
"","optionals.opt-99-219-motorola-motorokre8","Motorokr E8"
"","optionals.opt-99-219-motorola-motozinezn5","Motozine Zn5"
"","optionals.opt-99-219-motorola-mpx220","Mpx220"
"","optionals.opt-99-219-motorola-photon4g","Photon 4G"
"","optionals.opt-99-219-motorola-q","Q"
"","optionals.opt-99-219-motorola-q9h","Q9H"
"","optionals.opt-99-219-motorola-quench","Quench"
"","optionals.opt-99-219-motorola-quenchxt3","Quench Xt3"
"","optionals.opt-99-219-motorola-quenchxt5","Quench Xt5"
"","optionals.opt-99-219-motorola-razrv3","Razr V3"
"","optionals.opt-99-219-motorola-razrv3i","Razr V3I"
"","optionals.opt-99-219-motorola-u9","U9"
"","optionals.opt-99-219-motorola-v3i","V3I"
"","optionals.opt-99-219-motorola-v8","V8"
"","optionals.opt-99-219-motorola-w180","W180"
"","optionals.opt-99-219-motorola-w220","W220"
"","optionals.opt-99-219-motorola-w270","W270"
"","optionals.opt-99-219-motorola-w375","W375"
"","optionals.opt-99-219-motorola-w388","W388"
"","optionals.opt-99-219-motorola-xoom","Xoom"
"","optionals.opt-99-219-motorola-xt720","Xt720"
"","optionals.opt-99-219-motorola-xt800","Xt800"
"","optionals.opt-99-219-motorola-z6","Z6"
"","optionals.opt-99-219-motorola-zn5","Zn5"
"","optionals.opt-99-219-nokia","Nokia"
"","optionals.opt-99-219-nokia-101","101"
"","optionals.opt-99-219-nokia-1100","1100"
"","optionals.opt-99-219-nokia-1110","1110"
"","optionals.opt-99-219-nokia-1112","1112"
"","optionals.opt-99-219-nokia-1202","1202"
"","optionals.opt-99-219-nokia-1203","1203"
"","optionals.opt-99-219-nokia-1208","1208"
"","optionals.opt-99-219-nokia-1209","1209"
"","optionals.opt-99-219-nokia-1255","1255"
"","optionals.opt-99-219-nokia-1280","1280"
"","optionals.opt-99-219-nokia-1600","1600"
"","optionals.opt-99-219-nokia-1616","1616"
"","optionals.opt-99-219-nokia-1650","1650"
"","optionals.opt-99-219-nokia-1661","1661"
"","optionals.opt-99-219-nokia-1662","1662"
"","optionals.opt-99-219-nokia-1680","1680"
"","optionals.opt-99-219-nokia-2220slide","2220 Slide"
"","optionals.opt-99-219-nokia-2310","2310"
"","optionals.opt-99-219-nokia-2323","2323"
"","optionals.opt-99-219-nokia-2330","2330"
"","optionals.opt-99-219-nokia-2330classic","2330 Classic"
"","optionals.opt-99-219-nokia-2505","2505"
"","optionals.opt-99-219-nokia-2600","2600"
"","optionals.opt-99-219-nokia-2600classic","2600 Classic"
"","optionals.opt-99-219-nokia-2610","2610"
"","optionals.opt-99-219-nokia-2630","2630"
"","optionals.opt-99-219-nokia-2680","2680"
"","optionals.opt-99-219-nokia-2690","2690"
"","optionals.opt-99-219-nokia-2700","2700"
