"location","source","target"
"","optionals.opt-323-certifiedtranslations","Certified Translations"
"","optionals.opt-323-certifiedtranslations-chinese","Chinese"
"","optionals.opt-323-certifiedtranslations-english","English"
"","optionals.opt-323-certifiedtranslations-french","French"
"","optionals.opt-323-certifiedtranslations-german","German"
"","optionals.opt-323-certifiedtranslations-italian","Italian"
"","optionals.opt-323-certifiedtranslations-spanish","Spanish"
"","optionals.opt-323-certifiedtranslations-technicaltranslations","Technical Translations"
"","optionals.opt-323-freetranslation","Free Translation"
"","optionals.opt-323-freetranslation-chinese","Chinese"
"","optionals.opt-323-freetranslation-english","English"
"","optionals.opt-323-freetranslation-french","French"
"","optionals.opt-323-freetranslation-german","German"
"","optionals.opt-323-freetranslation-italian","Italian"
"","optionals.opt-323-freetranslation-spanish","Spanish"
"","optionals.opt-323-freetranslation-technicaltranslations","Technical Translations"
"","optionals.opt-323-freetranslation-variouslanguages","Various Languages"
"","optionals.opt-323-interpretation","Interpretation"
"","optionals.opt-323-interpretation-advertisement","Advertisement"
"","optionals.opt-323-interpretation-signs","Signs"
"","optionals.opt-323-interpretation-simultaneous","Simultaneous"
"","optionals.opt-323-revision","Revision"
"","optionals.opt-323-revision-grammatic","Grammatic"
"","optionals.opt-323-revision-oftexts","Of Texts"
"","optionals.opt-323-subtitles","Subtitles"
"","optionals.opt-324-bodyguards","Bodyguards"
"","optionals.opt-324-catering","Catering"
"","optionals.opt-324-catering-appetizers","Appetizers"
"","optionals.opt-324-catering-bahianfood","Bahian Food"
"","optionals.opt-324-catering-barbecue","Barbecue"
"","optionals.opt-324-catering-bartender","Bar Tender"
"","optionals.opt-324-catering-buffet","Buffet"
"","optionals.opt-324-catering-cakes","Cakes"
"","optionals.opt-324-catering-cascadeofchocolate","Cascade of Chocolate"
"","optionals.opt-324-catering-cascadeofdrinks","Cascade of Drinks"
"","optionals.opt-324-catering-chef","Chef"
"","optionals.opt-324-catering-cottoncandy","Cotton Candy"
"","optionals.opt-324-catering-drinks","Drinks"
"","optionals.opt-324-catering-pizzarodizio","Pizza Rodizio"
"","optionals.opt-324-catering-sushi","Sushi"
"","optionals.opt-324-catering-sweets","Sweets"
"","optionals.opt-324-catering-truffles","Truffles"
"","optionals.opt-324-catering-typicaldishes","Typical Dishes"
"","optionals.opt-324-catering-waiterservice","Waiter Service"
"","optionals.opt-324-decorators","Decorators"
"","optionals.opt-324-effects","Effects"
"","optionals.opt-324-effects-dryice","Dry Ice"
"","optionals.opt-324-effects-laser","Laser"
"","optionals.opt-324-effects-lighting","Lighting"
"","optionals.opt-324-effects-screens","Screens"
"","optionals.opt-324-effects-silverrain","Silver Rain"
"","optionals.opt-324-entertainment","Entertainment"
"","optionals.opt-324-entertainment-animators","Animators"
"","optionals.opt-324-entertainment-ballpool","Ball Pool"
"","optionals.opt-324-entertainment-caricatures","Caricatures"
"","optionals.opt-324-entertainment-childrensentretainers","Children's Entretainers"
"","optionals.opt-324-entertainment-clowns","Clowns"
"","optionals.opt-324-entertainment-cooltumble","Cool Tumble"
"","optionals.opt-324-entertainment-facepainting","Face Painting"
"","optionals.opt-324-entertainment-humorists","Humorists"
"","optionals.opt-324-entertainment-inflatabletoys","Inflatable Toys"
"","optionals.opt-324-entertainment-karaoke","Karaoke"
"","optionals.opt-324-entertainment-mechanicalbull","Mechanical Bull"
"","optionals.opt-324-entertainment-mimes","Mimes"
"","optionals.opt-324-entertainment-minibeautysalon","Mini Beauty Salon"
"","optionals.opt-324-entertainment-springboard","Springboard"
"","optionals.opt-324-festivelocations","Festive Locations"
"","optionals.opt-324-festivelocations-farms","Farms"
"","optionals.opt-324-festivelocations-halls","Halls"
"","optionals.opt-324-festivelocations-houses","Houses"
"","optionals.opt-324-infrastructure","Infrastructure"
"","optionals.opt-324-infrastructure-chairs","Chairs"
"","optionals.opt-324-infrastructure-raisedfloors","Raised Floors"
"","optionals.opt-324-infrastructure-screens","Screens"
"","optionals.opt-324-infrastructure-stages","Stages"
"","optionals.opt-324-infrastructure-tables","Tables"
"","optionals.opt-324-infrastructure-tents","Tents"
"","optionals.opt-324-invitations","Invitations"
"","optionals.opt-324-materialfordecoration","Material for decoration"
"","optionals.opt-324-musicians","Musicians"
"","optionals.opt-324-musicians-bands","Bands"
"","optionals.opt-324-musicians-gospel","Gospel"
"","optionals.opt-324-musicians-guitarists","Guitarists"
"","optionals.opt-324-musicians-keyboardplayers","Keyboard Players"
"","optionals.opt-324-musicians-pianists","Pianists"
"","optionals.opt-324-musicians-saxophonists","Saxophonists"
"","optionals.opt-324-musicians-singers","Singers"
"","optionals.opt-324-musicians-violinists","Violinists"
"","optionals.opt-324-organizers","Organizers"
"","optionals.opt-324-photography","Photography"
"","optionals.opt-324-photography-photoediting","Photo Editing"
"","optionals.opt-324-rentaloftools","Rental of Tools"
"","optionals.opt-324-sound","Sound"
"","optionals.opt-324-sound-djservice","DJ Service"
"","optionals.opt-324-sound-rentalofequipment","Rental of Equipment"
"","optionals.opt-324-sound-video-photography","사운드 - 비디오 - 사진"
"","optionals.opt-324-souvenirs","Souvenirs"
"","optionals.opt-324-souvenirs-beginners","Beginners"
"","optionals.opt-324-souvenirs-cans","Cans"
"","optionals.opt-324-souvenirs-children","Children"
"","optionals.opt-324-souvenirs-communion","Communion"
"","optionals.opt-324-souvenirs-maternity","Maternity"
"","optionals.opt-324-souvenirs-origami","Origami"
"","optionals.opt-324-souvenirs-personalized","Personalized"
"","optionals.opt-324-souvenirs-printed","Printed"
"","optionals.opt-324-souvenirs-sachets","Sachets"
"","optionals.opt-324-souvenirs-soap","Soap"
"","optionals.opt-324-souvenirs-weddingsweettreats","Wedding Sweet Treats"
"","optionals.opt-324-video","Video"
"","optionals.opt-324-video-shooting","Shooting"
"","optionals.opt-324-video-videoediting","Video Editing"
"","optionals.opt-364-accessories","Accessories"
"","optionals.opt-364-accessories-posters","Posters"
"","optionals.opt-364-accessories-tshirts","T-shirts"
"","optionals.opt-364-cds","CDs"
"","optionals.opt-364-cds-axe","Axé"
"","optionals.opt-364-cds-blackmusic","Black Music"
"","optionals.opt-364-cds-blues","Blues"
"","optionals.opt-364-cds-bossanova","Bossa Nova"
"","optionals.opt-364-cds-calypso","Calypso"
"","optionals.opt-364-cds-children","Children"
"","optionals.opt-364-cds-classical","Classical"
"","optionals.opt-364-cds-dance","Dance"
"","optionals.opt-364-cds-folk","Folk"
"","optionals.opt-364-cds-funk","Funk"
"","optionals.opt-364-cds-gospel","Gospel"
"","optionals.opt-364-cds-hiphop","Hip Hop"
"","optionals.opt-364-cds-internationalpop","International Pop"
"","optionals.opt-364-cds-internationalrock","International Rock"
"","optionals.opt-364-cds-jazz","Jazz"
"","optionals.opt-364-cds-jovemguarda","Jovem Guarda"
"","optionals.opt-364-cds-karaoke","Karaoke"
"","optionals.opt-364-cds-mpb","MPB"
"","optionals.opt-364-cds-nationalpop","National Pop"
"","optionals.opt-364-cds-nationalrock","National Rock"
"","optionals.opt-364-cds-newage","New Age"
"","optionals.opt-364-cds-rap","Rap"
"","optionals.opt-364-cds-rarities","Rarities"
"","optionals.opt-364-cds-reggae","Reggae"
"","optionals.opt-364-cds-romanticmusic","Romantic Music"
"","optionals.opt-364-cds-sambapagode","Samba Pagode"
"","optionals.opt-364-cds-soapoperas","Soap Operas"
"","optionals.opt-364-cds-soul","Soul"
"","optionals.opt-364-cds-techno","Techno"
"","optionals.opt-364-vinil","Vinil"
"","optionals.opt-364-vinil-axe","Axé"
"","optionals.opt-364-vinil-blues","Blues"
"","optionals.opt-364-vinil-children","Children"
"","optionals.opt-364-vinil-classical","Classical"
"","optionals.opt-364-vinil-country","Country"
"","optionals.opt-364-vinil-dance","Dance"
"","optionals.opt-364-vinil-funk","Funk"
"","optionals.opt-364-vinil-internationalpop","International Pop"
"","optionals.opt-364-vinil-internationalrock","International Rock"
"","optionals.opt-364-vinil-jazz","Jazz"
"","optionals.opt-364-vinil-jovemguarda","Jovem Guarda"
"","optionals.opt-364-vinil-mpb","MPB"
"","optionals.opt-364-vinil-nationalpop","National Pop"
"","optionals.opt-364-vinil-nationalrock","National Rock"
"","optionals.opt-364-vinil-rarities","Rarities"
"","optionals.opt-364-vinil-romanticmusic","Romantic Music"
"","optionals.opt-364-vinil-sambapagode","Samba Pagode"
"","optionals.opt-364-vinil-soapoperas","Soap Operas"
"","optionals.opt-364-vinil-soundtrack","Soundtrack"
"","optionals.opt-364-vinil-techno","Techno"
"","optionals.opt-365-alimentation","Alimentation"
"","optionals.opt-365-alimentation-babybottlebrushes","Baby bottle brushes"
"","optionals.opt-365-alimentation-babybottles","Baby bottles"
"","optionals.opt-365-alimentation-cups","Cups"
"","optionals.opt-365-alimentation-milk","Milk"
"","optionals.opt-365-alimentation-plates","Plates"
"","optionals.opt-365-alimentation-pompsformilk","Pomps for milk"
"","optionals.opt-365-alimentation-squeezebottles","Squeeze bottles"
"","optionals.opt-365-alimentation-tableware","Tableware"
"","optionals.opt-365-clothes","Clothes"
"","optionals.opt-365-clothes-bibs","Bibs"
"","optionals.opt-365-clothes-blankets","Blankets"
"","optionals.opt-365-clothes-blouses","Blouses"
"","optionals.opt-365-clothes-bodies","Bodies"
"","optionals.opt-365-clothes-boots","Boots"
"","optionals.opt-365-clothes-caps","Caps"
"","optionals.opt-365-clothes-coats","Coats"
"","optionals.opt-365-clothes-dresses","Dresses"
"","optionals.opt-365-clothes-footwear","Footwear"
"","optionals.opt-365-clothes-hoodies","Hoodies"
"","optionals.opt-365-clothes-jackets","Jackets"
"","optionals.opt-365-clothes-overalls","Overalls"
"","optionals.opt-365-clothes-pants","Pants"
"","optionals.opt-365-clothes-sandals","Sandals"
"","optionals.opt-365-clothes-setsofclothes","Sets of clothes"
"","optionals.opt-365-clothes-shirts","Shirts"
"","optionals.opt-365-clothes-sneakers","Sneakers"
"","optionals.opt-365-clothes-tshirts","T-shirts"
"","optionals.opt-365-cradlesfurniture","Cradles-Furniture"
"","optionals.opt-365-cradlesfurniture-armchairs","Armchairs"
"","optionals.opt-365-cradlesfurniture-chairs","Chairs"
"","optionals.opt-365-cradlesfurniture-chairsforfeeding","Chairs for feeding"
"","optionals.opt-365-cradlesfurniture-changingtable","Changing table"
"","optionals.opt-365-cradlesfurniture-chestofdrawers","Chest of drawers"
"","optionals.opt-365-cradlesfurniture-cradles","Cradles"
"","optionals.opt-365-cradlesfurniture-cushions","Cushions"
"","optionals.opt-365-cradlesfurniture-kits","Kits"
"","optionals.opt-365-cradlesfurniture-mosquitonets","Mosquito nets"
"","optionals.opt-365-cradlesfurniture-tables","Tables"
"","optionals.opt-365-cradlesfurniture-wardrobe","Wardrobe"
"","optionals.opt-365-health","Health"
"","optionals.opt-365-health-creames","Creames"
"","optionals.opt-365-health-disposablediapers","Disposable diapers"
"","optionals.opt-365-health-glasses","Glasses"
"","optionals.opt-365-health-nebulizers","Nebulizers"
"","optionals.opt-365-health-nursingnipples","Nursing nipples"
"","optionals.opt-365-health-sterilizer","Sterilizer"
"","optionals.opt-365-health-sunscreens","Sunscreens"
"","optionals.opt-365-health-thermometers","Thermometers"
"","optionals.opt-365-hygiene","Hygiene"
"","optionals.opt-365-hygiene-bathtubs","Bath tubs"
"","optionals.opt-365-hygiene-cologne","Cologne"
"","optionals.opt-365-hygiene-hygienekits","Hygiene Kits"
"","optionals.opt-365-keepsakes","Keepsakes"
"","optionals.opt-365-keepsakes-baptism","Baptism"
"","optionals.opt-365-keepsakes-birth","Birth"
"","optionals.opt-365-keepsakes-birthdates","Birthdates"
"","optionals.opt-365-keepsakes-carpets","Carpets"
"","optionals.opt-365-keepsakes-luminaries","Luminaries"
"","optionals.opt-365-keepsakes-mdfpieces","MDF pieces"
"","optionals.opt-365-keepsakes-paintings","Paintings"
"","optionals.opt-365-keepsakes-personalized","Personalized"
"","optionals.opt-365-keepsakes-thematicals","Thematicals"
"","optionals.opt-365-keepsakes-topsofcake","Tops of Cake"
"","optionals.opt-365-safety","Safety"
"","optionals.opt-365-safety-belts","Belts"
"","optionals.opt-365-safety-childcarseat","Child car seat"
"","optionals.opt-365-safety-electronicbabysitter","Electronic Babysitter"
"","optionals.opt-365-safety-playpen","Playpen"
"","optionals.opt-365-safety-protectionscreens","Protection Screens"
"","optionals.opt-365-safety-rails","Rails"
"","optionals.opt-365-toys","Toys"
"","optionals.opt-365-toys-accessories","Accessories"
"","optionals.opt-365-toys-babywalkers","Baby walkers"
"","optionals.opt-365-toys-beach","Beach"
"","optionals.opt-365-toys-carpets","Carpets"
"","optionals.opt-365-toys-centerofactivities","Center of Activities"
"","optionals.opt-365-toys-dolls","Dolls"
"","optionals.opt-365-toys-educationaltoys","Educational Toys"
"","optionals.opt-365-toys-forbath","For Bath"
"","optionals.opt-365-toys-inflatabletoys","Inflatable Toys"
"","optionals.opt-365-toys-mobiles","Mobiles"
"","optionals.opt-365-toys-musical","Musical"
"","optionals.opt-365-toys-plush","Plush"
"","optionals.opt-365-toys-puppets","Puppets"
"","optionals.opt-365-toys-rattles","Rattles"
"","optionals.opt-365-toys-rebornbabydolls","Reborn Baby Dolls"
"","optionals.opt-365-toys-remotecontrol","Remote Control"
"","optionals.opt-365-toys-smallhouses","Small houses"
"","optionals.opt-365-toys-swimmingpools","Swimming pools"
"","optionals.opt-365-toys-teethingring","Teething ring"
"","optionals.opt-366-appliances","Appliances"
"","optionals.opt-366-appliances-dehumidifiers","Dehumidifiers"
"","optionals.opt-366-appliances-digitalscales","Digital scales"
"","optionals.opt-366-appliances-fabricshaver","Fabric Shaver"
"","optionals.opt-366-appliances-hairdryers","Hair Dryers"
"","optionals.opt-366-appliances-hairstraightener","Hair straightener"
"","optionals.opt-366-appliances-hairtrimmers","Hair Trimmers"
"","optionals.opt-366-appliances-iron","Iron"
"","optionals.opt-366-appliances-sewingmachines","Sewing Machines"
"","optionals.opt-366-appliances-shavers","Shavers"
"","optionals.opt-366-appliances-waterdispensers","Water Dispensers"
"","optionals.opt-366-appliances-waterheaters","Water Heaters"
"","optionals.opt-366-appliances-waxingshaving","Waxing/Shaving"
"","optionals.opt-366-audiovideo","Audio-Video"
"","optionals.opt-366-audiovideo-accessories","Accessories"
"","optionals.opt-366-audiovideo-cd-dvdplayers","CD 및 DVD 플레이어"
"","optionals.opt-366-audiovideo-cdplayers","CD Players"
"","optionals.opt-366-audiovideo-dvdplayers","DVD Players"
"","optionals.opt-366-audiovideo-hometheater","Home Theater"
"","optionals.opt-366-audiovideo-phonographs","Phonographs"
"","optionals.opt-366-audiovideo-portablecdplayer","Portable CD Player"
"","optionals.opt-366-audiovideo-portabledvdplayer","Portable DVD Player"
"","optionals.opt-366-audiovideo-professionaldj","Professional -DJ"
"","optionals.opt-366-audiovideo-radiosamfm","Radios AM-FM"
"","optionals.opt-366-audiovideo-speakers","Speakers"
"","optionals.opt-366-audiovideo-tapedecks","Tape Decks"
"","optionals.opt-366-calculators","Calculators"
"","optionals.opt-366-calculators-finalcial","Finalcial"
