"location","source","target"
"","optionals.opt-193-240-scanners","Scanners"
"","optionals.opt-193-240-scanners-canon","Canon"
"","optionals.opt-193-240-scanners-epson","Epson"
"","optionals.opt-193-240-scanners-fujitsu","Fujitsu"
"","optionals.opt-193-240-scanners-hp","Hp"
"","optionals.opt-193-240-scanners-kodak","Kodak"
"","optionals.opt-193-240-scanners-panasonic","Panasonic"
"","optionals.opt-193-240-software","Software"
"","optionals.opt-193-240-software-antivirus","Antivirus"
"","optionals.opt-193-240-software-autocad","AutoCAD"
"","optionals.opt-193-240-software-business","Business"
"","optionals.opt-193-240-software-children","Children"
"","optionals.opt-193-240-software-design","Design"
"","optionals.opt-193-240-software-educational","Educational"
"","optionals.opt-193-240-software-flash","Flash"
"","optionals.opt-193-240-software-graphics","Graphics"
"","optionals.opt-193-240-software-microsoftoffice","Microsoft Office"
"","optionals.opt-193-240-software-music","Music"
"","optionals.opt-193-240-software-networking","Networking"
"","optionals.opt-193-240-software-operatingsystems","Operating Systems"
"","optionals.opt-193-240-software-photoshop","Photoshop"
"","optionals.opt-193-240-software-security","Security"
"","optionals.opt-193-240-tablets","Tablets"
"","optionals.opt-193-240-tablets-accessories","Accessories"
"","optionals.opt-193-240-tablets-acer","Acer"
"","optionals.opt-193-240-tablets-asus","Asus"
"","optionals.opt-193-240-tablets-blackberry","Blackberry"
"","optionals.opt-193-240-tablets-dell","Dell"
"","optionals.opt-193-240-tablets-hcl","HCL"
"","optionals.opt-193-240-tablets-hp","HP"
"","optionals.opt-193-240-tablets-lenovo","Lenovo"
"","optionals.opt-193-240-tablets-samsung","Samsung"
"","optionals.opt-193-240-tablets-sony","Sony"
"","optionals.opt-193-243-accessories","Accessories"
"","optionals.opt-193-243-accessories-amplifiers","Amplifiers"
"","optionals.opt-193-243-accessories-picks","Picks"
"","optionals.opt-193-243-accessories-strings","Strings"
"","optionals.opt-193-243-accordion","Accordion"
"","optionals.opt-193-243-accordion-hohner","Hohner"
"","optionals.opt-193-243-acousticguitar","Acoustic Guitar"
"","optionals.opt-193-243-acousticguitar-alvarez","Alvarez"
"","optionals.opt-193-243-acousticguitar-blueridge","Blueridge"
"","optionals.opt-193-243-acousticguitar-cordoba","Cordoba"
"","optionals.opt-193-243-acousticguitar-dean","Dean"
"","optionals.opt-193-243-acousticguitar-epiphone","Epiphone"
"","optionals.opt-193-243-acousticguitar-esteban","Esteban"
"","optionals.opt-193-243-acousticguitar-fender","Fender"
"","optionals.opt-193-243-acousticguitar-galaxyguitar","Galaxy Guitar"
"","optionals.opt-193-243-acousticguitar-gibson","Gibson"
"","optionals.opt-193-243-acousticguitar-global","Global"
"","optionals.opt-193-243-acousticguitar-goguitars","Go Guitars"
"","optionals.opt-193-243-acousticguitar-gretsch","Gretsch"
"","optionals.opt-193-243-acousticguitar-hohner","Hohner"
"","optionals.opt-193-243-acousticguitar-ibanez","Ibanez"
"","optionals.opt-193-243-acousticguitar-legend","Legend"
"","optionals.opt-193-243-acousticguitar-line6","Line 6"
"","optionals.opt-193-243-acousticguitar-martin","Martin"
"","optionals.opt-193-243-acousticguitar-michaelkelly","Michael Kelly"
"","optionals.opt-193-243-acousticguitar-ovation","Ovation"
"","optionals.opt-193-243-acousticguitar-peavey","Peavey"
"","optionals.opt-193-243-acousticguitar-sonata","Sonata"
"","optionals.opt-193-243-acousticguitar-squier","Squier"
"","optionals.opt-193-243-acousticguitar-takamine","Takamine"
"","optionals.opt-193-243-acousticguitar-taylor","Taylor"
"","optionals.opt-193-243-acousticguitar-tradition","Tradition"
"","optionals.opt-193-243-acousticguitar-vintage","Vintage"
"","optionals.opt-193-243-acousticguitar-washburn","Washburn"
"","optionals.opt-193-243-acousticguitar-yamaha","Yamaha"
"","optionals.opt-193-243-africandrums","African Drums"
"","optionals.opt-193-243-africandrums-ashiko","Ashiko"
"","optionals.opt-193-243-africandrums-bodhran","Bodhran"
"","optionals.opt-193-243-africandrums-bongos","Bongos"
"","optionals.opt-193-243-africandrums-congas","Congas"
"","optionals.opt-193-243-africandrums-doubek","Doubek"
"","optionals.opt-193-243-africandrums-frame","Frame"
"","optionals.opt-193-243-africandrums-jug","Jug"
"","optionals.opt-193-243-africandrums-khanjira","Khanjira"
"","optionals.opt-193-243-africandrums-rain","Rain"
"","optionals.opt-193-243-africandrums-renaissance","Renaissance"
"","optionals.opt-193-243-africandrums-tabla","Tabla"
"","optionals.opt-193-243-africandrums-talking","Talking"
"","optionals.opt-193-243-africanpercussion","African Percussion"
"","optionals.opt-193-243-africanpercussion-caxixi","Caxixi"
"","optionals.opt-193-243-africanpercussion-chinesegong","Chinese Gong"
"","optionals.opt-193-243-africanpercussion-cuica","Cuica"
"","optionals.opt-193-243-africanpercussion-kalimbathumbpiano","Kalimba Thumb Piano"
"","optionals.opt-193-243-africanpercussion-singingbowls","Singing Bowls"
"","optionals.opt-193-243-africanpercussion-tambourine","Tambourine"
"","optionals.opt-193-243-africanstrings","African Strings"
"","optionals.opt-193-243-africanstrings-balalaika","Balalaika"
"","optionals.opt-193-243-africanstrings-berimbau","Berimbau"
"","optionals.opt-193-243-africanstrings-bouzouki","Bouzouki"
"","optionals.opt-193-243-africanstrings-celticharp","Celtic Harp"
"","optionals.opt-193-243-africanstrings-cumbus","Cumbus"
"","optionals.opt-193-243-africanstrings-dulcimer","Dulcimer"
"","optionals.opt-193-243-africanstrings-lute","Lute"
"","optionals.opt-193-243-africanstrings-oud","Oud"
"","optionals.opt-193-243-africanstrings-psaltery","Psaltery"
"","optionals.opt-193-243-africanstrings-saz","Saz"
"","optionals.opt-193-243-africanstrings-sitar","Sitar"
"","optionals.opt-193-243-africanstrings-tanpura","Tanpura"
"","optionals.opt-193-243-africanwind","African Wind"
"","optionals.opt-193-243-africanwind-celticbagpipes","Celtic Bagpipes"
"","optionals.opt-193-243-africanwind-didgeridoo","Didgeridoo"
"","optionals.opt-193-243-africanwind-harmonium","Harmonium"
"","optionals.opt-193-243-africanwind-ragdung","Rag Dung"
"","optionals.opt-193-243-africanwind-shofar","Shofar"
"","optionals.opt-193-243-africanwind-uilleannpipes","Uilleann Pipes"
"","optionals.opt-193-243-bassguitar","Bass Guitar"
"","optionals.opt-193-243-bassguitar-ampeg","Ampeg"
"","optionals.opt-193-243-bassguitar-behringer","Behringer"
"","optionals.opt-193-243-bassguitar-epiphone","Epiphone"
"","optionals.opt-193-243-bassguitar-fender","Fender"
"","optionals.opt-193-243-bassguitar-ibanez","Ibanez"
"","optionals.opt-193-243-bassguitar-line6","Line 6"
"","optionals.opt-193-243-bassguitar-peavey","Peavey"
"","optionals.opt-193-243-bassguitar-schecter","Schecter"
"","optionals.opt-193-243-clarinet","Clarinet"
"","optionals.opt-193-243-clarinet-alto","Alto"
"","optionals.opt-193-243-clarinet-bass","Bass"
"","optionals.opt-193-243-clarinet-soprano","Soprano"
"","optionals.opt-193-243-classicalguitar","Classical Guitar"
"","optionals.opt-193-243-classicalguitar-cordoba","Cordoba"
"","optionals.opt-193-243-classicalguitar-dean","Dean"
"","optionals.opt-193-243-classicalguitar-hohner","Hohner"
"","optionals.opt-193-243-classicalguitar-ibanez","Ibanez"
"","optionals.opt-193-243-classicalguitar-takamine","Takamine"
"","optionals.opt-193-243-classicalguitar-vht","VHT"
"","optionals.opt-193-243-classicalguitar-yamaha","Yamaha"
"","optionals.opt-193-243-drums","Drums"
"","optionals.opt-193-243-electricguitar","Electric Guitar"
"","optionals.opt-193-243-electricguitar-epiphone","Epiphone"
"","optionals.opt-193-243-electricguitar-espguitars","ESP Guitars"
"","optionals.opt-193-243-electricguitar-fender","Fender"
"","optionals.opt-193-243-electricguitar-gibson","Gibson"
"","optionals.opt-193-243-electricguitar-ibanez","Ibanez"
"","optionals.opt-193-243-electricguitar-jackson","Jackson"
"","optionals.opt-193-243-electricguitar-schecter","Schecter"
"","optionals.opt-193-243-electricguitar-vintage","Vintage"
"","optionals.opt-193-243-electricguitar-yamaha","Yamaha"
"","optionals.opt-193-243-electronickeyboard","Electronic Keyboard"
"","optionals.opt-193-243-electronickeyboard-access","Access"
"","optionals.opt-193-243-electronickeyboard-alesis","Alesis"
"","optionals.opt-193-243-electronickeyboard-behringer","Behringer"
"","optionals.opt-193-243-electronickeyboard-casio","Casio"
"","optionals.opt-193-243-electronickeyboard-korg","Korg"
"","optionals.opt-193-243-electronickeyboard-kurzweil","Kurzweil"
"","optionals.opt-193-243-electronickeyboard-maudio","M Audio"
"","optionals.opt-193-243-electronickeyboard-peavey","Peavey"
"","optionals.opt-193-243-electronickeyboard-roland","Roland"
"","optionals.opt-193-243-electronickeyboard-suzuki","Suzuki"
"","optionals.opt-193-243-electronickeyboard-williams","Williams"
"","optionals.opt-193-243-electronickeyboard-yamaha","Yamaha"
"","optionals.opt-193-243-flute","Flute"
"","optionals.opt-193-243-guitars","Guitars"
"","optionals.opt-193-243-guitars-accessories","Accessories"
"","optionals.opt-193-243-guitars-amplifiers","Amplifiers"
"","optionals.opt-193-243-guitars-picks","Picks"
"","optionals.opt-193-243-guitars-strings","Strings"
"","optionals.opt-193-243-kalimbas","Kalimbas"
"","optionals.opt-193-243-marimbas","Marimbas"
"","optionals.opt-193-243-organ","Organ"
"","optionals.opt-193-243-organ-hammond","Hammond"
"","optionals.opt-193-243-organ-nordlead","Nord Lead"
"","optionals.opt-193-243-organ-roland","Roland"
"","optionals.opt-193-243-organ-yamaha","Yamaha"
"","optionals.opt-193-243-pianos","Pianos"
"","optionals.opt-193-243-pianos-akai","Akai"
"","optionals.opt-193-243-pianos-behringer","Behringer"
"","optionals.opt-193-243-pianos-casio","Casio"
"","optionals.opt-193-243-pianos-gem","Gem"
"","optionals.opt-193-243-pianos-kawai","Kawai"
"","optionals.opt-193-243-pianos-korg","Korg"
"","optionals.opt-193-243-pianos-kurzweil","Kurzweil"
"","optionals.opt-193-243-pianos-maudio","M Audio"
"","optionals.opt-193-243-pianos-pearlriver","Pearl River"
"","optionals.opt-193-243-pianos-petrof","Petrof"
"","optionals.opt-193-243-pianos-roland","Roland"
"","optionals.opt-193-243-pianos-samick","Samick"
"","optionals.opt-193-243-pianos-schimmel","Schimmel"
"","optionals.opt-193-243-pianos-steinway","Steinway"
"","optionals.opt-193-243-pianos-suzuki","Suzuki"
"","optionals.opt-193-243-pianos-ultimate","Ultimate"
"","optionals.opt-193-243-pianos-williams","Williams"
"","optionals.opt-193-243-pianos-yamaha","Yamaha"
"","optionals.opt-193-243-rainsticks","Rainsticks"
"","optionals.opt-193-243-saxophone","Saxophone"
"","optionals.opt-193-243-saxophone-accessories","Accessories"
"","optionals.opt-193-243-saxophone-alto","Alto"
"","optionals.opt-193-243-saxophone-baritone","Baritone"
"","optionals.opt-193-243-saxophone-bass","Bass"
"","optionals.opt-193-243-saxophone-soprano","Soprano"
"","optionals.opt-193-243-saxophone-tenor","Tenor"
"","optionals.opt-193-243-udus","Udus"
"","optionals.opt-193-261-education","Education"
"","optionals.opt-193-261-education-assistants","Assistants"
"","optionals.opt-193-261-education-cordinator","Cordinator"
"","optionals.opt-193-261-education-hometutors","Home Tutors"
"","optionals.opt-193-261-education-instructors","Instructors"
"","optionals.opt-193-261-education-invigilator","Invigilator"
"","optionals.opt-193-261-education-lecturers","Lecturers"
"","optionals.opt-193-261-education-librarians","Librarians"
"","optionals.opt-193-261-education-principals","Principals"
"","optionals.opt-193-261-education-tutors","Tutors"
"","optionals.opt-193-261-iteducation","IT Education"
"","optionals.opt-193-261-iteducation-autocad","Auto CAD"
"","optionals.opt-193-261-iteducation-database","Database"
"","optionals.opt-193-261-iteducation-design","Design"
"","optionals.opt-193-261-iteducation-engineering","Engineering"
"","optionals.opt-193-261-iteducation-hardware","Hardware"
"","optionals.opt-193-261-iteducation-instructors","Instructors"
"","optionals.opt-193-261-iteducation-literacy","Literacy"
"","optionals.opt-193-261-iteducation-multimedia","Multimedia"
"","optionals.opt-193-261-iteducation-networking","Networking"
"","optionals.opt-193-261-iteducation-programming","Programming"
"","optionals.opt-193-261-iteducation-software","Software"
"","optionals.opt-193-261-teachers","Teachers"
"","optionals.opt-193-261-teachers-accountancy","Accountancy"
"","optionals.opt-193-261-teachers-afrikaans","Afrikaans"
"","optionals.opt-193-261-teachers-agriculture","Agriculture"
"","optionals.opt-193-261-teachers-arabic","Arabic"
"","optionals.opt-193-261-teachers-arts","Arts"
"","optionals.opt-193-261-teachers-biochemistry","Biochemistry"
"","optionals.opt-193-261-teachers-biology","Biology"
"","optionals.opt-193-261-teachers-chemistry","Chemistry"
"","optionals.opt-193-261-teachers-chinese","Chinese"
"","optionals.opt-193-261-teachers-computerscience","Computer Science"
"","optionals.opt-193-261-teachers-dance","Dance"
"","optionals.opt-193-261-teachers-engineering","Engineering"
"","optionals.opt-193-261-teachers-english","English"
"","optionals.opt-193-261-teachers-french","French"
"","optionals.opt-193-261-teachers-geography","Geography"
"","optionals.opt-193-261-teachers-german","German"
"","optionals.opt-193-261-teachers-hindi","Hindi"
"","optionals.opt-193-261-teachers-history","History"
"","optionals.opt-193-261-teachers-homeeconomics","Home Economics"
"","optionals.opt-193-261-teachers-italian","Italian"
"","optionals.opt-193-261-teachers-japanese","Japanese"
"","optionals.opt-193-261-teachers-kannada","kannada"
"","optionals.opt-193-261-teachers-law","Law"
"","optionals.opt-193-261-teachers-literature","Literature"
"","optionals.opt-193-261-teachers-malayalam","Malayalam"
"","optionals.opt-193-261-teachers-marketing","Marketing"
"","optionals.opt-193-261-teachers-maths","Maths"
"","optionals.opt-193-261-teachers-medical","Medical"
"","optionals.opt-193-261-teachers-medicine","Medicine"
"","optionals.opt-193-261-teachers-music","Music"
"","optionals.opt-193-261-teachers-naturalsciences","Natural Sciences"
"","optionals.opt-193-261-teachers-physicaleducation","Physical Education"
"","optionals.opt-193-261-teachers-portuguese","Portuguese"
"","optionals.opt-193-261-teachers-preprimary","PrePrimary"
"","optionals.opt-193-261-teachers-preschool","Preschool"
"","optionals.opt-193-261-teachers-psychology","Psychology"
"","optionals.opt-193-261-teachers-sanskrit","Sanskrit"
"","optionals.opt-193-261-teachers-school","School"
"","optionals.opt-193-261-teachers-sciences","Sciences"
"","optionals.opt-193-261-teachers-socialsciences","Social Sciences"
"","optionals.opt-193-261-teachers-spanish","Spanish"
"","optionals.opt-193-261-teachers-specialeducation","Special Education"
"","optionals.opt-193-261-teachers-tamil","Tamil"
"","optionals.opt-193-261-teachers-telugu","Telugu"
"","optionals.opt-193-261-teachers-typing","Typing"
"","optionals.opt-193-261-teachers-urdu","Urdu"
"","optionals.opt-193-261-teachers-visualarts","Visual Arts"
"","optionals.opt-193-261-teachers-xhosa","Xhosa"
"","optionals.opt-193-261-teachers-yoga","Yoga"
"","optionals.opt-193-261-teachers-zulu","Zulu"
"","optionals.opt-193-264-computeroperators","Computer Operators"
"","optionals.opt-193-264-cybercafeoperator","Cyber Cafe Operator"
"","optionals.opt-193-264-developers","Developers"
"","optionals.opt-193-264-developers-actionscripting","Action Scripting"
"","optionals.opt-193-264-developers-asp","ASP"
"","optionals.opt-193-264-developers-c","C"
"","optionals.opt-193-264-developers-coldfusion","Cold Fusion"
"","optionals.opt-193-264-developers-css","CSS"
"","optionals.opt-193-264-developers-delphi","Delphi"
"","optionals.opt-193-264-developers-flash","Flash"
"","optionals.opt-193-264-developers-html","HTML"
"","optionals.opt-193-264-developers-java","Java"
"","optionals.opt-193-264-developers-javascript","JavaScript"
"","optionals.opt-193-264-developers-mysql","MySQL"
"","optionals.opt-193-264-developers-net","Net"
"","optionals.opt-193-264-developers-pascal","Pascal"
